,pred,actual,resid,z,alert
2021-06-19 14:00:00+08:00,16099.098,20263.666,4164.5684,2.0512514,0
2021-06-19 14:15:00+08:00,18640.158,14574.667,-4065.4912,-2.0024512,0
2021-06-19 14:30:00+08:00,19498.523,17386.666,-2111.8574,-1.0401919,0
2021-06-19 14:45:00+08:00,16540.533,6163.6665,-10376.867,-5.1111093,0
2021-06-19 15:00:00+08:00,9042.433,5616.3335,-3426.099,-1.6875196,0
2021-06-19 15:15:00+08:00,8037.5566,6361.3335,-1676.2231,-0.825621,0
2021-06-19 15:30:00+08:00,7900.9736,4703.3335,-3197.6401,-1.5749924,0
2021-06-19 15:45:00+08:00,11825.614,3986.0,-7839.6143,-3.8613892,0
2021-06-19 16:00:00+08:00,11249.375,16244.0,4994.625,2.4600945,0
2021-06-19 16:15:00+08:00,11395.384,15272.667,3877.2832,1.9097495,0
2021-06-19 16:30:00+08:00,8844.447,10803.333,1958.8857,0.96484596,0
2021-06-19 16:45:00+08:00,6124.8027,9169.333,3044.5303,1.4995785,0
2021-06-19 17:00:00+08:00,4878.711,7551.3335,2672.6226,1.3163959,0
2021-06-19 17:15:00+08:00,3942.6973,4294.0,351.30273,0.1730336,0
2021-06-19 17:30:00+08:00,2816.3027,2714.6667,-101.63599,-0.05006064,0
2021-06-19 17:45:00+08:00,2221.2056,1876.3334,-344.8722,-0.16986623,0
2021-06-19 18:00:00+08:00,2103.56,1942.3334,-161.22668,-0.07941194,0
2021-06-19 18:15:00+08:00,1413.3418,1432.6666,19.32483,0.009518413,0
2021-06-20 06:30:00+08:00,1714.874,1865.0,150.12598,0.07394431,0
2021-06-20 06:45:00+08:00,3064.5972,3278.0,213.40283,0.10511122,0
2021-06-20 07:00:00+08:00,4022.0874,4366.6665,344.5791,0.16972187,0
2021-06-20 07:15:00+08:00,5640.4043,5920.3335,279.9292,0.13787867,0
2021-06-20 07:30:00+08:00,7182.417,8494.0,1311.583,0.6460181,0
2021-06-20 07:45:00+08:00,9341.45,10611.667,1270.2168,0.6256432,0
2021-06-20 08:00:00+08:00,10846.17,12185.667,1339.4971,0.6597671,0
2021-06-20 08:15:00+08:00,12424.011,14909.0,2484.9893,1.2239774,0
2021-06-20 08:30:00+08:00,13872.242,16237.0,2364.7578,1.1647576,0
2021-06-20 08:45:00+08:00,15544.373,17766.666,2222.293,1.0945867,0
2021-06-20 09:00:00+08:00,16185.197,18870.666,2685.4688,1.3227233,0
2021-06-20 09:15:00+08:00,17105.242,19874.666,2769.4238,1.3640752,0
2021-06-20 09:30:00+08:00,18110.996,20691.666,2580.67,1.2711048,0
2021-06-20 09:45:00+08:00,18948.031,22152.334,3204.3027,1.5782741,0
2021-06-20 10:00:00+08:00,18289.275,16831.666,-1457.6094,-0.71794313,0
2021-06-20 10:15:00+08:00,20358.848,24234.0,3875.1523,1.9087,0
2021-06-20 10:30:00+08:00,12904.299,11400.333,-1503.9658,-0.74077594,0
2021-06-20 10:45:00+08:00,10160.538,11785.667,1625.1289,0.8004546,0
2021-06-20 11:00:00+08:00,8150.706,6426.6665,-1724.0396,-0.8491729,0
2021-06-20 11:15:00+08:00,20284.762,22248.0,1963.2383,0.9669898,0
2021-06-20 11:30:00+08:00,21432.398,24987.334,3554.9355,1.7509778,0
2021-06-20 11:45:00+08:00,20525.59,23063.666,2538.0762,1.2501253,0
2021-06-20 12:00:00+08:00,20392.36,17174.0,-3218.3594,-1.5851977,0
2021-06-20 12:15:00+08:00,19492.973,19008.334,-484.63867,-0.23870799,0
2021-06-20 12:30:00+08:00,18894.695,18221.0,-673.6953,-0.33182752,0
2021-06-20 12:45:00+08:00,16141.119,15010.667,-1130.4521,-0.5568024,0
2021-06-20 13:00:00+08:00,19791.129,23169.666,3378.537,1.6640929,0
2021-06-20 13:15:00+08:00,15356.156,18525.0,3168.8438,1.5608088,0
2021-06-20 13:30:00+08:00,16152.252,19898.666,3746.414,1.8452902,0
2021-06-20 13:45:00+08:00,19986.41,20399.666,413.25586,0.2035485,0
2021-06-20 14:00:00+08:00,15832.651,11957.333,-3875.3184,-1.9087818,0
2021-06-20 14:15:00+08:00,9859.67,6869.0,-2990.67,-1.4730496,0
2021-06-20 14:30:00+08:00,8396.71,5418.0,-2978.71,-1.4671588,0
2021-06-20 14:45:00+08:00,9686.586,11266.667,1580.081,0.7782664,0
2021-06-20 15:00:00+08:00,9624.209,7440.0,-2184.209,-1.0758286,0
2021-06-20 15:15:00+08:00,10190.546,7215.3335,-2975.2124,-1.465436,0
2021-06-20 15:30:00+08:00,11986.663,18965.0,6978.337,3.4371686,0
2021-06-20 15:45:00+08:00,13385.205,17987.334,4602.129,2.266771,0
2021-06-20 16:00:00+08:00,12256.589,15927.333,3670.7441,1.808019,0
2021-06-20 16:15:00+08:00,10544.707,16071.667,5526.96,2.722295,0
2021-06-20 16:30:00+08:00,9202.746,12603.0,3400.254,1.6747895,0
2021-06-20 16:45:00+08:00,7366.711,7713.3335,346.62256,0.17072837,0
2021-06-20 17:00:00+08:00,6211.51,8097.3335,1885.8237,0.9288594,0
2021-06-20 17:15:00+08:00,5380.6357,6379.3335,998.69775,0.49190694,0
2021-06-20 17:30:00+08:00,4396.921,3796.6667,-600.25415,-0.2956542,0
2021-06-20 17:45:00+08:00,3422.9004,2946.6667,-476.23364,-0.2345681,0
2021-06-20 18:00:00+08:00,2571.3462,2118.6667,-452.67944,-0.22296652,0
2021-06-20 18:15:00+08:00,1778.0474,1392.6666,-385.38074,-0.18981865,0
2021-06-21 06:30:00+08:00,1220.7324,1616.0,395.26758,0.19468841,0
2021-06-21 06:45:00+08:00,1620.9395,1755.6666,134.72717,0.06635965,0
2021-06-21 07:00:00+08:00,3581.7856,4779.3335,1197.5479,0.58985025,0
2021-06-21 07:15:00+08:00,5778.3086,6420.3335,642.0249,0.31622833,0
2021-06-21 07:30:00+08:00,6521.1084,6961.6665,440.5581,0.21699618,0
2021-06-21 07:45:00+08:00,7890.1665,9040.0,1149.8335,0.5663486,0
2021-06-21 08:00:00+08:00,7051.284,12495.333,5444.049,2.6814573,0
2021-06-21 08:15:00+08:00,9829.778,9267.0,-562.7783,-0.27719554,0
2021-06-21 08:30:00+08:00,12181.748,18334.334,6152.586,3.0304463,0
2021-06-21 08:45:00+08:00,10112.474,6032.3335,-4080.1401,-2.0096664,0
2021-06-21 09:00:00+08:00,7118.6616,7640.3335,521.6719,0.25694862,0
2021-06-21 09:15:00+08:00,6816.501,6011.3335,-805.1675,-0.39658394,0
2021-06-21 09:30:00+08:00,10379.259,6597.6665,-3781.5923,-1.8626171,0
2021-06-21 09:45:00+08:00,5505.632,10065.333,4559.701,2.2458735,0
2021-06-21 10:00:00+08:00,3823.6973,3292.3333,-531.364,-0.26172248,0
2021-06-21 10:15:00+08:00,11811.4375,6361.3335,-5450.104,-2.68444,0
2021-06-21 10:30:00+08:00,13805.852,7715.6665,-6090.185,-2.9997108,0
2021-06-21 10:45:00+08:00,13971.156,7034.0,-6937.1562,-3.416885,0
2021-06-21 11:00:00+08:00,15440.213,8780.0,-6660.213,-3.280477,0
2021-06-21 11:15:00+08:00,12709.54,8236.667,-4472.873,-2.2031064,0
2021-06-21 11:30:00+08:00,7431.457,5778.3335,-1653.1235,-0.8142433,0
2021-06-21 11:45:00+08:00,14258.717,25651.0,11392.283,5.6112504,0
2021-06-21 12:00:00+08:00,15143.541,15743.333,599.792,0.29542658,0
2021-06-21 12:15:00+08:00,13213.625,27629.334,14415.709,7.100434,0
2021-06-21 12:30:00+08:00,11611.373,19592.666,7981.293,3.9311728,0
2021-06-21 12:45:00+08:00,15157.458,9269.667,-5887.791,-2.9000218,0
2021-06-21 13:00:00+08:00,17921.627,12549.667,-5371.96,-2.64595,0
2021-06-21 13:15:00+08:00,9970.855,8111.0,-1859.8555,-0.9160688,0
2021-06-21 13:30:00+08:00,17877.42,10736.667,-7140.753,-3.5171661,0
2021-06-21 13:45:00+08:00,12879.503,9116.0,-3763.503,-1.8537072,0
2021-06-21 14:00:00+08:00,13198.026,11498.0,-1700.0264,-0.83734524,0
2021-06-21 14:15:00+08:00,12381.39,9146.0,-3235.3896,-1.5935858,0
2021-06-21 14:30:00+08:00,15207.332,15409.333,202.00098,0.099495254,0
2021-06-21 14:45:00+08:00,8116.9375,5085.6665,-3031.271,-1.4930476,0
2021-06-21 15:00:00+08:00,4158.454,2994.6667,-1163.7874,-0.57322156,0
2021-06-21 15:15:00+08:00,5301.795,5447.3335,145.53857,0.071684785,0
2021-06-21 15:30:00+08:00,4665.4736,4455.6665,-209.80713,-0.10334016,0
2021-06-21 15:45:00+08:00,3743.5083,3407.6667,-335.84155,-0.16541821,0
2021-06-21 16:00:00+08:00,3008.1582,2828.6667,-179.49146,-0.088408224,0
2021-06-21 16:15:00+08:00,2400.378,2139.6667,-260.71118,-0.12841287,0
2021-06-21 16:30:00+08:00,1992.7837,1867.6666,-125.117065,-0.061626207,0
2021-06-21 16:45:00+08:00,2005.6816,1965.3334,-40.348267,-0.019873474,0
2021-06-21 17:00:00+08:00,1933.165,1994.6666,61.501587,0.030292507,0
2021-06-21 17:15:00+08:00,1461.7222,1584.0,122.27783,0.060227748,0
2021-06-21 17:30:00+08:00,1281.3159,1430.3334,149.01746,0.07339831,0
2021-06-21 17:45:00+08:00,1502.9141,1519.3334,16.419312,0.008087305,0
2021-06-21 18:00:00+08:00,1261.7026,1306.0,44.297363,0.021818595,0
2021-06-21 18:15:00+08:00,820.5117,796.0,-24.511719,-0.012073207,0
2021-06-22 06:30:00+08:00,1145.4224,1242.0,96.57764,0.04756916,0
2021-06-22 06:45:00+08:00,1816.9448,1747.6666,-69.2782,-0.034122862,0
2021-06-22 07:00:00+08:00,1948.0073,1607.3334,-340.67395,-0.1677984,0
2021-06-22 07:15:00+08:00,1251.832,825.0,-426.83203,-0.21023542,0
2021-06-22 07:30:00+08:00,206.3584,247.66667,41.308273,0.020346323,0
2021-06-22 07:45:00+08:00,-689.03613,273.66666,962.70276,0.4741777,0
2021-06-22 08:00:00+08:00,-951.13086,0.0,951.13086,0.46847796,0
2021-06-22 08:15:00+08:00,-716.63965,56.0,772.63965,0.3805624,0
2021-06-22 08:30:00+08:00,-374.1953,203.0,577.1953,0.2842966,0
2021-06-22 08:45:00+08:00,-63.867188,337.33334,401.20053,0.19761066,0
2021-06-22 09:00:00+08:00,162.5957,527.6667,365.07098,0.17981511,0
2021-06-22 09:15:00+08:00,736.4863,1227.3334,490.84705,0.24176592,0
2021-06-22 09:30:00+08:00,1309.3774,1933.0,623.62256,0.30716428,0
2021-06-22 09:45:00+08:00,2153.315,2783.6667,630.3518,0.31047875,0
2021-06-22 10:00:00+08:00,2697.543,3322.3333,624.7903,0.30773944,0
2021-06-22 10:15:00+08:00,3970.684,4563.6665,592.9824,0.29207253,0
2021-06-22 10:30:00+08:00,4748.6904,5416.3335,667.64307,0.3288465,0
2021-06-22 10:45:00+08:00,5519.078,6199.6665,680.5884,0.3352227,0
2021-06-22 11:00:00+08:00,4920.1704,6417.3335,1497.1631,0.73742527,0
2021-06-22 11:15:00+08:00,5369.3125,5962.3335,593.021,0.29209152,0
2021-06-22 11:30:00+08:00,4624.5703,4832.0,207.42969,0.102169156,0
2021-06-22 11:45:00+08:00,4676.5615,4904.0,227.43848,0.11202445,0
2021-06-22 12:00:00+08:00,4983.74,5252.0,268.25977,0.1321309,0
2021-06-22 12:15:00+08:00,5950.41,6190.0,239.58984,0.11800959,0
2021-06-22 12:30:00+08:00,7437.9297,7546.6665,108.73682,0.05355814,0
2021-06-22 12:45:00+08:00,8659.807,9392.333,732.52637,0.36080468,0
2021-06-22 13:00:00+08:00,9351.909,10631.333,1279.4238,0.6301781,0
2021-06-22 13:15:00+08:00,7905.2866,9780.333,1875.0464,0.923551,0
2021-06-22 13:30:00+08:00,8768.477,9491.667,723.1904,0.35620627,0
2021-06-22 13:45:00+08:00,9430.687,9671.0,240.31348,0.11836601,0
2021-06-22 14:00:00+08:00,9038.615,9376.667,338.05176,0.16650684,0
2021-06-22 14:15:00+08:00,7461.5244,9180.333,1718.8086,0.84659636,0
2021-06-22 14:30:00+08:00,8568.303,8966.0,397.69727,0.19588514,0
2021-06-22 14:45:00+08:00,7614.234,7842.3335,228.09961,0.11235009,0
2021-06-22 15:00:00+08:00,6132.3706,7647.6665,1515.2959,0.74635655,0
2021-06-22 15:15:00+08:00,7022.745,7710.3335,687.5884,0.33867052,0
2021-06-22 15:30:00+08:00,7228.71,7668.6665,439.95654,0.21669988,0
2021-06-22 15:45:00+08:00,8367.637,8910.333,542.6963,0.26730418,0
2021-06-22 16:00:00+08:00,8158.5166,8530.667,372.1504,0.18330207,0
2021-06-22 16:15:00+08:00,6698.2725,6424.3335,-273.93896,-0.1349282,0
2021-06-22 16:30:00+08:00,5249.8096,5062.6665,-187.14307,-0.09217701,0
2021-06-22 16:45:00+08:00,3950.8662,3690.6667,-260.19946,-0.12816082,0
2021-06-22 17:00:00+08:00,2294.4556,2129.0,-165.45557,-0.08149487,0
2021-06-22 17:15:00+08:00,1026.8467,804.6667,-222.18,-0.109434396,0
2021-06-22 17:30:00+08:00,555.2363,617.6667,62.43036,0.030749971,0
2021-06-22 17:45:00+08:00,428.00098,475.0,46.999023,0.023149293,0
2021-06-22 18:00:00+08:00,278.20605,267.33334,-10.872711,-0.0053553362,0
2021-06-22 18:15:00+08:00,149.52441,155.0,5.475586,0.002696991,0
2021-06-23 06:30:00+08:00,776.3115,1121.3334,345.02185,0.16993995,0
2021-06-23 06:45:00+08:00,1318.8667,1685.0,366.1333,0.18033837,0
2021-06-23 07:00:00+08:00,1302.5835,1328.3334,25.749878,0.01268306,0
2021-06-23 07:15:00+08:00,1097.4492,1285.3334,187.88416,0.09254204,0
2021-06-23 07:30:00+08:00,655.82227,924.0,268.17773,0.13209051,0
2021-06-23 07:45:00+08:00,178.58398,616.3333,437.74933,0.21561272,0
2021-06-23 08:00:00+08:00,188.20996,540.0,351.79004,0.17327361,0
2021-06-23 08:15:00+08:00,451.17578,906.3333,455.15753,0.2241871,0
2021-06-23 08:30:00+08:00,1237.2036,1651.0,413.7964,0.20381473,0
2021-06-23 08:45:00+08:00,962.416,1107.6666,145.25061,0.07154295,0
2021-06-23 09:00:00+08:00,1129.1426,1331.0,201.85742,0.09942454,0
2021-06-23 09:15:00+08:00,1615.9609,1769.3334,153.37244,0.075543344,0
2021-06-23 09:30:00+08:00,3165.2603,3639.0,473.73975,0.23333974,0
2021-06-23 09:45:00+08:00,4870.905,6728.0,1857.0952,0.9147092,0
2021-06-23 10:00:00+08:00,6647.5776,7799.0,1151.4224,0.5671312,0
2021-06-23 10:15:00+08:00,7265.378,7793.6665,528.2886,0.26020768,0
2021-06-23 10:30:00+08:00,9683.128,8531.0,-1152.1279,-0.5674787,0
2021-06-23 10:45:00+08:00,7987.047,7566.6665,-420.38037,-0.20705767,0
2021-06-23 11:00:00+08:00,11463.055,12141.0,677.9453,0.33392087,0
2021-06-23 11:15:00+08:00,11663.925,15508.667,3844.7422,1.8937215,0
2021-06-23 11:30:00+08:00,5494.086,6417.0,922.91406,0.45457983,0
2021-06-23 11:45:00+08:00,3620.082,4759.3335,1139.2515,0.5611365,0
2021-06-23 12:00:00+08:00,2637.9639,3896.0,1258.0361,0.6196436,0
2021-06-23 12:15:00+08:00,1410.2642,1922.3334,512.0692,0.25221887,0
2021-06-23 12:30:00+08:00,1663.4937,1631.3334,-32.16028,-0.015840493,0
2021-06-23 12:45:00+08:00,763.02344,1127.3334,364.30994,0.17944026,0
2021-06-23 13:00:00+08:00,744.0488,1637.6666,893.6178,0.44015,0
2021-06-23 13:15:00+08:00,967.4248,1216.0,248.5752,0.12243531,0
2021-06-23 13:30:00+08:00,644.55664,657.0,12.443359,0.0061289566,0
2021-06-23 13:45:00+08:00,404.2754,313.66666,-90.608734,-0.044629183,0
2021-06-23 14:00:00+08:00,404.45898,468.0,63.541016,0.031297024,0
2021-06-23 14:15:00+08:00,367.8164,445.33334,77.51694,0.038180843,0
2021-06-23 14:30:00+08:00,381.7207,511.66666,129.94595,0.06400467,0
2021-06-23 14:45:00+08:00,448.49805,704.6667,256.16864,0.12617545,0
2021-06-23 15:00:00+08:00,764.33496,1181.3334,416.9984,0.20539188,0
2021-06-23 15:15:00+08:00,927.4219,1375.3334,447.9115,0.22061808,0
2021-06-23 15:30:00+08:00,1036.6943,1290.0,253.30566,0.12476529,0
2021-06-23 15:45:00+08:00,989.27246,1198.0,208.72754,0.10280841,0
2021-06-23 16:00:00+08:00,897.1133,1085.6666,188.55334,0.09287164,0
2021-06-23 16:15:00+08:00,557.42676,702.3333,144.90656,0.071373485,0
2021-06-23 16:30:00+08:00,355.88477,483.66666,127.78189,0.062938765,0
2021-06-23 16:45:00+08:00,297.94336,455.66666,157.7233,0.077686355,0
2021-06-23 17:00:00+08:00,383.7871,726.0,342.2129,0.1685564,0
2021-06-23 17:15:00+08:00,358.87988,602.0,243.12012,0.11974842,0
2021-06-23 17:30:00+08:00,240.59668,560.3333,319.73663,0.15748575,0
2021-06-23 17:45:00+08:00,36.634766,420.66666,384.0319,0.18915428,0
2021-06-23 18:00:00+08:00,-94.831055,149.0,243.83105,0.12009859,0
2021-06-23 18:15:00+08:00,-253.05762,1.6666666,254.72429,0.12546404,0
2021-06-24 06:30:00+08:00,53.786133,176.66667,122.88054,0.06052461,0
2021-06-24 06:45:00+08:00,216.86133,527.3333,310.472,0.15292247,0
2021-06-24 07:00:00+08:00,-30.317383,124.333336,154.65073,0.07617296,0
2021-06-24 07:15:00+08:00,-8.166992,162.0,170.16699,0.08381548,0
2021-06-24 07:30:00+08:00,411.47266,642.6667,231.19403,0.11387424,0
2021-06-24 07:45:00+08:00,923.21875,1257.6666,334.44788,0.16473176,0
2021-06-24 08:00:00+08:00,914.4072,1551.6666,637.2594,0.31388107,0
2021-06-24 08:15:00+08:00,1119.5464,1481.0,361.4536,0.17803338,0
2021-06-24 08:30:00+08:00,964.1045,1374.6666,410.56213,0.2022217,0
2021-06-24 08:45:00+08:00,689.25,1384.0,694.75,0.34219798,0
2021-06-24 09:00:00+08:00,604.8867,1334.3334,729.44666,0.35928777,0
2021-06-24 09:15:00+08:00,487.97852,674.3333,186.3548,0.091788754,0
2021-06-24 09:30:00+08:00,842.6162,1209.0,366.3838,0.18046173,0
2021-06-24 09:45:00+08:00,1365.6123,2041.3334,675.72107,0.3328253,0
2021-06-24 10:00:00+08:00,2772.876,2631.6667,-141.20923,-0.06955238,0
2021-06-24 10:15:00+08:00,2098.4907,2444.0,345.50928,0.17018004,0
2021-06-24 10:30:00+08:00,2266.643,2340.6667,74.02368,0.036460243,0
2021-06-24 10:45:00+08:00,1113.248,1234.3334,121.08533,0.05964038,0
2021-06-24 11:00:00+08:00,1144.1377,987.3333,-156.80438,-0.07723375,0
2021-06-24 11:15:00+08:00,740.65234,696.3333,-44.31903,-0.021829266,0
2021-06-24 11:30:00+08:00,710.31445,426.33334,-283.9811,-0.13987443,0
2021-06-24 11:45:00+08:00,966.9219,660.0,-306.92188,-0.15117387,0
2021-06-24 12:00:00+08:00,983.70605,888.0,-95.706055,-0.04713986,0
2021-06-24 12:15:00+08:00,862.85645,803.0,-59.856445,-0.029482195,0
2021-06-24 12:30:00+08:00,1124.3984,848.6667,-275.73175,-0.13581122,0
2021-06-24 12:45:00+08:00,630.3594,667.3333,36.973938,0.018211452,0
2021-06-24 13:00:00+08:00,353.3994,920.0,566.6006,0.2790782,0
2021-06-24 13:15:00+08:00,639.9883,1140.6666,500.67834,0.2466083,0
2021-06-24 13:30:00+08:00,1442.3042,1860.3334,418.02917,0.2058996,0
2021-06-24 13:45:00+08:00,2633.9448,3002.6667,368.72192,0.18161339,0
2021-06-24 14:00:00+08:00,3382.7915,4486.3335,1103.542,0.5435478,0
2021-06-24 14:15:00+08:00,4209.1426,4882.6665,673.5239,0.33174312,0
2021-06-24 14:30:00+08:00,1428.1655,6149.0,4720.8345,2.3252394,0
2021-06-24 14:45:00+08:00,3244.4355,5648.6665,2404.231,1.1842,0
2021-06-24 15:00:00+08:00,1878.7334,2290.6667,411.93335,0.2028971,0
2021-06-24 15:15:00+08:00,3112.2026,2789.6667,-322.5359,-0.15886453,0
2021-06-24 15:30:00+08:00,2234.046,3543.0,1308.9541,0.64472324,0
2021-06-24 15:45:00+08:00,2922.3057,4073.3333,1151.0276,0.5669368,0
2021-06-24 16:00:00+08:00,4818.496,5334.0,515.5039,0.2539106,0
2021-06-24 16:15:00+08:00,3603.8267,3930.0,326.17334,0.16065615,0
2021-06-24 16:30:00+08:00,2096.5708,2843.0,746.4292,0.36765248,0
2021-06-24 16:45:00+08:00,2424.4946,3300.3333,875.8386,0.43139288,0
2021-06-24 17:00:00+08:00,3476.1133,3457.6667,-18.446533,-0.00908581,0
2021-06-24 17:15:00+08:00,2080.983,1887.6666,-193.31628,-0.09521762,0
2021-06-24 17:30:00+08:00,1380.8169,1551.3334,170.51648,0.083987616,0
2021-06-24 17:45:00+08:00,1014.1738,975.3333,-38.840515,-0.019130832,0
2021-06-24 18:00:00+08:00,387.24707,611.0,223.75293,0.110209145,0
2021-06-24 18:15:00+08:00,41.367188,656.0,614.6328,0.3027364,0
2021-06-25 06:30:00+08:00,220.45996,329.33334,108.87338,0.05362541,0
2021-06-25 06:45:00+08:00,625.6035,712.6667,87.06317,0.042882822,0
2021-06-25 07:00:00+08:00,1366.1606,1805.0,438.83936,0.21614961,0
2021-06-25 07:15:00+08:00,2079.849,2225.0,145.15088,0.07149383,0
2021-06-25 07:30:00+08:00,5005.1255,5402.0,396.8745,0.1954799,0
2021-06-25 07:45:00+08:00,5402.1694,5077.0,-325.16943,-0.16016167,0
2021-06-25 08:00:00+08:00,4887.914,5547.3335,659.41943,0.32479596,0
2021-06-25 08:15:00+08:00,4124.023,5107.6665,983.64355,0.48449203,0
2021-06-25 08:30:00+08:00,3018.1108,4711.0,1692.8892,0.8338298,0
2021-06-25 08:45:00+08:00,1999.5415,3343.6667,1344.1252,0.66204673,0
2021-06-25 09:00:00+08:00,2954.0264,4593.6665,1639.6401,0.8076021,0
2021-06-25 09:15:00+08:00,2029.2637,3706.6667,1677.4031,0.82620215,0
2021-06-25 09:30:00+08:00,799.53613,1749.0,949.46387,0.46765688,0
2021-06-25 09:45:00+08:00,1515.5586,2176.6667,661.10815,0.32562774,0
2021-06-25 10:00:00+08:00,405.03125,1149.0,743.96875,0.3664406,0
2021-06-25 10:15:00+08:00,781.50586,893.3333,111.82745,0.05508043,0
2021-06-25 10:30:00+08:00,3205.0317,3941.6667,736.635,0.36282837,0
2021-06-25 10:45:00+08:00,5171.839,6160.3335,988.4946,0.48688143,0
2021-06-25 11:00:00+08:00,6507.496,7632.3335,1124.8374,0.55403686,0
2021-06-25 11:15:00+08:00,7769.447,8343.667,574.2202,0.28283122,0
2021-06-25 11:30:00+08:00,6532.279,8753.667,2221.3882,1.0941411,0
2021-06-25 11:45:00+08:00,9766.281,9366.667,-399.61426,-0.19682935,0
2021-06-25 12:00:00+08:00,9203.592,6696.3335,-2507.2583,-1.234946,0
2021-06-25 12:15:00+08:00,6004.4595,7709.3335,1704.874,0.83973294,0
2021-06-25 12:30:00+08:00,10685.749,10144.667,-541.08203,-0.2665091,0
2021-06-25 12:45:00+08:00,9505.391,6826.6665,-2678.724,-1.3194013,0
2021-06-25 13:00:00+08:00,8292.523,8435.0,142.47656,0.0701766,0
2021-06-25 13:15:00+08:00,6215.143,6573.3335,358.19043,0.17642611,0
2021-06-25 13:30:00+08:00,6052.036,6988.0,935.96387,0.46100748,0
2021-06-25 13:45:00+08:00,10988.82,10804.333,-184.4873,-0.09086892,0
2021-06-25 14:00:00+08:00,9918.455,11188.667,1270.2119,0.6256408,0
2021-06-25 14:15:00+08:00,11096.882,12815.667,1718.7852,0.84658486,0
2021-06-25 14:30:00+08:00,10469.996,11322.333,852.3369,0.41981715,0
2021-06-25 14:45:00+08:00,12462.133,14366.667,1904.5342,0.9380752,0
2021-06-25 15:00:00+08:00,7707.131,9197.333,1490.2021,0.7339966,0
2021-06-25 15:15:00+08:00,8096.92,7737.0,-359.91992,-0.17727797,0
2021-06-25 15:30:00+08:00,5552.4297,6175.6665,623.2368,0.3069743,0
2021-06-25 15:45:00+08:00,4332.7935,3690.3333,-642.4602,-0.31644273,0
2021-06-25 16:00:00+08:00,3369.9033,3070.0,-299.90332,-0.1477169,0
2021-06-25 16:15:00+08:00,3318.5127,4001.3333,682.82056,0.33632216,0
2021-06-25 16:30:00+08:00,4269.525,4805.3335,535.8086,0.26391166,0
2021-06-25 16:45:00+08:00,3290.4404,3955.6667,665.2263,0.32765615,0
2021-06-25 17:00:00+08:00,2490.7817,2742.3333,251.55151,0.123901285,0
2021-06-25 17:15:00+08:00,2030.5972,2220.0,189.40283,0.09329005,0
2021-06-25 17:30:00+08:00,1719.5244,2087.6667,368.14233,0.18132791,0
2021-06-25 17:45:00+08:00,822.44336,1122.3334,299.89,0.14771034,0
2021-06-25 18:00:00+08:00,416.9131,547.6667,130.7536,0.064402476,0
2021-06-25 18:15:00+08:00,288.10254,464.0,175.89746,0.08663801,0
2021-06-26 06:30:00+08:00,-231.9668,0.0,231.9668,0.11425487,0
2021-06-26 06:45:00+08:00,-212.0039,0.0,212.0039,0.10442218,0
2021-06-26 07:00:00+08:00,-243.03613,0.0,243.03613,0.11970705,0
2021-06-26 07:15:00+08:00,-245.8291,85.666664,331.49576,0.1632777,0
2021-06-26 07:30:00+08:00,-171.86035,215.66667,387.52704,0.19087581,0
2021-06-26 07:45:00+08:00,-0.16992188,261.0,261.16992,0.12863882,0
2021-06-26 08:00:00+08:00,440.61914,781.0,340.38086,0.16765404,0
2021-06-26 08:15:00+08:00,700.1465,816.6667,116.5202,0.057391837,0
2021-06-26 08:30:00+08:00,859.1416,913.3333,54.19171,0.026692038,0
2021-06-26 08:45:00+08:00,773.0156,671.6667,-101.34894,-0.049919255,0
2021-06-26 09:00:00+08:00,1115.5078,1506.6666,391.1588,0.19266464,0
2021-06-26 09:15:00+08:00,3018.6714,3685.6667,666.99536,0.32852748,0
2021-06-26 09:30:00+08:00,2426.5996,2735.6667,309.06714,0.15223052,0
2021-06-26 09:45:00+08:00,3323.2134,3257.0,-66.21338,-0.032613292,0
2021-06-26 10:00:00+08:00,3735.9058,3568.3333,-167.57251,-0.08253757,0
2021-06-26 10:15:00+08:00,4685.47,5777.0,1091.5298,0.5376312,0
2021-06-26 10:30:00+08:00,8988.394,9353.667,365.27344,0.17991483,0
2021-06-26 10:45:00+08:00,9154.609,9146.0,-8.609375,-0.004240534,0
2021-06-26 11:00:00+08:00,5818.304,4222.6665,-1595.6377,-0.7859287,0
2021-06-26 11:15:00+08:00,5163.845,5844.6665,680.8213,0.33533743,0
2021-06-26 11:30:00+08:00,10587.298,10114.667,-472.63086,-0.23279355,0
2021-06-26 11:45:00+08:00,14246.657,10295.0,-3951.6572,-1.9463823,0
2021-06-26 12:00:00+08:00,15177.231,13498.333,-1678.8984,-0.8269387,0
2021-06-26 12:15:00+08:00,10075.248,8982.333,-1092.915,-0.5383135,0
2021-06-26 12:30:00+08:00,7778.1333,5588.0,-2190.1333,-1.0787466,0
2021-06-26 12:45:00+08:00,4634.8643,2096.3333,-2538.531,-1.2503493,0
2021-06-26 13:00:00+08:00,2573.5562,2386.3333,-187.2229,-0.092216335,0
2021-06-26 13:15:00+08:00,1009.52344,1196.0,186.47656,0.09184872,0
2021-06-26 13:30:00+08:00,2364.5884,3042.3333,677.7449,0.33382213,0
2021-06-26 13:45:00+08:00,3885.2612,3974.6667,89.40552,0.04403654,0
2021-06-26 14:00:00+08:00,3907.667,3963.3333,55.66626,0.027418325,0
