,pred,actual,resid,z,alert
2023-05-26 16:15:00+08:00,5165.63,3475.0,-1690.6299,-0.5812911,0
2023-05-26 16:30:00+08:00,4653.292,3680.3333,-972.95874,-0.33453345,0
2023-05-26 16:45:00+08:00,3919.338,3433.0,-486.3379,-0.16721807,0
2023-05-26 17:00:00+08:00,3060.5635,3458.3333,397.76978,0.1367656,0
2023-05-26 17:15:00+08:00,2300.0679,3096.0,795.9321,0.2736662,0
2023-05-26 17:30:00+08:00,1702.0195,809.3333,-892.6862,-0.30693325,0
2023-05-26 17:45:00+08:00,1256.187,623.0,-633.187,-0.21770936,0
2023-05-26 18:00:00+08:00,913.25195,400.66666,-512.5853,-0.17624275,0
2023-05-26 18:15:00+08:00,574.33496,104.0,-470.33496,-0.16171578,0
2023-05-27 06:30:00+08:00,1366.2109,1090.0,-276.21094,-0.0949699,0
2023-05-27 06:45:00+08:00,2067.8315,1477.0,-590.83154,-0.20314623,0
2023-05-27 07:00:00+08:00,3009.4854,1984.6666,-1024.8187,-0.3523645,0
2023-05-27 07:15:00+08:00,4385.6396,2182.6667,-2202.973,-0.7574505,0
2023-05-27 07:30:00+08:00,5996.259,4848.3335,-1147.9253,-0.3946924,0
2023-05-27 07:45:00+08:00,6590.299,4851.0,-1739.2988,-0.59802496,0
2023-05-27 08:00:00+08:00,9677.032,3412.0,-6265.032,-2.1541128,0
2023-05-27 08:15:00+08:00,7949.47,3444.6667,-4504.8037,-1.5488914,0
2023-05-27 08:30:00+08:00,8195.347,5977.6665,-2217.6802,-0.7625073,0
2023-05-27 08:45:00+08:00,11748.834,6753.0,-4995.834,-1.7177229,0
2023-05-27 09:00:00+08:00,14530.157,10601.667,-3928.4902,-1.350737,0
2023-05-27 09:15:00+08:00,11320.206,6649.3335,-4670.8726,-1.6059911,0
2023-05-27 09:30:00+08:00,12302.564,10010.333,-2292.2314,-0.78814036,0
2023-05-27 09:45:00+08:00,11515.8545,6629.0,-4886.8545,-1.6802524,0
2023-05-27 10:00:00+08:00,11237.662,11928.333,690.6709,0.23747411,0
2023-05-27 10:15:00+08:00,14089.682,10124.0,-3965.6816,-1.3635246,0
2023-05-27 10:30:00+08:00,13798.675,8082.0,-5716.675,-1.9655703,0
2023-05-27 10:45:00+08:00,11188.351,9283.0,-1905.3506,-0.6551187,0
2023-05-27 11:00:00+08:00,22544.527,18122.334,-4422.1934,-1.5204874,0
2023-05-27 11:15:00+08:00,21553.451,20317.334,-1236.1172,-0.42501548,0
2023-05-27 11:30:00+08:00,21188.076,22515.0,1326.9238,0.45623764,0
2023-05-27 11:45:00+08:00,18642.623,24451.666,5809.043,1.9973295,0
2023-05-27 12:00:00+08:00,18458.303,26301.0,7842.6973,2.696563,0
2023-05-27 12:15:00+08:00,16689.303,24360.666,7671.3633,2.637653,0
2023-05-27 12:30:00+08:00,18007.738,26522.0,8514.262,2.9274676,0
2023-05-27 12:45:00+08:00,17236.29,25802.666,8566.377,2.9453864,0
2023-05-27 13:00:00+08:00,16928.371,26841.0,9912.629,3.4082696,0
2023-05-27 13:15:00+08:00,15824.594,17635.334,1810.7402,0.62258875,0
2023-05-27 13:30:00+08:00,15431.434,24048.0,8616.566,2.9626431,0
2023-05-27 13:45:00+08:00,14500.766,13906.667,-594.09863,-0.20426957,0
2023-05-27 14:00:00+08:00,15079.689,18518.0,3438.3105,1.1821979,0
2023-05-27 14:15:00+08:00,18233.45,23211.666,4978.217,1.7116656,0
2023-05-27 14:30:00+08:00,16735.906,20688.334,3952.4277,1.3589674,0
2023-05-27 14:45:00+08:00,16989.938,20479.666,3489.7285,1.199877,0
2023-05-27 15:00:00+08:00,14689.891,19233.0,4543.1094,1.5620621,0
2023-05-27 15:15:00+08:00,13498.537,17984.334,4485.797,1.5423564,0
2023-05-27 15:30:00+08:00,12035.735,16354.333,4318.5977,1.484868,0
2023-05-27 15:45:00+08:00,10526.375,14134.667,3608.292,1.2406429,0
2023-05-27 16:00:00+08:00,8630.142,10060.333,1430.1914,0.49174422,0
2023-05-27 16:15:00+08:00,7227.941,11774.333,4546.392,1.5631908,0
2023-05-27 16:30:00+08:00,5909.6206,9950.333,4040.7124,1.3893224,0
2023-05-27 16:45:00+08:00,5113.6406,8332.0,3218.3594,1.1065719,0
2023-05-27 17:00:00+08:00,4814.8735,6897.3335,2082.46,0.71601444,0
2023-05-27 17:15:00+08:00,3985.6777,5550.0,1564.3223,0.5378626,0
2023-05-27 17:30:00+08:00,2992.808,3700.6667,707.85864,0.2433838,0
2023-05-27 17:45:00+08:00,2095.729,1663.0,-432.729,-0.14878568,0
2023-05-27 18:00:00+08:00,1381.1084,915.0,-466.1084,-0.16026254,0
2023-05-27 18:15:00+08:00,849.46484,431.33334,-418.1315,-0.1437666,0
2023-05-28 06:30:00+08:00,2587.3452,4561.3335,1973.9883,0.6787185,0
2023-05-28 06:45:00+08:00,3196.9307,3473.3333,276.4026,0.0950358,0
2023-05-28 07:00:00+08:00,3094.0166,2893.0,-201.0166,-0.06911575,0
2023-05-28 07:15:00+08:00,3822.9668,5600.3335,1777.3667,0.6111139,0
2023-05-28 07:30:00+08:00,8476.638,10280.333,1803.6953,0.6201665,0
2023-05-28 07:45:00+08:00,9426.808,10586.0,1159.1924,0.39856637,0
2023-05-28 08:00:00+08:00,10337.67,9555.667,-782.0029,-0.2688769,0
2023-05-28 08:15:00+08:00,12210.32,6945.6665,-5264.654,-1.8101516,0
2023-05-28 08:30:00+08:00,14793.961,14672.0,-121.96094,-0.041933957,0
2023-05-28 08:45:00+08:00,15108.127,8669.0,-6439.127,-2.2139719,0
2023-05-28 09:00:00+08:00,13172.812,5391.3335,-7781.478,-2.675514,0
2023-05-28 09:15:00+08:00,20952.328,9447.667,-11504.661,-3.9556599,0
2023-05-28 09:30:00+08:00,20256.5,13650.0,-6606.5,-2.27152,0
2023-05-28 09:45:00+08:00,18425.648,4127.3335,-14298.314,-4.916205,0
2023-05-28 10:00:00+08:00,17227.965,11492.0,-5735.965,-1.9722029,0
2023-05-28 10:15:00+08:00,17494.906,16230.333,-1264.5732,-0.43479955,0
2023-05-28 10:30:00+08:00,17865.895,13181.667,-4684.2275,-1.610583,0
2023-05-28 10:45:00+08:00,19195.207,12561.0,-6634.207,-2.2810464,0
2023-05-28 11:00:00+08:00,19929.922,21068.0,1138.0781,0.3913066,0
2023-05-28 11:15:00+08:00,15050.389,24891.666,9841.277,3.3837368,0
2023-05-28 11:30:00+08:00,17544.902,20319.666,2774.7637,0.95404994,0
2023-05-28 11:45:00+08:00,14036.076,16416.334,2380.2578,0.8184066,0
2023-05-28 12:00:00+08:00,16327.896,21331.334,5003.4375,1.7203373,0
2023-05-28 12:15:00+08:00,20190.105,22763.0,2572.8945,0.88464105,0
2023-05-28 12:30:00+08:00,17977.234,25690.334,7713.0996,2.6520033,0
2023-05-28 12:45:00+08:00,18004.914,25584.0,7579.086,2.605925,0
2023-05-28 13:00:00+08:00,16611.527,25128.0,8516.473,2.928228,0
2023-05-28 13:15:00+08:00,17273.44,24566.334,7292.8945,2.5075238,0
2023-05-28 13:30:00+08:00,18021.453,23969.0,5947.547,2.0449514,0
2023-05-28 13:45:00+08:00,19010.52,23520.0,4509.4805,1.5504994,0
2023-05-28 14:00:00+08:00,18381.297,22989.666,4608.369,1.5845004,0
2023-05-28 14:15:00+08:00,19304.887,21883.0,2578.1133,0.88643545,0
2023-05-28 14:30:00+08:00,18115.592,20920.0,2804.4082,0.96424264,0
2023-05-28 14:45:00+08:00,16335.973,19194.666,2858.6934,0.9829076,0
2023-05-28 15:00:00+08:00,15039.76,15165.0,125.240234,0.043061484,0
2023-05-28 15:15:00+08:00,13851.506,13108.333,-743.17285,-0.25552592,0
2023-05-28 15:30:00+08:00,11585.214,17908.666,6323.452,2.1741993,0
2023-05-28 15:45:00+08:00,9644.727,14000.667,4355.9404,1.4977076,0
2023-05-28 16:00:00+08:00,8642.752,12023.667,3380.915,1.1624637,0
2023-05-28 16:15:00+08:00,7299.6343,11637.0,4337.3657,1.4913211,0
2023-05-28 16:30:00+08:00,5640.629,9864.667,4224.038,1.4523555,0
2023-05-28 16:45:00+08:00,4795.315,8187.3335,3392.0186,1.1662813,0
2023-05-28 17:00:00+08:00,4525.9424,6791.6665,2265.724,0.7790263,0
2023-05-28 17:15:00+08:00,3948.9355,5341.0,1392.0645,0.478635,0
2023-05-28 17:30:00+08:00,3009.745,3785.3333,775.58813,0.2666713,0
2023-05-28 17:45:00+08:00,2077.54,2701.6667,624.1267,0.21459416,0
2023-05-28 18:00:00+08:00,1333.4575,1834.6666,501.2091,0.17233126,0
2023-05-28 18:15:00+08:00,817.83496,1096.0,278.16504,0.095641784,0
2023-05-29 06:30:00+08:00,1777.2402,1831.0,53.759766,0.018484278,0
2023-05-29 06:45:00+08:00,2313.5884,2868.3333,554.7449,0.19073851,0
2023-05-29 07:00:00+08:00,2878.3628,3979.6667,1101.304,0.37866253,0
2023-05-29 07:15:00+08:00,4631.3755,5826.6665,1195.291,0.4109782,0
2023-05-29 07:30:00+08:00,5585.5615,7473.0,1887.4385,0.64896,0
2023-05-29 07:45:00+08:00,8653.534,10887.333,2233.7988,0.7680494,0
2023-05-29 08:00:00+08:00,10999.836,14506.333,3506.497,1.2056426,0
2023-05-29 08:15:00+08:00,12160.209,15278.667,3118.458,1.0722227,0
2023-05-29 08:30:00+08:00,14924.074,14295.667,-628.4072,-0.21606593,0
2023-05-29 08:45:00+08:00,16195.76,17969.666,1773.9062,0.6099241,0
2023-05-29 09:00:00+08:00,17685.871,16051.333,-1634.5381,-0.562005,0
2023-05-29 09:15:00+08:00,18608.871,17407.0,-1201.8711,-0.4132406,0
2023-05-29 09:30:00+08:00,18683.895,10646.333,-8037.5615,-2.7635634,0
2023-05-29 09:45:00+08:00,18697.502,15890.667,-2806.835,-0.96507704,0
2023-05-29 10:00:00+08:00,20413.957,22501.666,2087.709,0.7178192,0
2023-05-29 10:15:00+08:00,22704.715,22534.666,-170.04883,-0.05846807,0
2023-05-29 10:30:00+08:00,23429.992,27571.666,4141.674,1.4240361,0
2023-05-29 10:45:00+08:00,23818.8,22018.0,-1800.8008,-0.61917126,0
2023-05-29 11:00:00+08:00,24036.443,27594.666,3558.2227,1.2234275,0
2023-05-29 11:15:00+08:00,22314.855,26037.334,3722.4785,1.2799038,0
2023-05-29 11:30:00+08:00,22917.545,26647.666,3730.121,1.2825315,0
2023-05-29 11:45:00+08:00,22431.416,21996.666,-434.75,-0.14948055,0
2023-05-29 12:00:00+08:00,22986.809,23925.0,938.1914,0.32257935,0
2023-05-29 12:15:00+08:00,22267.52,26223.334,3955.8145,1.3601319,0
2023-05-29 12:30:00+08:00,21896.938,20884.334,-1012.6035,-0.34816456,0
2023-05-29 12:45:00+08:00,23793.246,22315.666,-1477.5801,-0.5080379,0
2023-05-29 13:00:00+08:00,24118.828,26276.666,2157.838,0.7419317,0
2023-05-29 13:15:00+08:00,23867.48,25662.666,1795.1855,0.61724055,0
2023-05-29 13:30:00+08:00,23573.717,24877.0,1303.2832,0.44810924,0
2023-05-29 13:45:00+08:00,23312.348,20895.0,-2417.3477,-0.83115923,0
2023-05-29 14:00:00+08:00,23532.996,23661.0,128.0039,0.04401172,0
2023-05-29 14:15:00+08:00,22375.81,19123.334,-3252.4766,-1.1183025,0
2023-05-29 14:30:00+08:00,21100.434,20958.0,-142.4336,-0.048973095,0
2023-05-29 14:45:00+08:00,20085.951,17363.666,-2722.2852,-0.9360062,0
2023-05-29 15:00:00+08:00,19315.088,17611.0,-1704.0879,-0.58591837,0
2023-05-29 15:15:00+08:00,19611.55,17424.334,-2187.2168,-0.75203305,0
2023-05-29 15:30:00+08:00,17982.389,15943.667,-2038.7217,-0.70097584,0
2023-05-29 15:45:00+08:00,17905.568,14748.667,-3156.9014,-1.0854408,0
2023-05-29 16:00:00+08:00,16966.992,13279.0,-3687.9922,-1.2680463,0
2023-05-29 16:15:00+08:00,15538.527,11539.667,-3998.8604,-1.3749324,0
2023-05-29 16:30:00+08:00,12772.602,9889.333,-2883.2686,-0.9913573,0
2023-05-29 16:45:00+08:00,10074.916,8327.667,-1747.249,-0.6007585,0
2023-05-29 17:00:00+08:00,7381.8613,6858.3335,-523.52783,-0.18000513,0
2023-05-29 17:15:00+08:00,5084.996,5495.0,410.0039,0.14097208,0
2023-05-29 17:30:00+08:00,3323.3945,4086.3333,762.9387,0.26232204,0
2023-05-29 17:45:00+08:00,2164.358,2861.0,696.6421,0.2395272,0
2023-05-29 18:00:00+08:00,1472.4341,1882.3334,409.8993,0.1409361,0
2023-05-29 18:15:00+08:00,1054.8408,1110.3334,55.492554,0.019080063,0
2023-05-30 06:30:00+08:00,2082.439,2224.0,141.56104,0.048673082,0
2023-05-30 06:45:00+08:00,2942.6885,3162.3333,219.64478,0.075520694,0
2023-05-30 07:00:00+08:00,4486.365,4337.3335,-149.03174,-0.05124174,0
2023-05-30 07:15:00+08:00,6293.005,5555.6665,-737.3384,-0.25351983,0
2023-05-30 07:30:00+08:00,7565.01,7069.0,-496.00977,-0.17054357,0
2023-05-30 07:45:00+08:00,8718.299,8957.0,238.70117,0.08207288,0
2023-05-30 08:00:00+08:00,10758.788,10611.0,-147.78809,-0.050814137,0
2023-05-30 08:15:00+08:00,12230.867,12108.0,-122.86719,-0.042245556,0
2023-05-30 08:30:00+08:00,14639.604,13519.667,-1119.9365,-0.38506898,0
2023-05-30 08:45:00+08:00,15761.349,14975.0,-786.34863,-0.27037108,0
2023-05-30 09:00:00+08:00,18243.18,16391.666,-1851.5137,-0.63660794,0
2023-05-30 09:15:00+08:00,18923.492,17666.0,-1257.4922,-0.43236488,0
2023-05-30 09:30:00+08:00,20768.947,19005.666,-1763.2812,-0.60627085,0
2023-05-30 09:45:00+08:00,22141.441,20270.0,-1871.4414,-0.6434597,0
2023-05-30 10:00:00+08:00,21744.67,21413.666,-331.0039,-0.11380943,0
2023-05-30 10:15:00+08:00,22190.986,22602.0,411.01367,0.14131927,0
2023-05-30 10:30:00+08:00,22667.596,23211.0,543.4043,0.18683928,0
2023-05-30 10:45:00+08:00,23099.201,23902.334,803.1328,0.276142,0
2023-05-30 11:00:00+08:00,22582.12,24329.666,1747.5469,0.6008609,0
2023-05-30 11:15:00+08:00,22100.848,24480.334,2379.4863,0.81814134,0
2023-05-30 11:30:00+08:00,22618.154,24803.0,2184.8457,0.75121784,0
2023-05-30 11:45:00+08:00,23988.527,24755.0,766.47266,0.2635371,0
2023-05-30 12:00:00+08:00,23691.723,24755.666,1063.9434,0.36581677,0
2023-05-30 12:15:00+08:00,22822.578,24940.666,2118.088,0.7282644,0
2023-05-30 12:30:00+08:00,22072.543,24156.334,2083.791,0.7164721,0
2023-05-30 12:45:00+08:00,22904.65,23961.0,1056.3496,0.36320582,0
2023-05-30 13:00:00+08:00,23894.434,23585.334,-309.0996,-0.10627805,0
2023-05-30 13:15:00+08:00,24304.328,23013.334,-1290.9941,-0.4438839,0
2023-05-30 13:30:00+08:00,23588.086,22455.0,-1133.0859,-0.38959014,0
2023-05-30 13:45:00+08:00,23531.926,21541.666,-1990.2598,-0.6843131,0
2023-05-30 14:00:00+08:00,23268.203,21118.666,-2149.537,-0.7390776,0
2023-05-30 14:15:00+08:00,22145.898,20097.334,-2048.5645,-0.7043601,0
2023-05-30 14:30:00+08:00,21466.793,18442.334,-3024.459,-1.0399029,0
2023-05-30 14:45:00+08:00,20918.455,13461.333,-7457.122,-2.56399,0
2023-05-30 15:00:00+08:00,20453.805,15131.0,-5322.8047,-1.8301456,0
2023-05-30 15:15:00+08:00,18722.027,14256.333,-4465.6943,-1.5354445,0
2023-05-30 15:30:00+08:00,19333.148,11545.667,-7787.4814,-2.677578,0
2023-05-30 15:45:00+08:00,18947.508,9937.333,-9010.175,-3.097978,0
2023-05-30 16:00:00+08:00,18288.117,11034.0,-7254.117,-2.494191,0
2023-05-30 16:15:00+08:00,16421.664,9799.0,-6622.664,-2.2770777,0
2023-05-30 16:30:00+08:00,14919.931,8948.667,-5971.2637,-2.053106,0
2023-05-30 16:45:00+08:00,12803.542,7394.3335,-5409.2085,-1.8598539,0
2023-05-30 17:00:00+08:00,10310.959,6233.6665,-4077.2925,-1.4018998,0
2023-05-30 17:15:00+08:00,7438.8887,4822.6665,-2616.2222,-0.89953846,0
2023-05-30 17:30:00+08:00,5080.791,3678.0,-1402.791,-0.48232314,0
2023-05-30 17:45:00+08:00,3335.7368,2563.6667,-772.07007,-0.26546168,0
2023-05-30 18:00:00+08:00,2130.8174,1749.0,-381.81738,-0.13128068,0
2023-05-30 18:15:00+08:00,1422.2559,1093.3334,-328.9225,-0.11309377,0
2023-05-31 06:30:00+08:00,2288.17,1241.0,-1047.1699,-0.36004955,0
2023-05-31 06:45:00+08:00,2764.7056,1993.6666,-771.03894,-0.26510715,0
2023-05-31 07:00:00+08:00,3550.6274,2326.0,-1224.6274,-0.42106494,0
2023-05-31 07:15:00+08:00,4837.231,3231.0,-1606.231,-0.5522721,0
2023-05-31 07:30:00+08:00,5820.4097,5030.3335,-790.0762,-0.27165273,0
2023-05-31 07:45:00+08:00,8229.013,7410.3335,-818.6792,-0.28148735,0
2023-05-31 08:00:00+08:00,10677.368,10270.667,-406.70117,-0.13983649,0
2023-05-31 08:15:00+08:00,12115.492,12016.333,-99.15918,-0.034094006,0
2023-05-31 08:30:00+08:00,12868.645,12958.0,89.35547,0.030723186,0
2023-05-31 08:45:00+08:00,15914.287,14955.333,-958.9541,-0.3297182,0
2023-05-31 09:00:00+08:00,17259.305,14298.0,-2961.3047,-1.0181886,0
2023-05-31 09:15:00+08:00,18557.395,15106.667,-3450.7275,-1.1864673,0
2023-05-31 09:30:00+08:00,21330.732,15324.0,-6006.7324,-2.0653012,0
2023-05-31 09:45:00+08:00,22294.574,20273.666,-2020.9082,-0.69485104,0
2023-05-31 10:00:00+08:00,22477.52,19653.334,-2824.1855,-0.97104275,0
2023-05-31 10:15:00+08:00,22196.836,21903.0,-293.83594,-0.101029925,0
2023-05-31 10:30:00+08:00,22074.914,19229.334,-2845.58,-0.97839886,0
2023-05-31 10:45:00+08:00,22178.334,16909.334,-5269.0,-1.8116459,0
2023-05-31 11:00:00+08:00,22858.195,12325.0,-10533.195,-3.6216397,0
2023-05-31 11:15:00+08:00,21371.22,18466.666,-2904.5547,-0.9986761,0
2023-05-31 11:30:00+08:00,21227.805,25007.666,3779.8613,1.2996337,0
2023-05-31 11:45:00+08:00,24921.023,22056.0,-2865.0234,-0.98508406,0
2023-05-31 12:00:00+08:00,23925.54,25019.334,1093.7949,0.37608066,0
2023-05-31 12:15:00+08:00,23868.422,24472.334,603.9121,0.20764375,0
2023-05-31 12:30:00+08:00,21609.559,24337.334,2727.7754,0.9378939,0
2023-05-31 12:45:00+08:00,23579.734,23903.0,323.26562,0.11114877,0
2023-05-31 13:00:00+08:00,23472.281,23544.666,72.384766,0.024888132,0
2023-05-31 13:15:00+08:00,23764.703,23084.334,-680.36914,-0.23393205,0
2023-05-31 13:30:00+08:00,22959.125,22488.666,-470.45898,-0.16175841,0
2023-05-31 13:45:00+08:00,22565.465,21556.334,-1009.13086,-0.34697053,0
2023-05-31 14:00:00+08:00,21552.014,4616.0,-16936.014,-5.8231277,1
2023-05-31 14:15:00+08:00,18503.244,2796.3333,-15706.911,-5.400524,1
2023-05-31 14:30:00+08:00,17590.977,1991.3334,-15599.644,-5.363642,1
2023-05-31 14:45:00+08:00,15818.639,1898.6666,-13919.972,-4.7861185,1
2023-05-31 15:00:00+08:00,14779.068,1821.3334,-12957.735,-4.4552717,1
2023-05-31 15:15:00+08:00,15637.29,1578.6666,-14058.623,-4.8337913,1
2023-05-31 15:30:00+08:00,15933.396,1565.6666,-14367.7295,-4.9400716,1
2023-05-31 15:45:00+08:00,12802.136,1859.0,-10943.136,-3.76259,1
2023-05-31 16:00:00+08:00,10594.481,1847.6666,-8746.814,-3.0074265,0
2023-05-31 16:15:00+08:00,9578.844,2032.6666,-7546.1772,-2.5946102,0
2023-05-31 16:30:00+08:00,7702.1245,2163.6667,-5538.458,-1.9042939,0
2023-05-31 16:45:00+08:00,5842.2295,2244.0,-3598.2295,-1.2371831,0
2023-05-31 17:00:00+08:00,4564.3716,2385.3333,-2179.0383,-0.7492211,0
2023-05-31 17:15:00+08:00,3470.7256,2518.6667,-952.05884,-0.3273474,0
2023-05-31 17:30:00+08:00,2589.0493,2163.6667,-425.38257,-0.14625974,0
2023-05-31 17:45:00+08:00,1885.3701,2165.6667,280.29663,0.09637469,0
2023-05-31 18:00:00+08:00,1307.9224,2266.3333,958.4109,0.32953143,0
2023-05-31 18:15:00+08:00,898.124,1328.6666,430.5426,0.14803392,0
2023-06-01 06:30:00+08:00,1500.5737,0.0,-1500.5737,-0.5159439,0
2023-06-01 06:45:00+08:00,663.70215,0.0,-663.70215,-0.22820142,0
2023-06-01 07:00:00+08:00,-1241.502,0.0,1241.502,0.42686695,0
2023-06-01 07:15:00+08:00,-623.78906,0.0,623.78906,0.21447806,0
2023-06-01 07:30:00+08:00,1868.2402,0.0,-1868.2402,-0.642359,0
2023-06-01 07:45:00+08:00,1032.7666,72.666664,-960.0999,-0.3301122,0
2023-06-01 08:00:00+08:00,857.4092,163.33333,-694.07587,-0.23864484,0
2023-06-01 08:15:00+08:00,844.6494,262.33334,-582.31604,-0.20021835,0
2023-06-01 08:30:00+08:00,2278.5166,454.33334,-1824.1832,-0.62721086,0
2023-06-01 08:45:00+08:00,2619.498,885.3333,-1734.1648,-0.5962597,0
2023-06-01 09:00:00+08:00,3570.6396,1602.0,-1968.6396,-0.67687947,0
2023-06-01 09:15:00+08:00,5210.4355,2511.3333,-2699.1023,-0.9280352,0
2023-06-01 09:30:00+08:00,7533.8555,3692.0,-3841.8555,-1.3209493,0
2023-06-01 09:45:00+08:00,7512.354,5334.0,-2178.354,-0.74898577,0
2023-06-01 10:00:00+08:00,12988.049,8037.0,-4951.049,-1.7023244,0
2023-06-01 10:15:00+08:00,14961.36,11849.333,-3112.0273,-1.0700117,0
2023-06-01 10:30:00+08:00,19937.207,13649.333,-6287.874,-2.1619663,0
2023-06-01 10:45:00+08:00,20878.516,13767.667,-7110.8486,-2.4449306,0
2023-06-01 11:00:00+08:00,22114.895,13268.0,-8846.895,-3.0418372,0
2023-06-01 11:15:00+08:00,20868.777,17480.0,-3388.7773,-1.165167,0
2023-06-01 11:30:00+08:00,22101.752,20481.666,-1620.0859,-0.55703586,0
2023-06-01 11:45:00+08:00,22891.04,18540.0,-4351.039,-1.4960223,0
2023-06-01 12:00:00+08:00,20645.773,20825.666,179.89258,0.061852656,0
2023-06-01 12:15:00+08:00,22145.746,25661.334,3515.588,1.2087684,0
2023-06-01 12:30:00+08:00,21282.916,24993.666,3710.75,1.2758712,0
2023-06-01 12:45:00+08:00,21819.988,22675.666,855.67773,0.2942086,0
2023-06-01 13:00:00+08:00,21454.06,19414.0,-2040.0605,-0.70143616,0
2023-06-01 13:15:00+08:00,20501.414,19044.666,-1456.748,-0.50087523,0
2023-06-01 13:30:00+08:00,21877.99,17421.334,-4456.6562,-1.5323368,0
2023-06-01 13:45:00+08:00,23269.4,14378.667,-8890.733,-3.0569103,0
2023-06-01 14:00:00+08:00,21473.254,21365.0,-108.25391,-0.037221055,0
2023-06-01 14:15:00+08:00,20739.488,22001.334,1261.8457,0.43386176,0
2023-06-01 14:30:00+08:00,21264.291,18406.666,-2857.625,-0.98254025,0
2023-06-01 14:45:00+08:00,20776.082,17128.0,-3648.082,-1.254324,0
2023-06-01 15:00:00+08:00,20684.77,20189.666,-495.10352,-0.17023197,0
2023-06-01 15:15:00+08:00,19822.525,17406.0,-2416.5254,-0.8308765,0
2023-06-01 15:30:00+08:00,19036.465,16018.667,-3017.7979,-1.0376127,0
2023-06-01 15:45:00+08:00,17354.654,10579.0,-6775.6543,-2.3296804,0
2023-06-01 16:00:00+08:00,14364.377,11105.667,-3258.71,-1.1204457,0
2023-06-01 16:15:00+08:00,13229.899,9830.667,-3399.2324,-1.1687617,0
2023-06-01 16:30:00+08:00,11044.164,9091.0,-1953.1641,-0.6715585,0
2023-06-01 16:45:00+08:00,9424.835,6942.6665,-2482.1685,-0.8534466,0
2023-06-01 17:00:00+08:00,8088.3936,5721.6665,-2366.727,-0.81375426,0
2023-06-01 17:15:00+08:00,6168.919,5161.0,-1007.91895,-0.34655383,0
2023-06-01 17:30:00+08:00,4286.307,3614.0,-672.3071,-0.23116007,0
2023-06-01 17:45:00+08:00,3135.099,2066.6667,-1068.4324,-0.36736023,0
2023-06-01 18:00:00+08:00,2192.5244,1545.6666,-646.8578,-0.2224098,0
2023-06-01 18:15:00+08:00,1461.7856,1034.0,-427.78564,-0.147086,0
2023-06-02 06:30:00+08:00,3044.2793,2153.6667,-890.61255,-0.30622026,0
2023-06-02 06:45:00+08:00,3734.3853,3039.0,-695.38525,-0.23909505,0
2023-06-02 07:00:00+08:00,5099.675,4243.0,-856.6748,-0.2945514,0
2023-06-02 07:15:00+08:00,6598.574,5575.0,-1023.5742,-0.3519366,0
2023-06-02 07:30:00+08:00,8104.2686,6989.0,-1115.2686,-0.38346398,0
2023-06-02 07:45:00+08:00,9856.331,8816.667,-1039.6641,-0.3574688,0
2023-06-02 08:00:00+08:00,11451.557,10071.333,-1380.2236,-0.47456375,0
2023-06-02 08:15:00+08:00,13220.008,11934.667,-1285.3408,-0.4419401,0
2023-06-02 08:30:00+08:00,15565.806,13649.667,-1916.1387,-0.658828,0
2023-06-02 08:45:00+08:00,16714.52,15426.333,-1288.1865,-0.44291854,0
2023-06-02 09:00:00+08:00,19249.254,15134.667,-4114.587,-1.4147228,0
2023-06-02 09:15:00+08:00,21205.57,17827.0,-3378.5703,-1.1616575,0
2023-06-02 09:30:00+08:00,22976.125,19779.0,-3197.125,-1.0992709,0
2023-06-02 09:45:00+08:00,23602.625,20867.334,-2735.291,-0.940478,0
2023-06-02 10:00:00+08:00,23294.91,22293.666,-1001.24414,-0.34425884,0
2023-06-02 10:15:00+08:00,23725.77,18206.334,-5519.4355,-1.8977534,0
2023-06-02 10:30:00+08:00,25180.074,23039.0,-2141.0742,-0.73616785,0
2023-06-02 10:45:00+08:00,25551.723,23932.0,-1619.7227,-0.556911,0
2023-06-02 11:00:00+08:00,27551.957,24150.0,-3401.957,-1.1696985,0
2023-06-02 11:15:00+08:00,27526.223,24510.334,-3015.8887,-1.0369562,0
2023-06-02 11:30:00+08:00,27340.01,24735.334,-2604.6758,-0.89556843,0
2023-06-02 11:45:00+08:00,27763.498,25247.334,-2516.164,-0.8651354,0
2023-06-02 12:00:00+08:00,27269.654,24740.334,-2529.3203,-0.8696589,0
2023-06-02 12:15:00+08:00,27379.55,10652.667,-16726.883,-5.751222,0
2023-06-02 12:30:00+08:00,26605.408,24447.666,-2157.7422,-0.7418988,0
2023-06-02 12:45:00+08:00,27195.992,23423.666,-3772.3262,-1.297043,0
2023-06-02 13:00:00+08:00,27252.744,23361.334,-3891.4102,-1.3379877,0
2023-06-02 13:15:00+08:00,26196.67,23471.334,-2725.336,-0.9370552,0
2023-06-02 13:30:00+08:00,25479.654,22374.666,-3104.9883,-1.0675914,0
2023-06-02 13:45:00+08:00,24843.66,17048.666,-7794.994,-2.6801612,0
2023-06-02 14:00:00+08:00,24292.527,16483.0,-7809.5273,-2.685158,0
2023-06-02 14:15:00+08:00,23646.621,9234.333,-14412.288,-4.9553924,0
2023-06-02 14:30:00+08:00,22429.81,12808.333,-9621.478,-3.308163,0
2023-06-02 14:45:00+08:00,22102.977,17744.334,-4358.6426,-1.4986367,0
2023-06-02 15:00:00+08:00,21593.852,18326.666,-3267.1855,-1.1233599,0
2023-06-02 15:15:00+08:00,20210.867,16398.0,-3812.8672,-1.3109822,0
