,pred,actual,resid,z,alert
2022-12-09 11:00:00+08:00,15528.765,15644.667,115.90234,0.04479579,0
2022-12-09 11:15:00+08:00,15571.521,15601.667,30.145508,0.011651117,0
2022-12-09 11:30:00+08:00,16121.987,15741.0,-380.9873,-0.14725006,0
2022-12-09 11:45:00+08:00,15520.532,15649.333,128.80078,0.049780983,0
2022-12-09 12:00:00+08:00,15284.821,15517.667,232.8457,0.089993924,0
2022-12-09 12:15:00+08:00,15472.039,15427.333,-44.706055,-0.01727871,0
2022-12-09 12:30:00+08:00,15063.638,15338.333,274.6953,0.10616863,0
2022-12-09 12:45:00+08:00,14968.193,15106.667,138.47363,0.053519502,0
2022-12-09 13:00:00+08:00,14990.679,14768.333,-222.3457,-0.08593572,0
2022-12-09 13:15:00+08:00,14363.08,14506.0,142.91992,0.055237975,0
2022-12-09 13:30:00+08:00,13701.395,14139.0,437.60547,0.16913275,0
2022-12-09 13:45:00+08:00,12977.938,13567.0,589.0615,0.22766991,0
2022-12-09 14:00:00+08:00,12202.139,12843.333,641.19434,0.24781902,0
2022-12-09 14:15:00+08:00,11388.216,11914.333,526.1172,0.20334217,0
2022-12-09 14:30:00+08:00,10247.385,10403.333,155.94824,0.060273368,0
2022-12-09 14:45:00+08:00,9305.197,9661.0,355.80273,0.13751632,0
2022-12-09 15:00:00+08:00,8336.113,9062.0,725.8867,0.2805523,0
2022-12-09 15:15:00+08:00,7050.7114,7956.6665,905.9551,0.350148,0
2022-12-09 15:30:00+08:00,5794.8594,6757.3335,962.4741,0.37199238,0
2022-12-09 15:45:00+08:00,4406.2524,5818.6665,1412.4141,0.54589236,0
2022-12-09 16:00:00+08:00,3171.1953,4806.0,1634.8047,0.6318454,0
2022-12-09 16:15:00+08:00,2132.0918,3300.0,1167.9082,0.45139182,0
2022-12-09 16:30:00+08:00,1381.4287,1960.6666,579.2379,0.22387312,0
2022-12-09 16:45:00+08:00,846.82324,1052.0,205.17676,0.07929999,0
2022-12-09 17:00:00+08:00,352.40137,672.3333,319.93195,0.123652406,0
2022-12-10 07:30:00+08:00,1814.0923,1770.6666,-43.42566,-0.016783843,0
2022-12-10 07:45:00+08:00,3085.815,2794.6667,-291.1482,-0.1125276,0
2022-12-10 08:00:00+08:00,3543.0098,2884.6667,-658.343,-0.25444692,0
2022-12-10 08:15:00+08:00,3467.249,7242.6665,3775.4175,1.4591836,0
2022-12-10 08:30:00+08:00,4237.1216,7048.6665,2811.545,1.0866507,0
2022-12-10 08:45:00+08:00,6388.2236,7404.3335,1016.10986,0.39272237,0
2022-12-10 09:00:00+08:00,10036.875,7477.6665,-2559.2085,-0.98912376,0
2022-12-10 09:15:00+08:00,9976.801,11534.333,1557.5322,0.6019799,0
2022-12-10 09:30:00+08:00,12617.092,12615.333,-1.7587891,-0.0006797649,0
2022-12-10 09:45:00+08:00,14619.322,14619.0,-0.32226562,-0.00012455437,0
2022-12-10 10:00:00+08:00,14598.479,15542.333,943.8545,0.36479595,0
2022-12-10 10:15:00+08:00,15818.018,16250.333,432.31543,0.16708817,0
2022-12-10 10:30:00+08:00,15976.085,16873.666,897.58105,0.34691146,0
2022-12-10 10:45:00+08:00,16270.512,17487.666,1217.1543,0.47042522,0
2022-12-10 11:00:00+08:00,16581.906,16057.667,-524.23926,-0.20261636,0
2022-12-10 11:15:00+08:00,16290.05,15886.333,-403.7168,-0.15603492,0
2022-12-10 11:30:00+08:00,15849.309,16093.0,243.6914,0.09418575,0
2022-12-10 11:45:00+08:00,15425.383,15759.0,333.6172,0.1289417,0
2022-12-10 12:00:00+08:00,15370.83,15731.333,360.50293,0.13933294,0
2022-12-10 12:15:00+08:00,15565.996,15624.333,58.336914,0.022546982,0
2022-12-10 12:30:00+08:00,15400.088,15222.0,-178.08789,-0.06883025,0
2022-12-10 12:45:00+08:00,15271.027,15054.333,-216.69434,-0.083751485,0
2022-12-10 13:00:00+08:00,15031.817,14873.0,-158.81738,-0.06138228,0
2022-12-10 13:15:00+08:00,14381.765,14423.667,41.902344,0.016195087,0
2022-12-10 13:30:00+08:00,13644.576,14101.667,457.09082,0.17666376,0
2022-12-10 13:45:00+08:00,13183.975,13484.667,300.69238,0.11621639,0
2022-12-10 14:00:00+08:00,12529.42,12843.667,314.24707,0.12145522,0
2022-12-10 14:15:00+08:00,11750.691,12196.0,445.3086,0.17210998,0
2022-12-10 14:30:00+08:00,10511.907,10509.333,-2.5742188,-0.0009949252,0
2022-12-10 14:45:00+08:00,9360.85,9783.0,422.1504,0.16315943,0
2022-12-10 15:00:00+08:00,8241.785,9168.667,926.88184,0.3582361,0
2022-12-10 15:15:00+08:00,7226.466,8236.333,1009.8672,0.3903096,0
2022-12-10 15:30:00+08:00,5915.455,7189.3335,1273.8784,0.49234888,0
2022-12-10 15:45:00+08:00,4522.203,6073.0,1550.7969,0.59937674,0
2022-12-10 16:00:00+08:00,3286.4478,4873.3335,1586.8857,0.61332494,0
2022-12-10 16:15:00+08:00,2181.9912,3329.3333,1147.342,0.44344306,0
2022-12-10 16:30:00+08:00,1360.6147,2087.3333,726.7185,0.28087378,0
2022-12-10 16:45:00+08:00,744.63965,1164.3334,419.69373,0.16220993,0
2022-12-10 17:00:00+08:00,290.98145,735.3333,444.35187,0.1717402,0
2022-12-11 07:30:00+08:00,1498.8271,1322.3334,-176.49377,-0.06821413,0
2022-12-11 07:45:00+08:00,2173.1968,2224.0,50.803223,0.019635241,0
2022-12-11 08:00:00+08:00,2202.478,2210.6667,8.188721,0.0031649075,0
2022-12-11 08:15:00+08:00,2782.7148,2541.3333,-241.38159,-0.09329301,0
2022-12-11 08:30:00+08:00,3710.899,3403.3333,-307.56567,-0.118872896,0
2022-12-11 08:45:00+08:00,6021.779,4849.3335,-1172.4453,-0.45314538,0
2022-12-11 09:00:00+08:00,8882.511,10474.333,1591.8223,0.6152329,0
2022-12-11 09:15:00+08:00,12068.32,12354.0,285.6797,0.11041405,0
2022-12-11 09:30:00+08:00,11822.83,13544.0,1721.1699,0.6652252,0
2022-12-11 09:45:00+08:00,12873.536,12173.667,-699.86914,-0.2704966,0
2022-12-11 10:00:00+08:00,11270.188,7573.3335,-3696.855,-1.4288195,0
2022-12-11 10:15:00+08:00,15312.479,18518.666,3206.1875,1.2391785,0
2022-12-11 10:30:00+08:00,15762.471,18441.334,2678.8633,1.0353699,0
2022-12-11 10:45:00+08:00,16274.277,15993.667,-280.61035,-0.10845477,0
2022-12-11 11:00:00+08:00,15331.049,12463.0,-2868.0488,-1.1084893,0
2022-12-11 11:15:00+08:00,16197.259,20696.0,4498.741,1.7387453,0
2022-12-11 11:30:00+08:00,14683.231,15740.667,1057.4355,0.40869457,0
2022-12-11 11:45:00+08:00,13333.641,12517.0,-816.6406,-0.31562832,0
2022-12-11 12:00:00+08:00,11996.996,10469.333,-1527.6631,-0.5904356,0
2022-12-11 12:15:00+08:00,9853.624,9330.333,-523.291,-0.20224987,0
2022-12-11 12:30:00+08:00,15696.82,16447.334,750.5137,0.2900705,0
2022-12-11 12:45:00+08:00,16477.607,18880.334,2402.7266,0.9286441,0
2022-12-11 13:00:00+08:00,14270.169,11824.0,-2446.169,-0.94543445,0
2022-12-11 13:15:00+08:00,11088.638,7778.3335,-3310.3042,-1.2794192,0
2022-12-11 13:30:00+08:00,8299.14,5873.6665,-2425.4731,-0.93743557,0
2022-12-11 13:45:00+08:00,6485.541,3512.3333,-2973.2078,-1.1491328,0
2022-12-11 14:00:00+08:00,5247.4956,2888.0,-2359.4956,-0.9119355,0
2022-12-11 14:15:00+08:00,4783.4365,4300.3335,-483.10303,-0.18671738,0
2022-12-11 14:30:00+08:00,5259.2295,3530.0,-1729.2295,-0.6683402,0
2022-12-11 14:45:00+08:00,5189.6533,4301.3335,-888.3198,-0.34333202,0
2022-12-11 15:00:00+08:00,5003.976,6419.0,1415.0239,0.54690105,0
2022-12-11 15:15:00+08:00,4778.3037,6468.3335,1690.0298,0.6531897,0
2022-12-11 15:30:00+08:00,4125.1123,4326.3335,201.22119,0.07777118,0
2022-12-11 15:45:00+08:00,3160.213,3757.3333,597.12036,0.23078461,0
2022-12-11 16:00:00+08:00,2350.3394,3257.3333,906.9939,0.3505495,0
2022-12-11 16:15:00+08:00,1734.8696,2100.6667,365.79712,0.14137912,0
2022-12-11 16:30:00+08:00,1158.6772,891.0,-267.67725,-0.10345618,0
2022-12-11 16:45:00+08:00,736.3135,694.0,-42.313477,-0.016353987,0
2022-12-11 17:00:00+08:00,346.97852,366.66666,19.68814,0.007609387,0
2022-12-12 07:30:00+08:00,958.4424,592.3333,-366.10907,-0.14149968,0
2022-12-12 07:45:00+08:00,1355.8564,1488.0,132.14355,0.05107295,0
2022-12-12 08:00:00+08:00,1670.7866,2480.3333,809.54663,0.3128865,0
2022-12-12 08:15:00+08:00,2731.7466,3915.3333,1183.5867,0.45745146,0
2022-12-12 08:30:00+08:00,3365.254,5213.6665,1848.4126,0.714404,0
2022-12-12 08:45:00+08:00,3978.3901,4897.0,918.60986,0.355039,0
2022-12-12 09:00:00+08:00,4718.8516,6451.0,1732.1484,0.6694684,0
2022-12-12 09:15:00+08:00,5632.8594,9248.333,3615.4736,1.3973659,0
2022-12-12 09:30:00+08:00,8619.269,11749.667,3130.3984,1.2098863,0
2022-12-12 09:45:00+08:00,9630.54,12994.667,3364.127,1.3002214,0
2022-12-12 10:00:00+08:00,7900.9,10313.0,2412.1,0.93226695,0
2022-12-12 10:15:00+08:00,7840.1953,9420.333,1580.1377,0.6107168,0
2022-12-12 10:30:00+08:00,8990.9375,11918.333,2927.3955,1.1314266,0
2022-12-12 10:45:00+08:00,9755.751,10251.333,495.58203,0.19154045,0
2022-12-12 11:00:00+08:00,7458.209,10123.0,2664.791,1.029931,0
2022-12-12 11:15:00+08:00,10416.772,15529.333,5112.5605,1.975984,0
2022-12-12 11:30:00+08:00,14491.004,16699.334,2208.33,0.8535107,0
2022-12-12 11:45:00+08:00,14708.875,18827.334,4118.459,1.5917678,0
2022-12-12 12:00:00+08:00,13501.068,14195.333,694.26465,0.26833048,0
2022-12-12 12:15:00+08:00,10992.066,11141.0,148.9336,0.057562232,0
2022-12-12 12:30:00+08:00,10718.602,11944.667,1226.0654,0.47386935,0
2022-12-12 12:45:00+08:00,10353.037,11139.0,785.9629,0.3037715,0
2022-12-12 13:00:00+08:00,10769.657,11960.667,1191.0098,0.46032047,0
2022-12-12 13:15:00+08:00,13678.733,17823.0,4144.2666,1.6017423,0
2022-12-12 13:30:00+08:00,13353.417,14748.0,1394.583,0.5390007,0
2022-12-12 13:45:00+08:00,11610.043,13473.0,1862.957,0.72002536,0
2022-12-12 14:00:00+08:00,11419.566,13906.333,2486.7666,0.96112525,0
2022-12-12 14:15:00+08:00,10917.435,12784.0,1866.5654,0.72142,0
2022-12-12 14:30:00+08:00,9502.442,9257.667,-244.77539,-0.0946047,0
2022-12-12 14:45:00+08:00,8108.3384,6812.0,-1296.3384,-0.50102955,0
2022-12-12 15:00:00+08:00,7268.237,7269.6665,1.4296875,0.00055256847,0
2022-12-12 15:15:00+08:00,6690.589,8774.333,2083.7441,0.8053587,0
2022-12-12 15:30:00+08:00,5936.0483,5990.0,53.95166,0.020852098,0
2022-12-12 15:45:00+08:00,4936.764,7817.3335,2880.5693,1.1133285,0
2022-12-12 16:00:00+08:00,3749.084,3914.3333,165.24927,0.06386817,0
2022-12-12 16:15:00+08:00,2724.0146,2106.3333,-617.6814,-0.23873137,0
2022-12-12 16:30:00+08:00,1856.0322,1493.3334,-362.69885,-0.14018165,0
2022-12-12 16:45:00+08:00,1121.6411,1075.6666,-45.974487,-0.017768953,0
2022-12-12 17:00:00+08:00,537.80273,460.33334,-77.46939,-0.029941607,0
2022-12-13 07:45:00+08:00,1542.7988,937.6667,-605.13214,-0.23388113,0
2022-12-13 08:00:00+08:00,1613.3267,1586.6666,-26.660034,-0.010303996,0
2022-12-13 08:15:00+08:00,2171.9219,1885.3334,-286.5885,-0.1107653,0
2022-12-13 08:30:00+08:00,2581.1187,1581.0,-1000.11865,-0.3865418,0
2022-12-13 08:45:00+08:00,3454.768,1730.0,-1724.7681,-0.6666159,0
2022-12-13 09:00:00+08:00,3666.9888,2873.0,-793.9888,-0.30687347,0
2022-12-13 09:15:00+08:00,4783.24,3974.6667,-808.5735,-0.3125104,0
2022-12-13 09:30:00+08:00,6056.378,4296.6665,-1759.7114,-0.68012136,0
2022-12-13 09:45:00+08:00,6933.0996,5403.3335,-1529.7661,-0.59124845,0
2022-12-13 10:00:00+08:00,7106.1025,5214.6665,-1891.436,-0.7310324,0
2022-12-13 10:15:00+08:00,7229.448,5838.0,-1391.4482,-0.5377891,0
2022-12-13 10:30:00+08:00,7326.5693,7661.3335,334.76416,0.129385,0
2022-12-13 10:45:00+08:00,8698.898,8331.667,-367.23145,-0.14193347,0
2022-12-13 11:00:00+08:00,9546.774,7249.0,-2297.7744,-0.88808054,0
2022-12-13 11:15:00+08:00,8355.232,7399.3335,-955.8989,-0.36945108,0
2022-12-13 11:30:00+08:00,10048.041,8865.0,-1183.041,-0.45724058,0
2022-12-13 11:45:00+08:00,10910.207,9107.0,-1803.207,-0.69693226,0
2022-12-13 12:00:00+08:00,8599.483,8440.667,-158.8164,-0.0613819,0
2022-12-13 12:15:00+08:00,10328.481,11984.0,1655.5186,0.6398513,0
2022-12-13 12:30:00+08:00,12040.681,10383.667,-1657.0137,-0.6404291,0
2022-12-13 12:45:00+08:00,10212.429,10949.0,736.5713,0.28468183,0
2022-12-13 13:00:00+08:00,11860.135,12962.333,1102.1982,0.42599517,0
2022-12-13 13:15:00+08:00,11672.813,10945.0,-727.8135,-0.28129697,0
2022-12-13 13:30:00+08:00,8823.412,7041.0,-1782.4121,-0.6888951,0
2022-12-13 13:45:00+08:00,7148.8853,5162.3335,-1986.5518,-0.76779425,0
2022-12-13 14:00:00+08:00,4556.8066,2691.3333,-1865.4734,-0.7209979,0
2022-12-13 14:15:00+08:00,3800.4707,2787.6667,-1012.80396,-0.39144465,0
2022-12-13 14:30:00+08:00,3556.2642,2436.3333,-1119.9309,-0.43284878,0
2022-12-13 14:45:00+08:00,3411.6675,2149.0,-1262.6675,-0.4880159,0
2022-12-13 15:00:00+08:00,3266.7905,2056.6667,-1210.1238,-0.46770796,0
2022-12-13 15:15:00+08:00,2975.1396,3184.3333,209.1936,0.080852486,0
2022-12-13 15:30:00+08:00,2606.5889,2978.3333,371.7444,0.14367771,0
2022-12-13 15:45:00+08:00,2160.0063,2231.3333,71.326904,0.027567562,0
2022-12-13 16:00:00+08:00,1271.7554,1512.0,240.24463,0.09285358,0
2022-12-13 16:15:00+08:00,920.4502,1194.6666,274.21643,0.10598355,0
2022-12-13 16:30:00+08:00,529.57227,803.3333,273.76105,0.10580754,0
2022-12-13 16:45:00+08:00,162.77734,649.3333,486.55597,0.18805192,0
2022-12-13 17:00:00+08:00,-174.88086,230.0,404.88086,0.15648481,0
2022-12-14 07:45:00+08:00,374.95312,467.33334,92.38022,0.035704583,0
2022-12-14 08:00:00+08:00,563.6758,1209.0,645.3242,0.2494152,0
2022-12-14 08:15:00+08:00,847.73145,1031.3334,183.60193,0.07096141,0
2022-12-14 08:30:00+08:00,851.0996,1286.6666,435.56702,0.1683449,0
2022-12-14 08:45:00+08:00,1113.9917,1810.6666,696.6749,0.26926205,0
2022-12-14 09:00:00+08:00,1190.9629,1856.3334,665.3705,0.25716302,0
2022-12-14 09:15:00+08:00,1391.9229,2096.3333,704.4104,0.27225178,0
2022-12-14 09:30:00+08:00,1403.8784,2245.6667,841.7883,0.32534778,0
2022-12-14 09:45:00+08:00,2296.5903,2907.6667,611.0764,0.23617858,0
2022-12-14 10:00:00+08:00,2535.522,3515.6667,980.1448,0.378822,0
2022-12-14 10:15:00+08:00,2538.1377,2573.6667,35.529053,0.013731835,0
2022-12-14 10:30:00+08:00,2920.7134,2514.6667,-406.04663,-0.15693538,0
2022-12-14 10:45:00+08:00,3354.622,3170.0,-184.62207,-0.071355686,0
2022-12-14 11:00:00+08:00,4041.8936,3900.6667,-141.2268,-0.05458359,0
2022-12-14 11:15:00+08:00,4537.0737,3749.0,-788.0737,-0.3045873,0
2022-12-14 11:30:00+08:00,4786.866,6016.0,1229.1338,0.47505525,0
2022-12-14 11:45:00+08:00,4951.5825,4165.6665,-785.916,-0.30375338,0
2022-12-14 12:00:00+08:00,4721.7236,4533.6665,-188.05713,-0.07268332,0
2022-12-14 12:15:00+08:00,5120.859,5371.0,250.14111,0.09667853,0
2022-12-14 12:30:00+08:00,4671.5625,3482.6667,-1188.8958,-0.4595034,0
2022-12-14 12:45:00+08:00,4508.521,3341.3333,-1167.1877,-0.45111334,0
2022-12-14 13:00:00+08:00,3601.3018,3931.3333,330.0315,0.12755585,0
2022-12-14 13:15:00+08:00,3737.873,4387.0,649.12695,0.25088495,0
2022-12-14 13:30:00+08:00,3426.4321,2981.6667,-444.76538,-0.17190002,0
2022-12-14 13:45:00+08:00,3161.878,2537.6667,-624.2112,-0.2412551,0
2022-12-14 14:00:00+08:00,2890.4307,2765.6667,-124.763916,-0.04822075,0
2022-12-14 14:15:00+08:00,2780.7773,2628.3333,-152.44409,-0.058919027,0
2022-12-14 14:30:00+08:00,2660.3286,1816.3334,-843.99524,-0.32620075,0
2022-12-14 14:45:00+08:00,2594.582,1928.3334,-666.24866,-0.2575024,0
2022-12-14 15:00:00+08:00,2469.4995,1468.6666,-1000.8329,-0.38681787,0
2022-12-14 15:15:00+08:00,2383.483,1562.0,-821.4829,-0.31749985,0
2022-12-14 15:30:00+08:00,2364.7705,1447.0,-917.7705,-0.3547146,0
2022-12-14 15:45:00+08:00,2246.4653,1513.0,-733.46533,-0.2834814,0
2022-12-14 16:00:00+08:00,2065.1035,1261.3334,-803.77014,-0.31065392,0
2022-12-14 16:15:00+08:00,1903.4526,1459.3334,-444.11926,-0.1716503,0
2022-12-14 16:30:00+08:00,1623.3193,616.0,-1007.31934,-0.38932487,0
2022-12-14 16:45:00+08:00,1289.6816,576.6667,-713.01495,-0.2755774,0
2022-12-14 17:00:00+08:00,886.2793,76.666664,-809.6126,-0.31291202,0
2022-12-15 07:45:00+08:00,319.4961,403.0,83.50391,0.032273922,0
2022-12-15 08:00:00+08:00,780.5576,480.33334,-300.22427,-0.11603547,0
2022-12-15 08:15:00+08:00,1080.0342,915.3333,-164.70087,-0.06365622,0
2022-12-15 08:30:00+08:00,1078.9966,1286.6666,207.67004,0.08026364,0
2022-12-15 08:45:00+08:00,1742.3237,1170.6666,-571.6571,-0.22094317,0
2022-12-15 09:00:00+08:00,1843.3403,1075.0,-768.34033,-0.29696044,0
2022-12-15 09:15:00+08:00,1863.0942,1466.3334,-396.76086,-0.15334648,0
2022-12-15 09:30:00+08:00,2293.6802,4256.3335,1962.6533,0.7585576,0
2022-12-15 09:45:00+08:00,2822.6548,1702.0,-1120.6548,-0.43312857,0
2022-12-15 10:00:00+08:00,3028.9126,2530.0,-498.9126,-0.1928277,0
2022-12-15 10:15:00+08:00,3181.4355,2382.3333,-799.1023,-0.3088498,0
2022-12-15 10:30:00+08:00,3670.127,3456.3333,-213.7937,-0.0826304,0
2022-12-15 10:45:00+08:00,3522.9697,4575.0,1052.0303,0.40660545,0
2022-12-15 11:00:00+08:00,4879.6655,5011.6665,132.00098,0.051017847,0
2022-12-15 11:15:00+08:00,4845.7363,4987.3335,141.59717,0.054726735,0
2022-12-15 11:30:00+08:00,5356.0317,6397.3335,1041.3018,0.40245894,0
2022-12-15 11:45:00+08:00,5227.27,6423.0,1195.73,0.46214482,0
2022-12-15 12:00:00+08:00,5696.625,6609.0,912.375,0.35262924,0
2022-12-15 12:15:00+08:00,5959.4434,7342.3335,1382.8901,0.53448147,0
2022-12-15 12:30:00+08:00,5573.0947,5445.3335,-127.76123,-0.0493792,0
2022-12-15 12:45:00+08:00,3629.087,5531.6665,1902.5796,0.73533934,0
2022-12-15 13:00:00+08:00,3963.2104,3790.0,-173.21045,-0.06694514,0
2022-12-15 13:15:00+08:00,4042.5308,5025.3335,982.80273,0.37984928,0
2022-12-15 13:30:00+08:00,3336.879,5437.3335,2100.4546,0.8118172,0
2022-12-15 13:45:00+08:00,3275.0474,5426.0,2150.9526,0.83133453,0
2022-12-15 14:00:00+08:00,2921.6343,4680.6665,1759.0322,0.67985886,0
2022-12-15 14:15:00+08:00,2809.101,4410.6665,1601.5654,0.6189986,0
2022-12-15 14:30:00+08:00,2481.9536,3354.3333,872.37964,0.33717123,0
2022-12-15 14:45:00+08:00,2422.9043,2993.6667,570.76245,0.22059739,0
2022-12-15 15:00:00+08:00,2402.995,4452.3335,2049.3384,0.79206103,0
2022-12-15 15:15:00+08:00,2014.686,2575.0,560.31396,0.21655908,0
2022-12-15 15:30:00+08:00,1809.0127,1929.0,119.987305,0.046374608,0
2022-12-15 15:45:00+08:00,1650.0615,1551.3334,-98.72815,-0.038158033,0
2022-12-15 16:00:00+08:00,1469.8628,1303.3334,-166.52942,-0.06436295,0
2022-12-15 16:15:00+08:00,1276.707,1237.3334,-39.373657,-0.01521776,0
2022-12-15 16:30:00+08:00,1049.54,831.0,-218.54004,-0.08446484,0
2022-12-15 16:45:00+08:00,838.31445,577.3333,-260.98114,-0.10086816,0
2022-12-15 17:00:00+08:00,479.16504,205.0,-274.16504,-0.105963685,0
2022-12-16 07:45:00+08:00,863.20605,438.33334,-424.8727,-0.16421159,0
2022-12-16 08:00:00+08:00,1320.54,403.33334,-917.20667,-0.3544967,0
2022-12-16 08:15:00+08:00,1544.6958,535.0,-1009.6958,-0.39024335,0
2022-12-16 08:30:00+08:00,1732.8999,464.33334,-1268.5665,-0.49029586,0
2022-12-16 08:45:00+08:00,2129.9336,904.6667,-1225.2668,-0.4735607,0
2022-12-16 09:00:00+08:00,2029.7432,1024.6666,-1005.07654,-0.388458,0
2022-12-16 09:15:00+08:00,2225.6445,1116.6666,-1108.9779,-0.42861548,0
2022-12-16 09:30:00+08:00,2045.7451,1362.3334,-683.41174,-0.2641359,0
2022-12-16 09:45:00+08:00,2399.5068,1775.6666,-623.8402,-0.24111173,0
2022-12-16 10:00:00+08:00,2080.8062,2112.3333,31.5271,0.012185097,0
2022-12-16 10:15:00+08:00,2428.829,2097.0,-331.8291,-0.12825061,0
2022-12-16 10:30:00+08:00,2431.9707,2148.6667,-283.30396,-0.10949583,0
2022-12-16 10:45:00+08:00,1919.0303,1944.6666,25.636353,0.009908346,0
2022-12-16 11:00:00+08:00,2077.686,2647.6667,569.9807,0.22029525,0
2022-12-16 11:15:00+08:00,2679.3105,2403.0,-276.31055,-0.10679291,0
2022-12-16 11:30:00+08:00,2188.5708,3007.3333,818.76245,0.3164484,0
2022-12-16 11:45:00+08:00,2992.8877,3038.6667,45.779053,0.017693419,0
2022-12-16 12:00:00+08:00,2197.0425,3783.6667,1586.6243,0.61322385,0
2022-12-16 12:15:00+08:00,2488.024,3286.6667,798.6428,0.30867222,0
2022-12-16 12:30:00+08:00,1571.1274,3051.0,1479.8726,0.5719648,0
2022-12-16 12:45:00+08:00,1821.9893,3431.3333,1609.344,0.622005,0
2022-12-16 13:00:00+08:00,1841.0894,4686.0,2844.9106,1.0995464,0
2022-12-16 13:15:00+08:00,2109.609,4831.6665,2722.0576,1.0520643,0
2022-12-16 13:30:00+08:00,2380.608,4351.0,1970.3921,0.7615486,0
2022-12-16 13:45:00+08:00,2007.1616,3110.0,1102.8384,0.4262426,0
2022-12-16 14:00:00+08:00,2574.6626,1651.0,-923.6626,-0.35699186,0
2022-12-16 14:15:00+08:00,2475.317,2852.0,376.6831,0.1455865,0
2022-12-16 14:30:00+08:00,2784.601,2324.0,-460.60107,-0.17802046,0
2022-12-16 14:45:00+08:00,2847.2769,5234.3335,2387.0566,0.92258775,0
2022-12-16 15:00:00+08:00,2785.975,2406.3333,-379.64185,-0.14673004,0
2022-12-16 15:15:00+08:00,2370.691,2508.6667,137.97583,0.053327102,0
2022-12-16 15:30:00+08:00,2296.3315,2032.3334,-263.99817,-0.102034226,0
2022-12-16 15:45:00+08:00,1994.0732,1192.6666,-801.4066,-0.30974042,0
2022-12-16 16:00:00+08:00,1531.0078,1074.3334,-456.67444,-0.17650282,0
2022-12-16 16:15:00+08:00,1366.7046,659.0,-707.7046,-0.27352497,0
2022-12-16 16:30:00+08:00,976.2178,488.66666,-487.55112,-0.18843654,0
2022-12-16 16:45:00+08:00,652.2461,425.66666,-226.57944,-0.08757204,0
2022-12-16 17:00:00+08:00,329.95508,60.666668,-269.28842,-0.10407889,0
2022-12-17 07:45:00+08:00,661.5283,512.6667,-148.86163,-0.057534423,0
2022-12-17 08:00:00+08:00,753.1553,1669.6666,916.51135,0.35422793,0
2022-12-17 08:15:00+08:00,1244.1562,2275.6667,1031.5105,0.39867464,0
2022-12-17 08:30:00+08:00,1471.7949,1618.0,146.20508,0.056507673,0
2022-12-17 08:45:00+08:00,1538.3164,1226.6666,-311.64978,-0.12045138,0
2022-12-17 09:00:00+08:00,2636.7256,1285.0,-1351.7256,-0.5224365,0
2022-12-17 09:15:00+08:00,2694.7627,2110.6667,-584.09595,-0.22575073,0
2022-12-17 09:30:00+08:00,3640.4155,3387.6667,-252.74878,-0.09768638,0
2022-12-17 09:45:00+08:00,4631.7812,6645.0,2013.2188,0.7781009,0
2022-12-17 10:00:00+08:00,5408.1797,6218.6665,810.4868,0.3132499,0
2022-12-17 10:15:00+08:00,5713.5635,5800.0,86.43652,0.033407368,0
2022-12-17 10:30:00+08:00,5238.3604,4760.3335,-478.02686,-0.18475544,0
2022-12-17 10:45:00+08:00,4797.199,4590.3335,-206.86572,-0.07995277,0
2022-12-17 11:00:00+08:00,5782.568,6056.0,273.43213,0.10568041,0
2022-12-17 11:15:00+08:00,5991.484,5964.3335,-27.15039,-0.010493517,0
2022-12-17 11:30:00+08:00,6099.769,6130.3335,30.564453,0.011813038,0
2022-12-17 11:45:00+08:00,6033.137,5956.3335,-76.80371,-0.029684324,0
2022-12-17 12:00:00+08:00,6401.578,6065.6665,-335.91162,-0.12982848,0
2022-12-17 12:15:00+08:00,6501.584,6364.6665,-136.91748,-0.052918054,0
2022-12-17 12:30:00+08:00,7016.651,6145.3335,-871.3174,-0.33676064,0
2022-12-17 12:45:00+08:00,6578.292,5596.0,-982.292,-0.3796519,0
2022-12-17 13:00:00+08:00,6722.5464,5265.6665,-1456.8799,-0.5630782,0
2022-12-17 13:15:00+08:00,6690.033,4911.3335,-1778.6997,-0.68746024,0
2022-12-17 13:30:00+08:00,5630.068,4993.0,-637.0679,-0.24622416,0
2022-12-17 13:45:00+08:00,5421.6855,5368.3335,-53.35205,-0.020620352,0
2022-12-17 14:00:00+08:00,6822.63,6029.3335,-793.2964,-0.30660585,0
2022-12-17 14:15:00+08:00,6932.856,5618.6665,-1314.1895,-0.5079289,0
2022-12-17 14:30:00+08:00,5639.0063,5322.3335,-316.67285,-0.12239278,0
2022-12-17 14:45:00+08:00,5072.717,5676.3335,603.6167,0.23329543,0
2022-12-17 15:00:00+08:00,5124.8438,4289.6665,-835.17725,-0.32279265,0
2022-12-17 15:15:00+08:00,4712.1914,4501.6665,-210.5249,-0.08136702,0
2022-12-17 15:30:00+08:00,4689.7007,4217.3335,-472.3672,-0.18256801,0
2022-12-17 15:45:00+08:00,4199.1113,4114.3335,-84.77783,-0.03276629,0
2022-12-17 16:00:00+08:00,3500.0742,3773.3333,273.25903,0.105613515,0
2022-12-17 16:15:00+08:00,2689.1875,2940.0,250.8125,0.09693802,0
2022-12-17 16:30:00+08:00,1914.1934,1953.3334,39.140015,0.015127458,0
2022-12-17 16:45:00+08:00,1306.3892,1276.3334,-30.055786,-0.0116164405,0
2022-12-17 17:00:00+08:00,806.8633,563.0,-243.86328,-0.09425218,0
