,pred,actual,resid,z,alert
2023-12-06 12:45:00+08:00,10306.749,6781.6665,-3525.0825,-1.3846792,0
2023-12-06 13:00:00+08:00,9893.658,5601.6665,-4291.9917,-1.6859269,0
2023-12-06 13:15:00+08:00,10629.249,6325.0,-4304.249,-1.6907417,0
2023-12-06 13:30:00+08:00,9401.648,6051.0,-3350.6484,-1.3161602,0
2023-12-06 13:45:00+08:00,7860.4624,6662.3335,-1198.1289,-0.47063413,0
2023-12-06 14:00:00+08:00,7807.825,5498.0,-2309.8252,-0.90731686,0
2023-12-06 14:15:00+08:00,7375.5474,4932.0,-2443.5474,-0.95984393,0
2023-12-06 14:30:00+08:00,7252.313,8192.0,939.687,0.3691162,0
2023-12-06 14:45:00+08:00,8054.5103,4969.0,-3085.5103,-1.2120118,0
2023-12-06 15:00:00+08:00,6605.225,5634.0,-971.2251,-0.3815046,0
2023-12-06 15:15:00+08:00,5859.006,6696.3335,837.32764,0.32890865,0
2023-12-06 15:30:00+08:00,5168.554,6162.6665,994.1123,0.39049485,0
2023-12-06 15:45:00+08:00,3963.1387,3915.6667,-47.471924,-0.018647332,0
2023-12-06 16:00:00+08:00,3023.087,6784.0,3760.913,1.4773152,0
2023-12-06 16:15:00+08:00,2249.9185,4890.3335,2640.415,1.037175,0
2023-12-06 16:30:00+08:00,1552.7129,2927.0,1374.2871,0.5398304,0
2023-12-06 16:45:00+08:00,1008.4072,1458.0,449.59277,0.17660345,0
2023-12-06 17:00:00+08:00,506.70215,894.6667,387.96454,0.15239541,0
2023-12-07 07:30:00+08:00,3172.1333,2135.6667,-1036.4666,-0.40713194,0
2023-12-07 07:45:00+08:00,3930.5562,3143.3333,-787.2229,-0.30922714,0
2023-12-07 08:00:00+08:00,4491.7227,4148.3335,-343.38916,-0.13488586,0
2023-12-07 08:15:00+08:00,5448.998,5669.0,220.00195,0.086418435,0
2023-12-07 08:30:00+08:00,6683.379,7488.3335,804.9546,0.31619227,0
2023-12-07 08:45:00+08:00,9128.824,9155.667,26.842773,0.010544045,0
2023-12-07 09:00:00+08:00,9958.938,10905.0,946.0615,0.37162015,0
2023-12-07 09:15:00+08:00,11616.023,12165.0,548.97656,0.21564217,0
2023-12-07 09:30:00+08:00,13110.252,13556.667,446.41504,0.17535521,0
2023-12-07 09:45:00+08:00,14399.314,15381.0,981.68555,0.38561353,0
2023-12-07 10:00:00+08:00,14826.646,16085.333,1258.6865,0.49442163,0
2023-12-07 10:15:00+08:00,15574.849,16610.0,1035.1514,0.40661532,0
2023-12-07 10:30:00+08:00,15822.584,17260.0,1437.416,0.56462795,0
2023-12-07 10:45:00+08:00,15843.508,17582.0,1738.4922,0.6828929,0
2023-12-07 11:00:00+08:00,15630.8545,15442.333,-188.52148,-0.07405267,0
2023-12-07 11:15:00+08:00,15520.187,15299.0,-221.18652,-0.086883746,0
2023-12-07 11:30:00+08:00,15509.59,15424.667,-84.92285,-0.03335834,0
2023-12-07 11:45:00+08:00,15670.799,15396.333,-274.46582,-0.107812256,0
2023-12-07 12:00:00+08:00,15559.28,15322.667,-236.61328,-0.0929435,0
2023-12-07 12:15:00+08:00,15257.033,15184.333,-72.700195,-0.028557189,0
2023-12-07 12:30:00+08:00,15064.825,14946.333,-118.49219,-0.04654463,0
2023-12-07 12:45:00+08:00,14625.618,14705.333,79.71484,0.031312596,0
2023-12-07 13:00:00+08:00,14875.822,14479.0,-396.82227,-0.1558748,0
2023-12-07 13:15:00+08:00,14992.641,14248.333,-744.3076,-0.2923697,0
2023-12-07 13:30:00+08:00,14206.672,14091.667,-115.00488,-0.045174792,0
2023-12-07 13:45:00+08:00,13392.412,13531.333,138.9209,0.054569185,0
2023-12-07 14:00:00+08:00,12721.23,12874.0,152.76953,0.060009032,0
2023-12-07 14:15:00+08:00,12016.003,12032.0,15.99707,0.006283771,0
2023-12-07 14:30:00+08:00,10907.319,10351.667,-555.65234,-0.21826446,0
2023-12-07 14:45:00+08:00,9969.326,9594.667,-374.65918,-0.14716896,0
2023-12-07 15:00:00+08:00,8796.9,8897.333,100.43262,0.039450694,0
2023-12-07 15:15:00+08:00,7556.7812,7894.0,337.21875,0.13246208,0
2023-12-07 15:30:00+08:00,6794.604,6892.6665,98.0625,0.038519695,0
2023-12-07 15:45:00+08:00,5682.3184,5908.6665,226.34814,0.08891127,0
2023-12-07 16:00:00+08:00,4513.6934,4846.6665,332.97314,0.13079438,0
2023-12-07 16:15:00+08:00,3328.626,3283.6667,-44.95923,-0.017660327,0
2023-12-07 16:30:00+08:00,2264.836,1618.3334,-646.50256,-0.2539511,0
2023-12-07 16:45:00+08:00,1314.0254,671.6667,-642.3587,-0.2523234,0
2023-12-07 17:00:00+08:00,599.4883,458.33334,-141.15494,-0.055446733,0
2023-12-08 07:30:00+08:00,1796.6069,1417.3334,-379.27356,-0.14898154,0
2023-12-08 07:45:00+08:00,2853.2778,2152.3333,-700.9446,-0.27533635,0
2023-12-08 08:00:00+08:00,5729.833,3922.6667,-1807.1663,-0.7098686,0
2023-12-08 08:15:00+08:00,6847.715,5227.0,-1620.7148,-0.6366291,0
2023-12-08 08:30:00+08:00,6983.6357,6795.3335,-188.30225,-0.073966555,0
2023-12-08 08:45:00+08:00,9450.541,8495.333,-955.208,-0.37521297,0
2023-12-08 09:00:00+08:00,9949.706,9908.667,-41.039062,-0.016120456,0
2023-12-08 09:15:00+08:00,11948.092,11026.667,-921.4248,-0.36194265,0
2023-12-08 09:30:00+08:00,12486.185,12342.667,-143.51758,-0.056374796,0
2023-12-08 09:45:00+08:00,13922.104,14328.0,405.89648,0.15943922,0
2023-12-08 10:00:00+08:00,14244.35,15148.0,903.6504,0.35496074,0
2023-12-08 10:15:00+08:00,15038.605,15749.667,711.0615,0.27931038,0
2023-12-08 10:30:00+08:00,15168.783,16326.333,1157.5498,0.45469436,0
2023-12-08 10:45:00+08:00,15660.009,16758.334,1098.3252,0.4314305,0
2023-12-08 11:00:00+08:00,15931.486,15057.333,-874.1533,-0.34337407,0
2023-12-08 11:15:00+08:00,15934.473,14964.333,-970.13965,-0.3810782,0
2023-12-08 11:30:00+08:00,15882.6,15360.0,-522.5996,-0.2052811,0
2023-12-08 11:45:00+08:00,15736.132,12180.0,-3556.1318,-1.3968756,0
2023-12-08 12:00:00+08:00,15221.138,12925.333,-2295.8047,-0.9018095,0
2023-12-08 12:15:00+08:00,14957.432,12549.333,-2408.0986,-0.94591945,0
2023-12-08 12:30:00+08:00,14938.678,16077.0,1138.3223,0.44714162,0
2023-12-08 12:45:00+08:00,15386.266,14407.0,-979.2656,-0.384663,0
2023-12-08 13:00:00+08:00,15006.529,14141.667,-864.8623,-0.33972448,0
2023-12-08 13:15:00+08:00,14341.139,13791.0,-550.1387,-0.21609865,0
2023-12-08 13:30:00+08:00,13860.839,13400.333,-460.50586,-0.1808902,0
2023-12-08 13:45:00+08:00,13237.584,13002.667,-234.91699,-0.09227718,0
2023-12-08 14:00:00+08:00,12583.822,12429.667,-154.15527,-0.06055336,0
2023-12-08 14:15:00+08:00,11874.751,11833.0,-41.750977,-0.0164001,0
2023-12-08 14:30:00+08:00,10606.869,9652.667,-954.20215,-0.37481785,0
2023-12-08 14:45:00+08:00,9401.068,6158.0,-3243.0684,-1.2739018,0
2023-12-08 15:00:00+08:00,8260.905,5029.3335,-3231.5718,-1.2693859,0
2023-12-08 15:15:00+08:00,7390.765,3346.3333,-4044.432,-1.5886836,0
2023-12-08 15:30:00+08:00,6509.552,2321.6667,-4187.885,-1.6450329,0
2023-12-08 15:45:00+08:00,5356.096,2322.0,-3034.0962,-1.191816,0
2023-12-08 16:00:00+08:00,4136.596,1902.3334,-2234.2627,-0.87763536,0
2023-12-08 16:15:00+08:00,2977.665,1497.3334,-1480.3317,-0.5814855,0
2023-12-08 16:30:00+08:00,1968.8335,2003.3334,34.499878,0.0135518145,0
2023-12-08 16:45:00+08:00,1223.0933,1358.0,134.90674,0.052992392,0
2023-12-08 17:00:00+08:00,618.251,557.6667,-60.58429,-0.023797968,0
2023-12-09 07:30:00+08:00,1376.1812,1100.3334,-275.84778,-0.108355105,0
2023-12-09 07:45:00+08:00,1970.7192,1201.6666,-769.0526,-0.3020897,0
2023-12-09 08:00:00+08:00,2312.3135,1291.6666,-1020.64685,-0.40091783,0
2023-12-09 08:15:00+08:00,2734.3916,1709.3334,-1025.0582,-0.40265065,0
2023-12-09 08:30:00+08:00,3146.416,2414.3333,-732.08276,-0.28756768,0
2023-12-09 08:45:00+08:00,3681.608,2985.0,-696.6079,-0.27363288,0
2023-12-09 09:00:00+08:00,4728.6797,3522.3333,-1206.3464,-0.47386205,0
2023-12-09 09:15:00+08:00,6132.949,6415.6665,282.7173,0.1110535,0
2023-12-09 09:30:00+08:00,8691.823,7903.0,-788.82324,-0.30985576,0
2023-12-09 09:45:00+08:00,9932.449,5879.0,-4053.4492,-1.5922257,0
2023-12-09 10:00:00+08:00,9437.687,4306.3335,-5131.353,-2.0156345,0
2023-12-09 10:15:00+08:00,9557.02,5473.6665,-4083.353,-1.6039721,0
2023-12-09 10:30:00+08:00,10163.647,6226.0,-3937.6475,-1.5467378,0
2023-12-09 10:45:00+08:00,11019.417,7978.3335,-3041.0835,-1.1945606,0
2023-12-09 11:00:00+08:00,12057.737,4720.0,-7337.7373,-2.882319,0
2023-12-09 11:15:00+08:00,11703.545,5965.3335,-5738.2114,-2.254013,0
2023-12-09 11:30:00+08:00,12148.863,7080.3335,-5068.53,-1.990957,0
2023-12-09 11:45:00+08:00,11871.339,6910.6665,-4960.6724,-1.9485898,0
2023-12-09 12:00:00+08:00,11806.024,7960.3335,-3845.691,-1.5106165,0
2023-12-09 12:15:00+08:00,10996.306,7437.3335,-3558.9722,-1.3979913,0
2023-12-09 12:30:00+08:00,10450.416,7404.3335,-3046.0825,-1.1965244,0
2023-12-09 12:45:00+08:00,10768.442,5748.6665,-5019.776,-1.971806,0
2023-12-09 13:00:00+08:00,9936.894,5282.3335,-4654.56,-1.8283465,0
2023-12-09 13:15:00+08:00,9339.526,4930.0,-4409.5264,-1.7320955,0
2023-12-09 13:30:00+08:00,9329.202,4511.6665,-4817.5356,-1.8923646,0
2023-12-09 13:45:00+08:00,8574.496,3641.6667,-4932.829,-1.9376527,0
2023-12-09 14:00:00+08:00,8375.286,4497.6665,-3877.6196,-1.5231584,0
2023-12-09 14:15:00+08:00,7981.0127,3629.3333,-4351.6797,-1.7093729,0
2023-12-09 14:30:00+08:00,7611.3896,3067.6667,-4543.7227,-1.7848088,0
2023-12-09 14:45:00+08:00,6712.884,3075.0,-3637.8838,-1.4289883,0
2023-12-09 15:00:00+08:00,5972.257,3597.3333,-2374.9236,-0.93288803,0
2023-12-09 15:15:00+08:00,5455.9316,2767.0,-2688.9316,-1.0562328,0
2023-12-09 15:30:00+08:00,4649.2544,3807.6667,-841.58765,-0.33058202,0
2023-12-09 15:45:00+08:00,3869.915,2494.6667,-1375.2483,-0.540208,0
2023-12-09 16:00:00+08:00,3002.359,1246.3334,-1756.0255,-0.6897802,0
2023-12-09 16:15:00+08:00,2137.2031,1488.0,-649.2031,-0.25501192,0
2023-12-09 16:30:00+08:00,1466.9653,981.6667,-485.29865,-0.19062899,0
2023-12-09 16:45:00+08:00,965.6836,590.0,-375.6836,-0.14757137,0
2023-12-09 17:00:00+08:00,525.4951,283.0,-242.49512,-0.09525392,0
2023-12-10 07:30:00+08:00,1490.9053,1756.0,265.09473,0.10413122,0
2023-12-10 07:45:00+08:00,2310.8882,2954.6667,643.77856,0.2528811,0
2023-12-10 08:00:00+08:00,3955.4355,2529.0,-1426.4355,-0.5603147,0
2023-12-10 08:15:00+08:00,5157.2637,4569.3335,-587.9302,-0.23094344,0
2023-12-10 08:30:00+08:00,7979.992,5581.3335,-2398.6587,-0.94221133,0
2023-12-10 08:45:00+08:00,8952.937,8432.667,-520.26953,-0.20436582,0
2023-12-10 09:00:00+08:00,10856.638,8598.333,-2258.3047,-0.88707924,0
2023-12-10 09:15:00+08:00,12274.232,11749.0,-525.2324,-0.20631528,0
2023-12-10 09:30:00+08:00,12857.369,9795.667,-3061.7021,-1.2026598,0
2023-12-10 09:45:00+08:00,13587.811,11467.333,-2120.4775,-0.8329397,0
2023-12-10 10:00:00+08:00,14197.613,10287.0,-3910.6133,-1.5361186,0
2023-12-10 10:15:00+08:00,14429.598,8199.333,-6230.2646,-2.4472952,0
2023-12-10 10:30:00+08:00,14467.873,8172.3335,-6295.5396,-2.4729357,0
2023-12-10 10:45:00+08:00,14725.263,9484.333,-5240.9297,-2.058677,0
2023-12-10 11:00:00+08:00,15939.21,10252.0,-5687.21,-2.2339792,0
2023-12-10 11:15:00+08:00,16143.168,9362.667,-6780.501,-2.6634324,0
2023-12-10 11:30:00+08:00,16201.888,11470.0,-4731.8877,-1.8587214,0
2023-12-10 11:45:00+08:00,16214.131,18436.0,2221.8691,0.8727671,0
2023-12-10 12:00:00+08:00,16029.255,15161.333,-867.9219,-0.3409263,0
2023-12-10 12:15:00+08:00,15645.101,15837.0,191.89941,0.07537955,0
2023-12-10 12:30:00+08:00,15458.528,14698.333,-760.1953,-0.29861048,0
2023-12-10 12:45:00+08:00,14869.842,16790.0,1920.1582,0.75425273,0
2023-12-10 13:00:00+08:00,14775.639,16421.666,1646.0273,0.64657205,0
2023-12-10 13:15:00+08:00,14355.183,14284.667,-70.515625,-0.027699074,0
2023-12-10 13:30:00+08:00,13530.328,10912.333,-2617.995,-1.0283684,0
2023-12-10 13:45:00+08:00,12885.495,11245.0,-1640.4951,-0.6443989,0
2023-12-10 14:00:00+08:00,12349.927,11697.0,-652.92676,-0.25647458,0
2023-12-10 14:15:00+08:00,11656.17,8997.333,-2658.837,-1.0444113,0
2023-12-10 14:30:00+08:00,10453.952,8363.333,-2090.6191,-0.8212111,0
2023-12-10 14:45:00+08:00,9769.331,6836.0,-2933.331,-1.1522347,0
2023-12-10 15:00:00+08:00,8901.312,5927.3335,-2973.978,-1.1682012,0
2023-12-10 15:15:00+08:00,7968.1885,4558.3335,-3409.855,-1.339417,0
2023-12-10 15:30:00+08:00,6960.057,4022.3333,-2937.7239,-1.1539602,0
2023-12-10 15:45:00+08:00,5814.434,3083.3333,-2731.1008,-1.0727972,0
2023-12-10 16:00:00+08:00,4648.29,2763.6667,-1884.6233,-0.74029434,0
2023-12-10 16:15:00+08:00,3534.6807,2402.0,-1132.6807,-0.44492558,0
2023-12-10 16:30:00+08:00,2555.1729,1675.3334,-879.8395,-0.34560764,0
2023-12-10 16:45:00+08:00,1622.852,952.0,-670.85205,-0.26351577,0
2023-12-10 17:00:00+08:00,879.83984,439.33334,-440.5065,-0.1730343,0
2023-12-11 07:30:00+08:00,1181.2373,1052.3334,-128.90393,-0.050634444,0
2023-12-11 07:45:00+08:00,1883.3428,1978.0,94.65723,0.037182078,0
2023-12-11 08:00:00+08:00,2408.3286,3430.3333,1022.00464,0.40145117,0
2023-12-11 08:15:00+08:00,3357.083,3803.0,445.917,0.17515957,0
2023-12-11 08:30:00+08:00,3827.9478,3988.6667,160.719,0.06313164,0
2023-12-11 08:45:00+08:00,4579.501,4938.0,358.49902,0.14082114,0
2023-12-11 09:00:00+08:00,5813.08,5607.6665,-205.41357,-0.080688015,0
2023-12-11 09:15:00+08:00,7477.1934,6360.0,-1117.1934,-0.43884203,0
2023-12-11 09:30:00+08:00,8761.046,7740.6665,-1020.3794,-0.40081277,0
2023-12-11 09:45:00+08:00,12180.904,9527.0,-2653.9043,-1.0424738,0
2023-12-11 10:00:00+08:00,13213.447,9459.333,-3754.1143,-1.4746445,0
2023-12-11 10:15:00+08:00,13471.919,9606.0,-3865.919,-1.5185623,0
2023-12-11 10:30:00+08:00,13788.498,10014.333,-3774.165,-1.4825207,0
2023-12-11 10:45:00+08:00,14346.17,10818.333,-3527.837,-1.3857611,0
2023-12-11 11:00:00+08:00,15099.204,11543.0,-3556.204,-1.396904,0
2023-12-11 11:15:00+08:00,15641.143,11934.667,-3706.4756,-1.4559318,0
2023-12-11 11:30:00+08:00,15437.148,12260.667,-3176.4814,-1.247746,0
2023-12-11 11:45:00+08:00,15276.215,12577.333,-2698.8818,-1.0601413,0
2023-12-11 12:00:00+08:00,15479.748,11803.333,-3676.415,-1.4441237,0
2023-12-11 12:15:00+08:00,15211.276,12801.667,-2409.6094,-0.9465129,0
2023-12-11 12:30:00+08:00,15436.721,12907.667,-2529.0537,-0.9934315,0
2023-12-11 12:45:00+08:00,15047.863,15162.333,114.46973,0.044964578,0
2023-12-11 13:00:00+08:00,15027.244,13355.0,-1672.2441,-0.6568702,0
2023-12-11 13:15:00+08:00,14733.033,15303.333,570.2998,0.2240181,0
2023-12-11 13:30:00+08:00,14018.732,8657.333,-5361.3994,-2.1059985,0
2023-12-11 13:45:00+08:00,12940.872,6903.3335,-6037.5386,-2.371591,0
2023-12-11 14:00:00+08:00,12231.689,11165.333,-1066.3564,-0.41887292,0
2023-12-11 14:15:00+08:00,12282.945,11729.333,-553.6123,-0.21746312,0
2023-12-11 14:30:00+08:00,11201.141,7320.6665,-3880.474,-1.5242797,0
2023-12-11 14:45:00+08:00,10139.806,7561.3335,-2578.4722,-1.0128435,0
2023-12-11 15:00:00+08:00,9008.368,7288.0,-1720.3682,-0.6757737,0
2023-12-11 15:15:00+08:00,7886.5977,3767.0,-4119.5977,-1.6182092,0
2023-12-11 15:30:00+08:00,6921.9453,3472.6667,-3449.2786,-1.3549029,0
2023-12-11 15:45:00+08:00,5773.844,2540.0,-3233.8442,-1.2702786,0
2023-12-11 16:00:00+08:00,4623.1035,2198.6667,-2424.4368,-0.95233715,0
2023-12-11 16:15:00+08:00,3322.0977,1517.3334,-1804.7643,-0.7089251,0
2023-12-11 16:30:00+08:00,2247.2407,1060.3334,-1186.9073,-0.46622622,0
2023-12-11 16:45:00+08:00,1475.6631,710.0,-765.6631,-0.30075827,0
2023-12-11 17:00:00+08:00,886.8994,488.66666,-398.23276,-0.15642884,0
2023-12-12 07:30:00+08:00,2872.0972,1772.6666,-1099.4305,-0.43186468,0
2023-12-12 07:45:00+08:00,4133.4287,2622.6667,-1510.762,-0.59343874,0
2023-12-12 08:00:00+08:00,4876.8594,3579.6667,-1297.1926,-0.5095471,0
2023-12-12 08:15:00+08:00,6077.426,4903.3335,-1174.0923,-0.46119237,0
2023-12-12 08:30:00+08:00,7307.1196,6351.6665,-955.4531,-0.37530923,0
2023-12-12 08:45:00+08:00,8484.856,8078.0,-406.85645,-0.1598163,0
2023-12-12 09:00:00+08:00,10364.235,9363.667,-1000.56836,-0.39303085,0
2023-12-12 09:15:00+08:00,11786.396,10621.333,-1165.0635,-0.45764577,0
2023-12-12 09:30:00+08:00,13214.227,11830.333,-1383.8936,-0.5436039,0
2023-12-12 09:45:00+08:00,14103.43,13440.333,-663.0967,-0.2604694,0
2023-12-12 10:00:00+08:00,14350.876,14424.0,73.12402,0.028723672,0
2023-12-12 10:15:00+08:00,14835.207,14980.667,145.45996,0.057137776,0
2023-12-12 10:30:00+08:00,15250.049,15652.667,402.61816,0.15815148,0
2023-12-12 10:45:00+08:00,15340.676,16121.0,780.3242,0.30651727,0
2023-12-12 11:00:00+08:00,15165.777,14774.667,-391.11035,-0.15363112,0
2023-12-12 11:15:00+08:00,15124.51,14447.333,-677.17676,-0.26600018,0
2023-12-12 11:30:00+08:00,15045.979,14579.0,-466.97852,-0.18343271,0
2023-12-12 11:45:00+08:00,15147.828,14436.0,-711.8281,-0.2796115,0
2023-12-12 12:00:00+08:00,14833.347,14415.667,-417.6797,-0.16406776,0
2023-12-12 12:15:00+08:00,14651.912,14332.333,-319.5791,-0.1255331,0
2023-12-12 12:30:00+08:00,14544.17,14100.667,-443.50293,-0.17421132,0
2023-12-12 12:45:00+08:00,14748.384,13913.0,-835.3838,-0.3281451,0
2023-12-12 13:00:00+08:00,14552.778,13581.333,-971.4453,-0.38159108,0
2023-12-12 13:15:00+08:00,13982.333,13334.667,-647.666,-0.25440812,0
2023-12-12 13:30:00+08:00,13550.004,12959.333,-590.6709,-0.23202002,0
2023-12-12 13:45:00+08:00,12768.697,12437.333,-331.36426,-0.1301624,0
2023-12-12 14:00:00+08:00,12650.814,11693.0,-957.81445,-0.3762368,0
2023-12-12 14:15:00+08:00,12137.059,10928.667,-1208.3916,-0.4746654,0
2023-12-12 14:30:00+08:00,11000.863,9472.333,-1528.5303,-0.60041827,0
2023-12-12 14:45:00+08:00,10255.691,8776.333,-1479.3584,-0.5811032,0
2023-12-12 15:00:00+08:00,8861.74,8230.667,-631.07324,-0.24789037,0
2023-12-12 15:15:00+08:00,7405.238,7440.0,34.762207,0.013654859,0
2023-12-12 15:30:00+08:00,6436.3716,6798.6665,362.29492,0.1423122,0
2023-12-12 15:45:00+08:00,5319.058,5291.6665,-27.391602,-0.010759629,0
2023-12-12 16:00:00+08:00,4274.123,3674.0,-600.12305,-0.23573288,0
2023-12-12 16:15:00+08:00,3218.6372,3108.0,-110.63721,-0.043459136,0
2023-12-12 16:30:00+08:00,2333.854,2163.0,-170.854,-0.06711275,0
2023-12-12 16:45:00+08:00,1533.8794,1049.0,-484.8794,-0.1904643,0
2023-12-12 17:00:00+08:00,836.6963,749.0,-87.69629,-0.034447767,0
2023-12-13 07:45:00+08:00,1294.3477,0.0,-1294.3477,-0.5084296,0
2023-12-13 08:00:00+08:00,1558.3672,134.33333,-1424.0338,-0.5593713,0
2023-12-13 08:15:00+08:00,1758.8555,291.0,-1467.8555,-0.57658476,0
2023-12-13 08:30:00+08:00,1760.9082,612.0,-1148.9082,-0.45129988,0
2023-12-13 08:45:00+08:00,2286.2769,578.3333,-1707.9436,-0.6708932,0
2023-12-13 09:00:00+08:00,2596.978,877.0,-1719.978,-0.67562044,0
2023-12-13 09:15:00+08:00,2229.0703,824.6667,-1404.4036,-0.55166036,0
2023-12-13 09:30:00+08:00,2585.997,828.3333,-1757.6638,-0.69042367,0
2023-12-13 09:45:00+08:00,2335.1704,1047.3334,-1287.837,-0.5058722,0
2023-12-13 10:00:00+08:00,3355.6401,1448.6666,-1906.9735,-0.7490737,0
2023-12-13 10:15:00+08:00,3704.2466,1795.3334,-1908.9132,-0.7498356,0
2023-12-13 10:30:00+08:00,3936.1113,2581.6667,-1354.4446,-0.5320361,0
2023-12-13 10:45:00+08:00,5558.8955,2945.3333,-2613.5623,-1.0266271,0
2023-12-13 11:00:00+08:00,5332.535,3264.3333,-2068.202,-0.8124054,0
2023-12-13 11:15:00+08:00,10547.618,5039.0,-5508.618,-2.163827,0
2023-12-13 11:30:00+08:00,11445.286,3618.0,-7827.286,-3.0746174,0
2023-12-13 11:45:00+08:00,8871.156,3714.6667,-5156.4893,-2.0255082,0
2023-12-13 12:00:00+08:00,8914.514,3975.3333,-4939.1807,-1.9401476,0
2023-12-13 12:15:00+08:00,8793.965,3353.6667,-5440.298,-2.1369903,0
2023-12-13 12:30:00+08:00,9257.881,3125.6667,-6132.214,-2.40878,0
2023-12-13 12:45:00+08:00,8707.149,2898.3333,-5808.8164,-2.281747,0
2023-12-13 13:00:00+08:00,7712.836,3242.6667,-4470.169,-1.7559164,0
2023-12-13 13:15:00+08:00,6116.63,2007.0,-4109.63,-1.6142938,0
2023-12-13 13:30:00+08:00,7051.669,3456.0,-3595.669,-1.4124061,0
2023-12-13 13:45:00+08:00,7209.8936,3864.6667,-3345.2268,-1.3140305,0
2023-12-13 14:00:00+08:00,7328.7275,3312.0,-4016.7275,-1.5778011,0
2023-12-13 14:15:00+08:00,6481.333,3279.0,-3202.333,-1.2579007,0
2023-12-13 14:30:00+08:00,6009.659,3454.6667,-2554.9924,-1.0036204,0
2023-12-13 14:45:00+08:00,5378.4785,2648.3333,-2730.1453,-1.0724218,0
2023-12-13 15:00:00+08:00,4526.1943,2765.6667,-1760.5276,-0.6915486,0
2023-12-13 15:15:00+08:00,4024.2544,1855.6666,-2168.588,-0.8518378,0
2023-12-13 15:30:00+08:00,3575.9019,1805.3334,-1770.5685,-0.69549274,0
2023-12-13 15:45:00+08:00,2894.5186,1671.3334,-1223.1852,-0.48047644,0
2023-12-13 16:00:00+08:00,2313.0864,2193.3333,-119.753174,-0.047039956,0
2023-12-13 16:15:00+08:00,1833.4619,2257.0,423.5381,0.16636898,0
2023-12-13 16:30:00+08:00,1309.4507,883.0,-426.45068,-0.16751307,0
2023-12-13 16:45:00+08:00,847.9502,291.66666,-556.28357,-0.21851242,0
2023-12-13 17:00:00+08:00,502.6084,80.333336,-422.27505,-0.16587284,0
2023-12-14 07:45:00+08:00,1426.2041,1388.6666,-37.537476,-0.014745005,0
2023-12-14 08:00:00+08:00,2055.5264,1711.0,-344.52637,-0.13533257,0
2023-12-14 08:15:00+08:00,2313.5771,1675.3334,-638.2438,-0.250707,0
2023-12-14 08:30:00+08:00,2530.0762,2470.3333,-59.74292,-0.023467472,0
2023-12-14 08:45:00+08:00,3042.2812,2942.6667,-99.6145,-0.03912933,0
2023-12-14 09:00:00+08:00,4316.9307,3528.3333,-788.5974,-0.30976704,0
2023-12-14 09:15:00+08:00,5210.387,3092.3333,-2118.054,-0.8319877,0
2023-12-14 09:30:00+08:00,4937.871,3422.6667,-1515.2043,-0.5951838,0
2023-12-14 09:45:00+08:00,6308.658,3168.0,-3140.6582,-1.2336744,0
2023-12-14 10:00:00+08:00,6217.488,3569.0,-2648.4878,-1.0403461,0
2023-12-14 10:15:00+08:00,5585.632,4065.3333,-1520.2986,-0.59718484,0
2023-12-14 10:30:00+08:00,6872.421,4457.0,-2415.421,-0.9487957,0
2023-12-14 10:45:00+08:00,6921.0293,3844.0,-3077.0293,-1.2086805,0
2023-12-14 11:00:00+08:00,7570.0347,5792.3335,-1777.7012,-0.6982945,0
2023-12-14 11:15:00+08:00,9856.241,8300.333,-1555.9082,-0.61117256,0
2023-12-14 11:30:00+08:00,12781.32,9331.667,-3449.6533,-1.35505,0
2023-12-14 11:45:00+08:00,13579.688,8837.0,-4742.6885,-1.862964,0
2023-12-14 12:00:00+08:00,12786.994,8198.667,-4588.327,-1.8023298,0
2023-12-14 12:15:00+08:00,12538.754,6619.0,-5919.754,-2.3253243,0
2023-12-14 12:30:00+08:00,10958.327,5583.0,-5375.327,-2.1114693,0
2023-12-14 12:45:00+08:00,9413.918,9386.0,-27.917969,-0.01096639,0
2023-12-14 13:00:00+08:00,11665.955,9595.333,-2070.622,-0.8133561,0
2023-12-14 13:15:00+08:00,12270.002,8811.667,-3458.335,-1.3584602,0
2023-12-14 13:30:00+08:00,10095.66,7831.6665,-2263.9937,-0.8893139,0
2023-12-14 13:45:00+08:00,9795.228,6397.0,-3398.2275,-1.3348496,0
2023-12-14 14:00:00+08:00,8237.35,5085.3335,-3152.016,-1.2381358,0
2023-12-14 14:15:00+08:00,7333.2563,4616.0,-2717.2563,-1.067359,0
2023-12-14 14:30:00+08:00,7366.9487,4012.0,-3354.9487,-1.3178493,0
2023-12-14 14:45:00+08:00,7426.739,4374.6665,-3052.0723,-1.1988772,0
2023-12-14 15:00:00+08:00,6591.718,4277.0,-2314.7178,-0.9092387,0
2023-12-14 15:15:00+08:00,6065.564,3982.3333,-2083.2307,-0.81830883,0
2023-12-14 15:30:00+08:00,5448.1226,3389.0,-2059.1226,-0.80883896,0
2023-12-14 15:45:00+08:00,4298.4517,2662.3333,-1636.1184,-0.64267975,0
2023-12-14 16:00:00+08:00,3320.0186,1738.6666,-1581.3519,-0.62116706,0
2023-12-14 16:15:00+08:00,2400.0103,1389.6666,-1010.3436,-0.39687064,0
2023-12-14 16:30:00+08:00,1705.7954,1234.3334,-471.46204,-0.18519387,0
2023-12-14 16:45:00+08:00,1125.4331,459.66666,-665.7665,-0.26151812,0
2023-12-14 17:00:00+08:00,648.5908,91.666664,-556.92413,-0.21876402,0
