,pred,actual,resid,z,alert
2023-05-29 12:30:00+08:00,22701.86,20884.334,-1817.5254,-0.70246625,0
2023-05-29 12:45:00+08:00,22955.738,22315.666,-640.07227,-0.24738535,0
2023-05-29 13:00:00+08:00,23056.47,26276.666,3220.1953,1.2445925,0
2023-05-29 13:15:00+08:00,22435.658,25662.666,3227.0078,1.2472255,0
2023-05-29 13:30:00+08:00,22388.717,24877.0,2488.2832,0.9617114,0
2023-05-29 13:45:00+08:00,21933.535,20895.0,-1038.5352,-0.40138966,0
2023-05-29 14:00:00+08:00,20233.957,23661.0,3427.043,1.3245382,0
2023-05-29 14:15:00+08:00,19389.79,19123.334,-266.45508,-0.10298381,0
2023-05-29 14:30:00+08:00,18535.426,20958.0,2422.5742,0.9363152,0
2023-05-29 14:45:00+08:00,17905.045,17363.666,-541.3789,-0.20924076,0
2023-05-29 15:00:00+08:00,17369.182,17611.0,241.81836,0.09346182,0
2023-05-29 15:15:00+08:00,16996.535,17424.334,427.79883,0.16534252,0
2023-05-29 15:30:00+08:00,15164.719,15943.667,778.94824,0.30106035,0
2023-05-29 15:45:00+08:00,13130.685,14748.667,1617.9824,0.6253437,0
2023-05-29 16:00:00+08:00,12150.324,13279.0,1128.6758,0.43622863,0
2023-05-29 16:15:00+08:00,11105.125,11539.667,434.542,0.16794872,0
2023-05-29 16:30:00+08:00,9727.441,9889.333,161.8916,0.06257045,0
2023-05-29 16:45:00+08:00,7816.288,8327.667,511.3789,0.19764589,0
2023-05-29 17:00:00+08:00,6163.4062,6858.3335,694.92725,0.26858658,0
2023-05-29 17:15:00+08:00,4939.0356,5495.0,555.96436,0.21487798,0
2023-05-29 17:30:00+08:00,3875.5195,4086.3333,210.81372,0.081478655,0
2023-05-29 17:45:00+08:00,2995.17,2861.0,-134.16992,-0.051856134,0
2023-05-29 18:00:00+08:00,2270.2974,1882.3334,-387.964,-0.14994651,0
2023-05-29 18:15:00+08:00,1417.4077,1110.3334,-307.07434,-0.118682995,0
2023-05-30 06:30:00+08:00,1905.3872,2224.0,318.6128,0.12314256,0
2023-05-30 06:45:00+08:00,3543.87,3162.3333,-381.53687,-0.14746246,0
2023-05-30 07:00:00+08:00,5446.951,4337.3335,-1109.6177,-0.42886275,0
2023-05-30 07:15:00+08:00,7658.1616,5555.6665,-2102.495,-0.81260586,0
2023-05-30 07:30:00+08:00,8910.21,7069.0,-1841.21,-0.7116202,0
2023-05-30 07:45:00+08:00,9847.579,8957.0,-890.5791,-0.34420523,0
2023-05-30 08:00:00+08:00,10624.639,10611.0,-13.638672,-0.005271292,0
2023-05-30 08:15:00+08:00,12323.352,12108.0,-215.35156,-0.08323251,0
2023-05-30 08:30:00+08:00,13213.78,13519.667,305.88672,0.11822398,0
2023-05-30 08:45:00+08:00,12798.96,14975.0,2176.04,0.8410307,0
2023-05-30 09:00:00+08:00,15626.028,16391.666,765.6377,0.29591587,0
2023-05-30 09:15:00+08:00,15296.294,17666.0,2369.706,0.9158818,0
2023-05-30 09:30:00+08:00,16830.062,19005.666,2175.6035,0.840862,0
2023-05-30 09:45:00+08:00,18754.633,20270.0,1515.3672,0.5856833,0
2023-05-30 10:00:00+08:00,17816.012,21413.666,3597.6543,1.3904788,0
2023-05-30 10:15:00+08:00,18305.668,22602.0,4296.332,1.660515,0
2023-05-30 10:30:00+08:00,19397.23,23211.0,3813.7695,1.4740065,0
2023-05-30 10:45:00+08:00,20091.328,23902.334,3811.0059,1.4729384,0
2023-05-30 11:00:00+08:00,20707.473,24329.666,3622.1934,1.3999631,0
2023-05-30 11:15:00+08:00,20704.57,24480.334,3775.7637,1.4593174,0
2023-05-30 11:30:00+08:00,21253.94,24803.0,3549.0605,1.3716975,0
2023-05-30 11:45:00+08:00,21142.938,24755.0,3612.0625,1.3960476,0
2023-05-30 12:00:00+08:00,20616.309,24755.666,4139.3574,1.5998449,0
2023-05-30 12:15:00+08:00,21381.617,24940.666,3559.0488,1.375558,0
2023-05-30 12:30:00+08:00,22440.309,24156.334,1716.0254,0.6632369,0
2023-05-30 12:45:00+08:00,20428.113,23961.0,3532.8867,1.3654464,0
2023-05-30 13:00:00+08:00,21605.121,23585.334,1980.2129,0.7653443,0
2023-05-30 13:15:00+08:00,21679.176,23013.334,1334.1582,0.51564676,0
2023-05-30 13:30:00+08:00,20256.547,22455.0,2198.4531,0.84969324,0
2023-05-30 13:45:00+08:00,20127.0,21541.666,1414.666,0.5467627,0
2023-05-30 14:00:00+08:00,18688.086,21118.666,2430.58,0.9394094,0
2023-05-30 14:15:00+08:00,18185.27,20097.334,1912.0645,0.7390052,0
2023-05-30 14:30:00+08:00,16133.562,18442.334,2308.7725,0.89233124,0
2023-05-30 14:45:00+08:00,15782.625,13461.333,-2321.292,-0.89717,0
2023-05-30 15:00:00+08:00,16297.838,15131.0,-1166.8379,-0.45097813,0
2023-05-30 15:15:00+08:00,14294.322,14256.333,-37.989258,-0.014682695,0
2023-05-30 15:30:00+08:00,15086.118,11545.667,-3540.4512,-1.36837,0
2023-05-30 15:45:00+08:00,13597.222,9937.333,-3659.8887,-1.4145322,0
2023-05-30 16:00:00+08:00,11864.967,11034.0,-830.9668,-0.32116532,0
2023-05-30 16:15:00+08:00,10607.704,9799.0,-808.7041,-0.3125609,0
2023-05-30 16:30:00+08:00,9725.953,8948.667,-777.28613,-0.30041796,0
2023-05-30 16:45:00+08:00,8013.049,7394.3335,-618.71533,-0.23913097,0
2023-05-30 17:00:00+08:00,6696.241,6233.6665,-462.5747,-0.17878325,0
2023-05-30 17:15:00+08:00,5320.9316,4822.6665,-498.26514,-0.19257747,0
2023-05-30 17:30:00+08:00,4162.697,3678.0,-484.69678,-0.18733335,0
2023-05-30 17:45:00+08:00,3392.371,2563.6667,-828.70435,-0.3202909,0
2023-05-30 18:00:00+08:00,2526.9253,1749.0,-777.9253,-0.300665,0
2023-05-30 18:15:00+08:00,1805.0195,1093.3334,-711.68616,-0.27506384,0
2023-05-31 06:30:00+08:00,3494.3628,1241.0,-2253.3628,-0.87091565,0
2023-05-31 06:45:00+08:00,4063.9395,1993.6666,-2070.273,-0.8001521,0
2023-05-31 07:00:00+08:00,4846.921,2326.0,-2520.921,-0.9743258,0
2023-05-31 07:15:00+08:00,6521.2407,3231.0,-3290.2407,-1.2716647,0
2023-05-31 07:30:00+08:00,7222.94,5030.3335,-2192.6064,-0.84743357,0
2023-05-31 07:45:00+08:00,8600.352,7410.3335,-1190.0181,-0.45993719,0
2023-05-31 08:00:00+08:00,10717.022,10270.667,-446.35547,-0.17251459,0
2023-05-31 08:15:00+08:00,13176.163,12016.333,-1159.8301,-0.44826964,0
2023-05-31 08:30:00+08:00,13419.016,12958.0,-461.01562,-0.17818068,0
2023-05-31 08:45:00+08:00,16595.691,14955.333,-1640.3584,-0.6339919,0
2023-05-31 09:00:00+08:00,18117.986,14298.0,-3819.9863,-1.4764093,0
2023-05-31 09:15:00+08:00,18879.63,15106.667,-3772.9639,-1.4582353,0
2023-05-31 09:30:00+08:00,19478.004,15324.0,-4154.004,-1.6055057,0
2023-05-31 09:45:00+08:00,20195.152,20273.666,78.51367,0.030345218,0
2023-05-31 10:00:00+08:00,20314.28,19653.334,-660.9453,-0.2554527,0
2023-05-31 10:15:00+08:00,21107.531,21903.0,795.46875,0.30744547,0
2023-05-31 10:30:00+08:00,21320.758,19229.334,-2091.4238,-0.8083269,0
2023-05-31 10:45:00+08:00,20834.66,16909.334,-3925.3262,-1.5171227,0
2023-05-31 11:00:00+08:00,21730.852,12325.0,-9405.852,-3.6353238,0
2023-05-31 11:15:00+08:00,21307.115,18466.666,-2840.4492,-1.0978222,0
2023-05-31 11:30:00+08:00,20688.104,25007.666,4319.5625,1.6694934,0
2023-05-31 11:45:00+08:00,22686.035,22056.0,-630.03516,-0.24350604,0
2023-05-31 12:00:00+08:00,22029.541,25019.334,2989.793,1.155543,0
2023-05-31 12:15:00+08:00,22394.816,24472.334,2077.5176,0.8029522,0
2023-05-31 12:30:00+08:00,22286.299,24337.334,2051.0352,0.7927168,0
2023-05-31 12:45:00+08:00,22307.832,23903.0,1595.168,0.616526,0
2023-05-31 13:00:00+08:00,22333.895,23544.666,1210.7715,0.4679583,0
2023-05-31 13:15:00+08:00,22335.559,23084.334,748.7754,0.28939867,0
2023-05-31 13:30:00+08:00,21872.836,22488.666,615.8301,0.23801585,0
2023-05-31 13:45:00+08:00,21265.875,21556.334,290.45898,0.11226123,0
2023-05-31 14:00:00+08:00,20225.73,4616.0,-15609.73,-6.0330977,1
2023-05-31 14:15:00+08:00,15824.047,2796.3333,-13027.714,-5.0351586,1
2023-05-31 14:30:00+08:00,14959.009,1991.3334,-12967.676,-5.0119543,1
2023-05-31 14:45:00+08:00,14095.19,1898.6666,-12196.523,-4.7139072,1
2023-05-31 15:00:00+08:00,13258.405,1821.3334,-11437.072,-4.4203825,1
2023-05-31 15:15:00+08:00,13704.862,1578.6666,-12126.195,-4.6867256,1
2023-05-31 15:30:00+08:00,13040.414,1565.6666,-11474.747,-4.4349437,1
2023-05-31 15:45:00+08:00,9304.271,1859.0,-7445.2715,-2.8775673,0
2023-05-31 16:00:00+08:00,8090.128,1847.6666,-6242.4614,-2.412686,0
2023-05-31 16:15:00+08:00,8868.878,2032.6666,-6836.2114,-2.642168,0
2023-05-31 16:30:00+08:00,8621.732,2163.6667,-6458.0654,-2.4960163,0
2023-05-31 16:45:00+08:00,7416.3413,2244.0,-5172.3413,-1.999089,0
2023-05-31 17:00:00+08:00,6074.3496,2385.3333,-3689.0164,-1.42579,0
2023-05-31 17:15:00+08:00,4819.249,2518.6667,-2300.5823,-0.88916576,0
2023-05-31 17:30:00+08:00,3723.4307,2163.6667,-1559.7639,-0.60284245,0
2023-05-31 17:45:00+08:00,2892.503,2165.6667,-726.8362,-0.28091925,0
2023-05-31 18:00:00+08:00,1969.9565,2266.3333,296.3767,0.1145484,0
2023-05-31 18:15:00+08:00,1269.2231,1328.6666,59.44348,0.022974666,0
2023-06-01 06:30:00+08:00,361.78906,0.0,-361.78906,-0.13983001,0
2023-06-01 06:45:00+08:00,487.73633,0.0,-487.73633,-0.18850812,0
2023-06-01 07:00:00+08:00,-905.5,0.0,905.5,0.3499721,0
2023-06-01 07:15:00+08:00,-611.4707,0.0,611.4707,0.23633096,0
2023-06-01 07:30:00+08:00,296.77148,0.0,-296.77148,-0.11470098,0
2023-06-01 07:45:00+08:00,624.68555,72.666664,-552.01886,-0.21335307,0
2023-06-01 08:00:00+08:00,655.7168,163.33333,-492.38348,-0.19030423,0
2023-06-01 08:15:00+08:00,186.4082,262.33334,75.92514,0.02934476,0
2023-06-01 08:30:00+08:00,1203.5977,454.33334,-749.2643,-0.28958762,0
2023-06-01 08:45:00+08:00,2973.9722,885.3333,-2088.639,-0.8072505,0
2023-06-01 09:00:00+08:00,4170.0244,1602.0,-2568.0244,-0.99253106,0
2023-06-01 09:15:00+08:00,5155.374,2511.3333,-2644.0408,-1.0219111,0
2023-06-01 09:30:00+08:00,5736.043,3692.0,-2044.043,-0.7900144,0
2023-06-01 09:45:00+08:00,5693.215,5334.0,-359.21484,-0.13883509,0
2023-06-01 10:00:00+08:00,8664.55,8037.0,-627.5498,-0.24254547,0
2023-06-01 10:15:00+08:00,12737.026,11849.333,-887.69336,-0.3430899,0
2023-06-01 10:30:00+08:00,15939.908,13649.333,-2290.5752,-0.8852981,0
2023-06-01 10:45:00+08:00,18994.0,13767.667,-5226.333,-2.0199566,0
2023-06-01 11:00:00+08:00,17366.484,13268.0,-4098.4844,-1.5840477,0
2023-06-01 11:15:00+08:00,18741.984,17480.0,-1261.9844,-0.48775187,0
2023-06-01 11:30:00+08:00,18914.8,20481.666,1566.8652,0.60558707,0
2023-06-01 11:45:00+08:00,20798.566,18540.0,-2258.5664,-0.87292683,0
2023-06-01 12:00:00+08:00,17210.438,20825.666,3615.2285,1.3972713,0
2023-06-01 12:15:00+08:00,18067.264,25661.334,7594.0703,2.9350774,0
2023-06-01 12:30:00+08:00,21183.424,24993.666,3810.2422,1.4726433,0
2023-06-01 12:45:00+08:00,21442.105,22675.666,1233.5605,0.47676617,0
2023-06-01 13:00:00+08:00,21847.797,19414.0,-2433.7969,-0.94065267,0
2023-06-01 13:15:00+08:00,21215.297,19044.666,-2170.6309,-0.8389401,0
2023-06-01 13:30:00+08:00,21705.812,17421.334,-4284.4785,-1.6559336,0
2023-06-01 13:45:00+08:00,19258.043,14378.667,-4879.376,-1.8858591,0
2023-06-01 14:00:00+08:00,17206.13,21365.0,4158.869,1.6073861,0
2023-06-01 14:15:00+08:00,17517.213,22001.334,4484.121,1.7330947,0
2023-06-01 14:30:00+08:00,18463.863,18406.666,-57.197266,-0.022106513,0
2023-06-01 14:45:00+08:00,15849.064,17128.0,1278.9355,0.49430344,0
2023-06-01 15:00:00+08:00,17036.133,20189.666,3153.5332,1.2188278,0
2023-06-01 15:15:00+08:00,16413.816,17406.0,992.1836,0.38347495,0
2023-06-01 15:30:00+08:00,14935.367,16018.667,1083.2998,0.418691,0
2023-06-01 15:45:00+08:00,12901.13,10579.0,-2322.13,-0.89749384,0
2023-06-01 16:00:00+08:00,10991.6875,11105.667,113.97949,0.044052616,0
2023-06-01 16:15:00+08:00,11281.277,9830.667,-1450.6104,-0.56065506,0
2023-06-01 16:30:00+08:00,8943.876,9091.0,147.12402,0.056862842,0
2023-06-01 16:45:00+08:00,7595.746,6942.6665,-653.0796,-0.25241262,0
2023-06-01 17:00:00+08:00,6539.536,5721.6665,-817.8696,-0.3161033,0
2023-06-01 17:15:00+08:00,5577.0327,5161.0,-416.0327,-0.16079497,0
2023-06-01 17:30:00+08:00,4718.508,3614.0,-1104.5078,-0.4268878,0
2023-06-01 17:45:00+08:00,3874.2397,2066.6667,-1807.573,-0.69861966,0
2023-06-01 18:00:00+08:00,2803.0776,1545.6666,-1257.411,-0.4859843,0
2023-06-01 18:15:00+08:00,1903.5625,1034.0,-869.5625,-0.3360824,0
2023-06-02 06:30:00+08:00,3333.5498,2153.6667,-1179.883,-0.45602006,0
2023-06-02 06:45:00+08:00,4377.082,3039.0,-1338.082,-0.51716334,0
2023-06-02 07:00:00+08:00,5139.532,4243.0,-896.5322,-0.3465061,0
2023-06-02 07:15:00+08:00,6014.6455,5575.0,-439.6455,-0.16992122,0
2023-06-02 07:30:00+08:00,7924.7935,6989.0,-935.79346,-0.3616804,0
2023-06-02 07:45:00+08:00,8927.626,8816.667,-110.958984,-0.0428852,0
2023-06-02 08:00:00+08:00,10599.517,10071.333,-528.1836,-0.20414083,0
2023-06-02 08:15:00+08:00,11642.774,11934.667,291.89258,0.112815306,0
2023-06-02 08:30:00+08:00,13004.59,13649.667,645.07715,0.24931972,0
2023-06-02 08:45:00+08:00,13956.123,15426.333,1470.21,0.5682302,0
2023-06-02 09:00:00+08:00,16217.201,15134.667,-1082.5342,-0.4183951,0
2023-06-02 09:15:00+08:00,17968.832,17827.0,-141.83203,-0.05481751,0
2023-06-02 09:30:00+08:00,19012.941,19779.0,766.0586,0.29607856,0
2023-06-02 09:45:00+08:00,20879.12,20867.334,-11.785156,-0.0045549152,0
2023-06-02 10:00:00+08:00,20710.004,22293.666,1583.6621,0.612079,0
2023-06-02 10:15:00+08:00,21989.484,18206.334,-3783.1504,-1.4621724,0
2023-06-02 10:30:00+08:00,23326.191,23039.0,-287.1914,-0.11099832,0
2023-06-02 10:45:00+08:00,23530.902,23932.0,401.09766,0.15502262,0
2023-06-02 11:00:00+08:00,25024.541,24150.0,-874.541,-0.3380066,0
2023-06-02 11:15:00+08:00,24243.191,24510.334,267.14258,0.10324953,0
2023-06-02 11:30:00+08:00,23680.047,24735.334,1055.2871,0.4078642,0
2023-06-02 11:45:00+08:00,23999.54,25247.334,1247.7949,0.4822677,0
2023-06-02 12:00:00+08:00,23391.398,24740.334,1348.9355,0.52135813,0
2023-06-02 12:15:00+08:00,22226.697,10652.667,-11574.03,-4.473316,0
2023-06-02 12:30:00+08:00,24799.875,24447.666,-352.20898,-0.13612735,0
2023-06-02 12:45:00+08:00,24392.902,23423.666,-969.2363,-0.37460592,0
2023-06-02 13:00:00+08:00,24302.16,23361.334,-940.8262,-0.36362553,0
2023-06-02 13:15:00+08:00,23524.57,23471.334,-53.23633,-0.020575626,0
2023-06-02 13:30:00+08:00,23161.176,22374.666,-786.50977,-0.30398285,0
2023-06-02 13:45:00+08:00,22175.953,17048.666,-5127.287,-1.9816757,0
2023-06-02 14:00:00+08:00,20851.95,16483.0,-4368.949,-1.6885812,0
2023-06-02 14:15:00+08:00,20774.902,9234.333,-11540.569,-4.4603834,0
2023-06-02 14:30:00+08:00,18452.719,12808.333,-5644.3857,-2.1815324,0
2023-06-02 14:45:00+08:00,18370.52,17744.334,-626.18555,-0.2420182,0
2023-06-02 15:00:00+08:00,18674.406,18326.666,-347.74023,-0.1344002,0
2023-06-02 15:15:00+08:00,17050.16,16398.0,-652.16016,-0.25205728,0
2023-06-02 15:30:00+08:00,13659.027,15676.0,2016.9727,0.7795518,0
2023-06-02 15:45:00+08:00,12091.45,13308.0,1216.5498,0.4701916,0
2023-06-02 16:00:00+08:00,11123.001,10887.667,-235.33398,-0.09095564,0
2023-06-02 16:15:00+08:00,10306.438,10048.0,-258.43848,-0.09988543,0
2023-06-02 16:30:00+08:00,9335.734,8905.0,-430.73438,-0.1664771,0
2023-06-02 16:45:00+08:00,8060.101,6554.3335,-1505.7676,-0.5819731,0
2023-06-02 17:00:00+08:00,6468.468,3907.3333,-2561.1345,-0.98986816,0
2023-06-02 17:15:00+08:00,5446.13,2518.0,-2928.13,-1.1317104,0
2023-06-02 17:30:00+08:00,4829.7456,2015.6666,-2814.079,-1.0876303,0
2023-06-02 17:45:00+08:00,4009.3853,1800.0,-2209.3853,-0.8539185,0
2023-06-02 18:00:00+08:00,3265.7803,1412.0,-1853.7803,-0.7164786,0
2023-06-02 18:15:00+08:00,2426.2139,889.3333,-1536.8806,-0.59399813,0
2023-06-03 06:30:00+08:00,3047.3604,2036.6666,-1010.6937,-0.39062905,0
2023-06-03 06:45:00+08:00,4314.121,3025.3333,-1288.7878,-0.4981113,0
2023-06-03 07:00:00+08:00,5669.7373,3971.0,-1698.7373,-0.6565551,0
2023-06-03 07:15:00+08:00,7972.323,5399.3335,-2572.9897,-0.99445015,0
2023-06-03 07:30:00+08:00,8240.948,7010.3335,-1230.6147,-0.47562763,0
2023-06-03 07:45:00+08:00,10402.086,8699.667,-1702.419,-0.65797806,0
2023-06-03 08:00:00+08:00,12110.152,10637.0,-1473.1523,-0.56936747,0
2023-06-03 08:15:00+08:00,13067.525,12947.667,-119.8584,-0.046324786,0
2023-06-03 08:30:00+08:00,15617.064,13610.0,-2007.0645,-0.7757223,0
2023-06-03 08:45:00+08:00,16023.871,14900.0,-1123.8711,-0.43437165,0
2023-06-03 09:00:00+08:00,17329.354,16369.0,-960.3535,-0.37117276,0
2023-06-03 09:15:00+08:00,18877.998,18191.334,-686.66406,-0.2653929,0
2023-06-03 09:30:00+08:00,20423.117,19778.0,-645.1172,-0.24933518,0
2023-06-03 09:45:00+08:00,21533.113,20825.666,-707.44727,-0.27342552,0
2023-06-03 10:00:00+08:00,22084.344,22426.334,341.99023,0.13217784,0
2023-06-03 10:15:00+08:00,22841.723,23979.334,1137.6113,0.4396822,0
2023-06-03 10:30:00+08:00,23233.23,23131.666,-101.56445,-0.039254252,0
2023-06-03 10:45:00+08:00,24153.86,24913.666,759.80664,0.2936622,0
2023-06-03 11:00:00+08:00,24160.516,25984.0,1823.4844,0.7047694,0
2023-06-03 11:15:00+08:00,24545.932,25202.334,656.40234,0.25369686,0
2023-06-03 11:30:00+08:00,24959.898,25505.666,545.7676,0.21093696,0
2023-06-03 11:45:00+08:00,25116.637,25061.0,-55.63672,-0.021503367,0
2023-06-03 12:00:00+08:00,24785.273,24602.666,-182.60742,-0.07057703,0
2023-06-03 12:15:00+08:00,24738.275,24981.334,243.0586,0.09394117,0
2023-06-03 12:30:00+08:00,24802.223,24806.666,4.4433594,0.0017173404,0
2023-06-03 12:45:00+08:00,24299.404,24402.666,103.26172,0.03991024,0
2023-06-03 13:00:00+08:00,24203.129,24069.334,-133.79492,-0.051711198,0
2023-06-03 13:15:00+08:00,24006.582,23641.0,-365.58203,-0.14129598,0
2023-06-03 13:30:00+08:00,23109.242,23242.0,132.75781,0.05131036,0
2023-06-03 13:45:00+08:00,22723.723,22621.334,-102.38867,-0.03957281,0
2023-06-03 14:00:00+08:00,21869.59,22374.666,505.07617,0.1952099,0
2023-06-03 14:15:00+08:00,21270.275,21259.334,-10.941406,-0.0042288094,0
2023-06-03 14:30:00+08:00,19694.322,20178.666,484.34375,0.18719691,0
2023-06-03 14:45:00+08:00,19237.883,13453.333,-5784.55,-2.2357051,0
2023-06-03 15:00:00+08:00,18737.793,7026.3335,-11711.459,-4.5264316,0
2023-06-03 15:15:00+08:00,17382.387,13297.667,-4084.7197,-1.5787277,0
2023-06-03 15:30:00+08:00,15991.936,6305.0,-9686.936,-3.7439616,0
2023-06-03 15:45:00+08:00,13720.32,6509.6665,-7210.654,-2.7868886,0
2023-06-03 16:00:00+08:00,11320.068,10368.667,-951.40137,-0.3677128,0
2023-06-03 16:15:00+08:00,8978.526,11602.667,2624.1406,1.0142198,0
2023-06-03 16:30:00+08:00,7866.546,8360.667,494.1211,0.19097582,0
2023-06-03 16:45:00+08:00,6757.536,7354.3335,596.79736,0.23065977,0
2023-06-03 17:00:00+08:00,5223.2207,6077.0,853.7793,0.32998225,0
2023-06-03 17:15:00+08:00,4472.144,5401.6665,929.52246,0.35925668,0
2023-06-03 17:30:00+08:00,3630.0508,2541.3333,-1088.7175,-0.42078492,0
2023-06-03 17:45:00+08:00,2872.9478,1642.6666,-1230.2811,-0.4754987,0
2023-06-03 18:00:00+08:00,2159.5493,789.3333,-1370.2161,-0.529583,0
2023-06-03 18:15:00+08:00,1437.7988,181.66667,-1256.1322,-0.48549002,0
2023-06-04 06:30:00+08:00,3757.8765,3033.3333,-724.5432,-0.28003302,0
2023-06-04 06:45:00+08:00,5448.258,3912.3333,-1535.9246,-0.59362864,0
2023-06-04 07:00:00+08:00,6147.337,4307.6665,-1839.6704,-0.7110252,0
2023-06-04 07:15:00+08:00,7822.986,3522.6667,-4300.3193,-1.6620561,0
2023-06-04 07:30:00+08:00,10321.695,6590.6665,-3731.0288,-1.4420276,0
2023-06-04 07:45:00+08:00,11707.448,8448.667,-3258.7812,-1.2595059,0
2023-06-04 08:00:00+08:00,13567.602,11498.667,-2068.9346,-0.7996349,0
2023-06-04 08:15:00+08:00,14276.979,10936.333,-3340.6455,-1.291146,0
2023-06-04 08:30:00+08:00,15439.7295,12989.667,-2450.0625,-0.9469393,0
2023-06-04 08:45:00+08:00,17610.39,16113.333,-1497.0576,-0.5786067,0
2023-06-04 09:00:00+08:00,16921.742,11247.667,-5674.075,-2.1930072,0
2023-06-04 09:15:00+08:00,19833.629,18724.0,-1109.6289,-0.4288671,0
2023-06-04 09:30:00+08:00,21804.205,18141.666,-3662.539,-1.4155566,0
2023-06-04 09:45:00+08:00,22460.795,26801.0,4340.205,1.6774718,0
2023-06-04 10:00:00+08:00,21307.69,19141.334,-2166.3555,-0.83728766,0
2023-06-04 10:15:00+08:00,20633.207,22706.334,2073.127,0.8012552,0
2023-06-04 10:30:00+08:00,22802.926,22932.0,129.07422,0.049886666,0
2023-06-04 10:45:00+08:00,22630.78,27340.666,4709.8867,1.8203522,0
2023-06-04 11:00:00+08:00,22917.027,26640.0,3722.9727,1.438914,0
2023-06-04 11:15:00+08:00,22870.057,24424.334,1554.2773,0.6007219,0
2023-06-04 11:30:00+08:00,23318.422,24285.334,966.9121,0.37370762,0
2023-06-04 11:45:00+08:00,24930.818,25396.334,465.51562,0.17991991,0
2023-06-04 12:00:00+08:00,23714.148,11867.333,-11846.815,-4.5787463,1
2023-06-04 12:15:00+08:00,23458.36,11146.0,-12312.359,-4.758677,1
2023-06-04 12:30:00+08:00,23984.637,9611.333,-14373.304,-5.555224,1
2023-06-04 12:45:00+08:00,23551.611,14369.0,-9182.611,-3.5490422,1
2023-06-04 13:00:00+08:00,21765.744,16866.666,-4899.078,-1.893474,0
2023-06-04 13:15:00+08:00,23977.727,18320.334,-5657.3926,-2.1865594,0
2023-06-04 13:30:00+08:00,22279.158,27239.0,4959.842,1.9169588,0
2023-06-04 13:45:00+08:00,21611.695,18960.334,-2651.3613,-1.0247405,0
2023-06-04 14:00:00+08:00,21323.445,19086.334,-2237.1113,-0.8646345,0
2023-06-04 14:15:00+08:00,19829.852,20653.666,823.81445,0.31840095,0
2023-06-04 14:30:00+08:00,19980.445,11946.0,-8034.4453,-3.1052806,0
2023-06-04 14:45:00+08:00,18355.574,7421.0,-10934.574,-4.2261686,0
2023-06-04 15:00:00+08:00,17712.723,7966.0,-9746.723,-3.767069,0
2023-06-04 15:15:00+08:00,16549.078,11214.333,-5334.745,-2.0618575,0
2023-06-04 15:30:00+08:00,14961.666,8169.3335,-6792.3325,-2.625209,0
2023-06-04 15:45:00+08:00,13119.462,10597.667,-2521.795,-0.97466356,0
2023-06-04 16:00:00+08:00,10000.318,9775.667,-224.65137,-0.086826846,0
2023-06-04 16:15:00+08:00,8149.0664,9337.0,1187.9336,0.45913154,0
2023-06-04 16:30:00+08:00,5916.701,9309.667,3392.9658,1.3113676,0
2023-06-04 16:45:00+08:00,5472.5166,7038.3335,1565.8169,0.60518193,0
2023-06-04 17:00:00+08:00,4691.189,9374.0,4682.811,1.8098875,0
2023-06-04 17:15:00+08:00,4053.7456,2464.0,-1589.7456,-0.61443025,0
2023-06-04 17:30:00+08:00,3053.647,1832.3334,-1221.3136,-0.4720328,0
2023-06-04 17:45:00+08:00,2289.7876,828.0,-1461.7876,-0.564975,0
2023-06-04 18:00:00+08:00,1760.8711,892.0,-868.8711,-0.33581516,0
2023-06-04 18:15:00+08:00,1322.5581,1013.6667,-308.89142,-0.11938529,0
2023-06-05 06:30:00+08:00,2933.3154,1331.3334,-1601.982,-0.6191596,0
2023-06-05 06:45:00+08:00,4568.1177,2451.6667,-2116.451,-0.8179997,0
2023-06-05 07:00:00+08:00,5722.823,5892.3335,169.51025,0.06551503,0
2023-06-05 07:15:00+08:00,7487.8057,5319.0,-2168.8057,-0.83823466,0
2023-06-05 07:30:00+08:00,6778.245,2226.6667,-4551.578,-1.7591666,0
2023-06-05 07:45:00+08:00,7970.1035,7107.3335,-862.77,-0.33345714,0
2023-06-05 08:00:00+08:00,11664.551,13765.333,2100.7822,0.8119438,0
2023-06-05 08:15:00+08:00,12900.948,10463.667,-2437.2812,-0.9419994,0
2023-06-05 08:30:00+08:00,15616.174,15348.0,-268.17383,-0.103648104,0
2023-06-05 08:45:00+08:00,15645.166,21131.0,5485.834,2.1202526,0
2023-06-05 09:00:00+08:00,16767.084,17556.0,788.916,0.30491287,0
2023-06-05 09:15:00+08:00,17600.973,13595.667,-4005.3057,-1.5480344,0
2023-06-05 09:30:00+08:00,19369.127,10695.667,-8673.46,-3.3522573,0
2023-06-05 09:45:00+08:00,18823.768,12881.0,-5942.7676,-2.2968557,0
2023-06-05 10:00:00+08:00,21136.02,11079.333,-10056.687,-3.8868687,0
2023-06-05 10:15:00+08:00,20305.604,11147.0,-9158.604,-3.5397632,0
2023-06-05 10:30:00+08:00,19920.518,11065.333,-8855.185,-3.4224932,0
2023-06-05 10:45:00+08:00,22109.078,25256.334,3147.2559,1.2164017,0
2023-06-05 11:00:00+08:00,21898.234,12093.333,-9804.901,-3.7895548,0
2023-06-05 11:15:00+08:00,20754.86,14662.0,-6092.8594,-2.3548656,0
2023-06-05 11:30:00+08:00,21524.488,5695.6665,-15828.822,-6.117776,0
