,pred,actual,resid,z,alert
2023-03-04 09:45:00+08:00,18973.367,11622.667,-7350.7,-3.6205754,1
2023-03-04 10:00:00+08:00,21472.082,13985.333,-7486.749,-3.687586,1
2023-03-04 10:15:00+08:00,24502.145,16318.667,-8183.4775,-4.0307584,1
2023-03-04 10:30:00+08:00,24167.738,14629.0,-9538.738,-4.69829,1
2023-03-04 10:45:00+08:00,26268.588,18335.0,-7933.588,-3.9076757,1
2023-03-04 11:00:00+08:00,27725.4,19378.666,-8346.734,-4.1111703,1
2023-03-04 11:15:00+08:00,27284.686,14834.333,-12450.353,-6.132401,1
2023-03-04 11:30:00+08:00,26144.826,12905.667,-13239.159,-6.5209265,1
2023-03-04 11:45:00+08:00,23735.324,11949.667,-11785.657,-5.8050065,1
2023-03-04 12:00:00+08:00,24748.838,14334.0,-10414.838,-5.1298113,1
2023-03-04 12:15:00+08:00,25574.709,21170.0,-4404.709,-2.1695323,0
2023-03-04 12:30:00+08:00,24816.15,20927.334,-3888.8164,-1.9154302,0
2023-03-04 12:45:00+08:00,23441.23,20822.666,-2618.5645,-1.2897696,0
2023-03-04 13:00:00+08:00,22485.69,19559.666,-2926.0234,-1.4412081,0
2023-03-04 13:15:00+08:00,20996.5,19018.0,-1978.5,-0.974507,0
2023-03-04 13:30:00+08:00,20939.127,19648.0,-1291.127,-0.63594246,0
2023-03-04 13:45:00+08:00,20786.102,17985.334,-2800.7676,-1.3795135,0
2023-03-04 14:00:00+08:00,20086.355,16623.334,-3463.0215,-1.7057056,0
2023-03-04 14:15:00+08:00,19298.871,16110.333,-3188.538,-1.5705092,0
2023-03-04 14:30:00+08:00,18557.195,15624.667,-2932.5283,-1.444412,0
2023-03-04 14:45:00+08:00,17727.432,14732.667,-2994.7646,-1.4750664,0
2023-03-04 15:00:00+08:00,16741.412,13909.333,-2832.079,-1.394936,0
2023-03-04 15:15:00+08:00,15483.527,12760.333,-2723.1943,-1.3413049,0
2023-03-04 15:30:00+08:00,14120.387,11752.667,-2367.7197,-1.1662165,0
2023-03-04 15:45:00+08:00,12701.36,10518.333,-2183.0273,-1.0752466,0
2023-03-04 16:00:00+08:00,11155.721,8962.0,-2193.7207,-1.0805136,0
2023-03-04 16:15:00+08:00,9668.987,7771.3335,-1897.6538,-0.9346863,0
2023-03-04 16:30:00+08:00,8525.417,6681.0,-1844.417,-0.9084646,0
2023-03-04 16:45:00+08:00,7352.0703,5514.6665,-1837.4038,-0.9050103,0
2023-03-04 17:00:00+08:00,5848.648,4230.6665,-1617.9814,-0.7969341,0
2023-03-04 17:15:00+08:00,4238.457,2657.3333,-1581.1238,-0.7787799,0
2023-03-04 17:30:00+08:00,2591.7612,1695.0,-896.7612,-0.44169828,0
2023-03-04 17:45:00+08:00,1296.1299,1070.3334,-225.79651,-0.1112157,0
2023-03-05 07:30:00+08:00,4296.6123,2964.6667,-1331.9456,-0.65604764,0
2023-03-05 07:45:00+08:00,6521.4365,4491.0,-2030.4365,-1.0000882,0
2023-03-05 08:00:00+08:00,8550.773,5910.0,-2640.7734,-1.3007087,0
2023-03-05 08:15:00+08:00,11043.922,7586.6665,-3457.2554,-1.7028655,0
2023-03-05 08:30:00+08:00,13885.402,9169.667,-4715.7354,-2.3227277,0
2023-03-05 08:45:00+08:00,16758.951,10662.333,-6096.618,-3.0028794,0
2023-03-05 09:00:00+08:00,19357.455,12727.0,-6630.455,-3.2658198,0
2023-03-05 09:15:00+08:00,21894.824,14520.0,-7374.824,-3.6324577,1
2023-03-05 09:30:00+08:00,24040.793,16065.667,-7975.126,-3.9281354,1
2023-03-05 09:45:00+08:00,25718.48,17682.666,-8035.8145,-3.9580274,1
2023-03-05 10:00:00+08:00,26921.232,19597.0,-7324.2324,-3.6075387,1
2023-03-05 10:15:00+08:00,27745.27,20914.334,-6830.9355,-3.364566,0
2023-03-05 10:30:00+08:00,28199.98,22065.666,-6134.3145,-3.0214467,0
2023-03-05 10:45:00+08:00,28374.018,23135.666,-5238.3516,-2.5801415,0
2023-03-05 11:00:00+08:00,28432.88,23201.666,-5231.215,-2.5766263,0
2023-03-05 11:15:00+08:00,28488.822,23616.666,-4872.1562,-2.3997726,0
2023-03-05 11:30:00+08:00,28427.223,23693.666,-4733.5566,-2.3315055,0
2023-03-05 11:45:00+08:00,28219.2,23694.666,-4524.533,-2.2285514,0
2023-03-05 12:00:00+08:00,27783.35,23190.666,-4592.6836,-2.2621188,0
2023-03-05 12:15:00+08:00,27120.16,21032.0,-6088.16,-2.9987133,0
2023-03-05 12:30:00+08:00,26342.752,20201.334,-6141.418,-3.0249455,0
2023-03-05 12:45:00+08:00,25594.906,19979.666,-5615.24,-2.7657773,0
2023-03-05 13:00:00+08:00,24777.816,19366.0,-5411.8164,-2.6655815,0
2023-03-05 13:15:00+08:00,23880.902,19058.666,-4822.2363,-2.3751845,0
2023-03-05 13:30:00+08:00,23014.59,18704.0,-4310.59,-2.123174,0
2023-03-05 13:45:00+08:00,22189.367,18044.0,-4145.367,-2.0417938,0
2023-03-05 14:00:00+08:00,21451.227,17443.666,-4007.5605,-1.9739174,0
2023-03-05 14:15:00+08:00,20702.36,16772.334,-3930.0254,-1.9357276,0
2023-03-05 14:30:00+08:00,19862.27,16145.0,-3717.2695,-1.830935,0
2023-03-05 14:45:00+08:00,18908.984,15295.667,-3613.3174,-1.7797335,0
2023-03-05 15:00:00+08:00,17801.621,14504.667,-3296.954,-1.6239094,0
2023-03-05 15:15:00+08:00,16570.426,13480.0,-3090.4258,-1.5221841,0
2023-03-05 15:30:00+08:00,15179.621,12488.667,-2690.954,-1.325425,0
2023-03-05 15:45:00+08:00,13647.035,11243.667,-2403.3682,-1.1837751,0
2023-03-05 16:00:00+08:00,12098.739,9410.333,-2688.4062,-1.3241701,0
2023-03-05 16:15:00+08:00,10387.493,8146.0,-2241.4932,-1.1040438,0
2023-03-05 16:30:00+08:00,8973.32,6943.0,-2030.3203,-1.000031,0
2023-03-05 16:45:00+08:00,7852.1694,5639.3335,-2212.836,-1.0899287,0
2023-03-05 17:00:00+08:00,6325.1636,4397.0,-1928.1636,-0.9497138,0
2023-03-05 17:15:00+08:00,4671.191,2590.3333,-2080.8577,-1.0249231,0
2023-03-05 17:30:00+08:00,3049.3677,1553.3334,-1496.0343,-0.7368693,0
2023-03-05 17:45:00+08:00,1660.2598,1050.3334,-609.9264,-0.30041826,0
2023-03-06 07:30:00+08:00,5036.88,3167.0,-1869.8799,-0.9210063,0
2023-03-06 07:45:00+08:00,7292.458,4775.0,-2517.458,-1.2399698,0
2023-03-06 08:00:00+08:00,9603.381,6450.6665,-3152.7144,-1.5528643,0
2023-03-06 08:15:00+08:00,12164.74,8041.0,-4123.74,-2.0311415,0
2023-03-06 08:30:00+08:00,14807.757,9746.333,-5061.424,-2.492996,0
2023-03-06 08:45:00+08:00,17828.84,11609.0,-6219.84,-3.063572,0
2023-03-06 09:00:00+08:00,20543.66,13662.0,-6881.66,-3.3895504,0
2023-03-06 09:15:00+08:00,22850.27,15440.0,-7410.2695,-3.6499162,1
2023-03-06 09:30:00+08:00,24764.01,16957.0,-7807.01,-3.84533,1
2023-03-06 09:45:00+08:00,26247.596,18332.334,-7915.2617,-3.8986492,1
2023-03-06 10:00:00+08:00,27269.65,19948.666,-7320.9844,-3.605939,1
2023-03-06 10:15:00+08:00,27893.27,21211.666,-6681.6035,-3.291013,0
2023-03-06 10:30:00+08:00,28244.896,22180.334,-6064.5625,-2.9870903,0
2023-03-06 10:45:00+08:00,28411.283,23012.334,-5398.949,-2.6592436,0
2023-03-06 11:00:00+08:00,28488.783,23084.334,-5404.449,-2.6619527,0
2023-03-06 11:15:00+08:00,28484.861,23300.334,-5184.5273,-2.5536306,0
2023-03-06 11:30:00+08:00,28388.768,23356.0,-5032.7676,-2.4788814,0
2023-03-06 11:45:00+08:00,28135.426,23598.0,-4537.426,-2.2349017,0
2023-03-06 12:00:00+08:00,27640.96,23446.666,-4194.295,-2.0658932,0
2023-03-06 12:15:00+08:00,26945.082,21266.0,-5679.082,-2.7972226,0
2023-03-06 12:30:00+08:00,26226.447,20330.334,-5896.1133,-2.904121,0
2023-03-06 12:45:00+08:00,25550.277,20117.334,-5432.9434,-2.6759875,0
2023-03-06 13:00:00+08:00,24787.809,19402.334,-5385.4746,-2.6526067,0
2023-03-06 13:15:00+08:00,23921.219,19125.666,-4795.5527,-2.3620417,0
2023-03-06 13:30:00+08:00,23018.61,18564.0,-4454.6094,-2.1941106,0
2023-03-06 13:45:00+08:00,22221.309,18088.0,-4133.3086,-2.0358543,0
2023-03-06 14:00:00+08:00,21468.777,17463.666,-4005.1113,-1.9727111,0
2023-03-06 14:15:00+08:00,20698.66,16909.0,-3789.6602,-1.866591,0
2023-03-06 14:30:00+08:00,19836.305,16222.333,-3613.9717,-1.7800559,0
2023-03-06 14:45:00+08:00,18852.82,15320.0,-3532.8203,-1.7400849,0
2023-03-06 15:00:00+08:00,17751.684,14520.667,-3231.0166,-1.591432,0
2023-03-06 15:15:00+08:00,16518.828,13500.333,-3018.495,-1.4867549,0
2023-03-06 15:30:00+08:00,15113.475,12404.333,-2709.1416,-1.3343832,0
2023-03-06 15:45:00+08:00,13602.572,11130.667,-2471.9053,-1.2175329,0
2023-03-06 16:00:00+08:00,12120.721,9353.667,-2767.0537,-1.3629078,0
2023-03-06 16:15:00+08:00,10611.304,8118.0,-2493.3037,-1.2280726,0
2023-03-06 16:30:00+08:00,9097.455,6835.0,-2262.455,-1.1143686,0
2023-03-06 16:45:00+08:00,7916.17,5578.3335,-2337.8364,-1.1514975,0
2023-03-06 17:00:00+08:00,6371.284,4237.3335,-2133.9507,-1.0510739,0
2023-03-06 17:15:00+08:00,4661.342,2452.0,-2209.3418,-1.0882077,0
2023-03-06 17:30:00+08:00,2912.1416,1433.6666,-1478.475,-0.72822046,0
2023-03-06 17:45:00+08:00,1533.5767,981.3333,-552.24335,-0.27200657,0
2023-03-07 07:30:00+08:00,4337.577,2945.3333,-1392.2439,-0.68574744,0
2023-03-07 07:45:00+08:00,6343.399,4140.6665,-2202.7324,-1.0849522,0
2023-03-07 08:00:00+08:00,8748.752,5779.3335,-2969.4185,-1.4625822,0
2023-03-07 08:15:00+08:00,11172.512,7269.3335,-3903.1782,-1.9225041,0
2023-03-07 08:30:00+08:00,13649.147,8683.0,-4966.1475,-2.4460678,0
2023-03-07 08:45:00+08:00,16434.41,10462.0,-5972.41,-2.941701,0
2023-03-07 09:00:00+08:00,19189.078,12413.333,-6775.745,-3.3373823,0
2023-03-07 09:15:00+08:00,21231.86,12744.667,-8487.192,-4.1803527,1
2023-03-07 09:30:00+08:00,23034.645,15101.0,-7933.6445,-3.9077036,1
2023-03-07 09:45:00+08:00,24963.691,16434.334,-8529.357,-4.2011213,1
2023-03-07 10:00:00+08:00,26316.707,17983.0,-8333.707,-4.104754,1
2023-03-07 10:15:00+08:00,27137.965,19140.334,-7997.631,-3.93922,1
2023-03-07 10:30:00+08:00,27645.346,20218.666,-7426.6797,-3.657999,1
2023-03-07 10:45:00+08:00,27948.512,21525.666,-6422.8457,-3.1635623,0
2023-03-07 11:00:00+08:00,28106.096,22037.666,-6068.4297,-2.988995,0
2023-03-07 11:15:00+08:00,28203.3,22422.666,-5780.635,-2.8472424,0
2023-03-07 11:30:00+08:00,28196.908,22596.334,-5600.574,-2.7585537,0
2023-03-07 11:45:00+08:00,28038.438,22461.0,-5577.4375,-2.7471578,0
2023-03-07 12:00:00+08:00,27627.559,22710.334,-4917.2246,-2.421971,0
2023-03-07 12:15:00+08:00,26953.283,21160.0,-5793.283,-2.8534722,0
2023-03-07 12:30:00+08:00,26069.078,20245.666,-5823.412,-2.8683121,0
2023-03-07 12:45:00+08:00,25051.402,19958.0,-5093.4023,-2.508747,0
2023-03-07 13:00:00+08:00,23964.03,19002.334,-4961.6953,-2.4438748,0
2023-03-07 13:15:00+08:00,22945.912,18567.334,-4378.578,-2.1566615,0
2023-03-07 13:30:00+08:00,22079.176,18109.0,-3970.1758,-1.9555036,0
2023-03-07 13:45:00+08:00,21399.86,17758.0,-3641.8594,-1.7937919,0
2023-03-07 14:00:00+08:00,20762.742,17053.0,-3709.7422,-1.8272275,0
2023-03-07 14:15:00+08:00,20044.672,16378.667,-3666.005,-1.8056847,0
2023-03-07 14:30:00+08:00,19208.113,15618.0,-3590.1133,-1.7683045,0
2023-03-07 14:45:00+08:00,18222.27,14661.333,-3560.9365,-1.7539334,0
2023-03-07 15:00:00+08:00,17116.89,13826.0,-3290.8906,-1.6209228,0
2023-03-07 15:15:00+08:00,15825.979,12799.667,-3026.3115,-1.4906048,0
2023-03-07 15:30:00+08:00,14431.781,11748.0,-2683.7812,-1.3218921,0
2023-03-07 15:45:00+08:00,12994.956,10592.667,-2402.289,-1.1832435,0
2023-03-07 16:00:00+08:00,11558.936,8953.667,-2605.2686,-1.2832208,0
2023-03-07 16:15:00+08:00,9997.667,7665.3335,-2332.3335,-1.148787,0
2023-03-07 16:30:00+08:00,8698.03,6518.3335,-2179.6968,-1.0736061,0
2023-03-07 16:45:00+08:00,7536.932,5307.6665,-2229.2656,-1.0980211,0
2023-03-07 17:00:00+08:00,6068.8125,4108.0,-1960.8125,-0.965795,0
2023-03-07 17:15:00+08:00,4447.2817,2620.0,-1827.2817,-0.90002465,0
2023-03-07 17:30:00+08:00,2880.2896,1613.6666,-1266.6229,-0.62387305,0
2023-03-07 17:45:00+08:00,1518.9761,1055.0,-463.97607,-0.22853066,0
2023-03-08 07:15:00+08:00,2381.2764,1907.3334,-473.943,-0.23343985,0
2023-03-08 07:30:00+08:00,4304.992,3088.6667,-1216.3254,-0.5990991,0
2023-03-08 07:45:00+08:00,6311.1245,4406.6665,-1904.458,-0.9380377,0
2023-03-08 08:00:00+08:00,8528.272,5913.3335,-2614.939,-1.2879839,0
2023-03-08 08:15:00+08:00,10248.989,6593.3335,-3655.6558,-1.8005873,0
2023-03-08 08:30:00+08:00,13234.315,8814.667,-4419.6484,-2.1768906,0
2023-03-08 08:45:00+08:00,16482.527,10991.667,-5490.8604,-2.7045143,0
2023-03-08 09:00:00+08:00,16576.803,8017.0,-8559.803,-4.216117,0
2023-03-08 09:15:00+08:00,19779.125,12567.0,-7212.125,-3.5523205,0
2023-03-08 09:30:00+08:00,22164.691,14008.667,-8156.0244,-4.0172367,1
2023-03-08 09:45:00+08:00,23921.715,15662.333,-8259.382,-4.0681453,1
2023-03-08 10:00:00+08:00,25309.434,17207.334,-8102.0996,-3.990676,1
2023-03-08 10:15:00+08:00,26395.771,18666.0,-7729.7715,-3.8072863,1
2023-03-08 10:30:00+08:00,27114.438,19501.666,-7612.7715,-3.749658,1
2023-03-08 10:45:00+08:00,27504.492,20398.666,-7105.826,-3.499963,0
2023-03-08 11:00:00+08:00,27701.596,20634.0,-7067.5957,-3.4811327,0
2023-03-08 11:15:00+08:00,27795.477,21051.666,-6743.8105,-3.321653,0
2023-03-08 11:30:00+08:00,27749.295,21306.666,-6442.629,-3.1733065,0
2023-03-08 11:45:00+08:00,27531.646,21625.666,-5905.9805,-2.908981,0
2023-03-08 12:00:00+08:00,27019.78,21791.666,-5228.1133,-2.5750988,0
2023-03-08 12:15:00+08:00,26244.18,21075.0,-5169.1797,-2.546071,0
2023-03-08 12:30:00+08:00,25262.777,20837.0,-4425.7773,-2.1799095,0
2023-03-08 12:45:00+08:00,24257.145,20609.666,-3647.4785,-1.7965596,0
2023-03-08 13:00:00+08:00,22973.922,12994.0,-9979.922,-4.915594,0
2023-03-08 13:15:00+08:00,17416.857,5757.6665,-11659.191,-5.742716,0
2023-03-08 13:30:00+08:00,10075.325,2796.6667,-7278.658,-3.5850914,0
2023-03-08 13:45:00+08:00,5052.0176,2389.0,-2663.0176,-1.3116649,0
2023-03-08 14:00:00+08:00,5893.5684,4033.0,-1860.5684,-0.9164199,0
2023-03-08 14:15:00+08:00,16333.315,7247.0,-9086.315,-4.47545,0
2023-03-08 14:30:00+08:00,14819.44,6081.3335,-8738.107,-4.303941,0
2023-03-08 14:45:00+08:00,12319.378,4941.3335,-7378.0444,-3.6340437,0
2023-03-08 15:00:00+08:00,9714.402,4364.3335,-5350.069,-2.6351676,0
2023-03-08 15:15:00+08:00,5966.0303,2191.0,-3775.0303,-1.859385,0
2023-03-08 15:30:00+08:00,5348.2524,2598.0,-2750.2524,-1.3546324,0
2023-03-08 15:45:00+08:00,13009.522,8379.0,-4630.5225,-2.2807562,0
2023-03-08 16:00:00+08:00,12863.967,6023.0,-6840.967,-3.369507,0
2023-03-08 16:15:00+08:00,8819.61,5241.0,-3578.6104,-1.7626387,0
2023-03-08 16:30:00+08:00,5887.948,2449.0,-3438.9482,-1.6938484,0
2023-03-08 16:45:00+08:00,4247.1777,1482.0,-2765.1777,-1.3619838,0
2023-03-08 17:00:00+08:00,3953.059,2687.6667,-1265.3923,-0.62326694,0
2023-03-08 17:15:00+08:00,3628.7559,2463.3333,-1165.4226,-0.574027,0
2023-03-08 17:30:00+08:00,2695.1514,1654.3334,-1040.818,-0.51265323,0
2023-03-08 17:45:00+08:00,1610.4868,1029.6666,-580.8202,-0.28608203,0
2023-03-09 07:15:00+08:00,2159.0923,1692.6666,-466.42566,-0.22973719,0
2023-03-09 07:30:00+08:00,3927.0684,2759.6667,-1167.4016,-0.5750018,0
2023-03-09 07:45:00+08:00,5969.3433,4024.3333,-1945.01,-0.9580115,0
2023-03-09 08:00:00+08:00,8162.6855,5449.3335,-2713.352,-1.3364571,0
2023-03-09 08:15:00+08:00,10489.65,6884.6665,-3604.984,-1.7756289,0
2023-03-09 08:30:00+08:00,12968.477,8276.0,-4692.4766,-2.3112717,0
2023-03-09 08:45:00+08:00,14939.973,9867.333,-5072.6396,-2.4985204,0
2023-03-09 09:00:00+08:00,17624.973,11531.0,-6093.9727,-3.0015764,0
2023-03-09 09:15:00+08:00,20187.996,12967.333,-7220.663,-3.556526,0
2023-03-09 09:30:00+08:00,22363.16,14457.667,-7905.493,-3.8938377,1
2023-03-09 09:45:00+08:00,24183.418,15875.667,-8307.751,-4.091969,1
2023-03-09 10:00:00+08:00,25573.395,17218.334,-8355.061,-4.1152716,1
2023-03-09 10:15:00+08:00,26589.299,18459.0,-8130.299,-4.0045652,1
2023-03-09 10:30:00+08:00,27230.143,19495.0,-7735.1426,-3.809932,1
2023-03-09 10:45:00+08:00,27576.303,20294.334,-7281.9688,-3.586722,1
2023-03-09 11:00:00+08:00,27791.924,20648.0,-7143.924,-3.518728,0
2023-03-09 11:15:00+08:00,27852.139,20714.666,-7137.4727,-3.5155506,0
2023-03-09 11:30:00+08:00,27742.771,21070.334,-6672.4375,-3.2864983,0
2023-03-09 11:45:00+08:00,27458.729,21419.0,-6039.7285,-2.9748585,0
2023-03-09 12:00:00+08:00,26900.234,21662.0,-5238.2344,-2.5800838,0
2023-03-09 12:15:00+08:00,26158.375,20994.666,-5163.709,-2.5433764,0
2023-03-09 12:30:00+08:00,25312.152,20052.334,-5259.8184,-2.590715,0
2023-03-09 12:45:00+08:00,24311.805,19474.334,-4837.4707,-2.3826883,0
2023-03-09 13:00:00+08:00,23333.771,18495.334,-4838.4375,-2.3831644,0
2023-03-09 13:15:00+08:00,22503.354,18260.0,-4243.3535,-2.090057,0
2023-03-09 13:30:00+08:00,21853.062,18109.0,-3744.0625,-1.844132,0
2023-03-09 13:45:00+08:00,21241.77,17356.334,-3885.4355,-1.913765,0
2023-03-09 14:00:00+08:00,20188.629,14800.0,-5388.629,-2.6541605,0
2023-03-09 14:15:00+08:00,18247.637,13192.0,-5055.6367,-2.4901457,0
2023-03-09 14:30:00+08:00,18518.805,15502.333,-3016.4717,-1.4857582,0
2023-03-09 14:45:00+08:00,18104.55,14455.667,-3648.8838,-1.7972518,0
2023-03-09 15:00:00+08:00,16930.594,14373.667,-2556.9268,-1.2594101,0
2023-03-09 15:15:00+08:00,14976.448,12375.0,-2601.4482,-1.281339,0
2023-03-09 15:30:00+08:00,13939.094,11209.0,-2730.0938,-1.3447032,0
2023-03-09 15:45:00+08:00,12566.036,9819.333,-2746.7031,-1.3528842,0
2023-03-09 16:00:00+08:00,10631.3125,8371.667,-2259.6455,-1.1129847,0
2023-03-09 16:15:00+08:00,9193.76,7544.0,-1649.7598,-0.8125865,0
2023-03-09 16:30:00+08:00,7185.831,4312.0,-2873.831,-1.4155008,0
2023-03-09 16:45:00+08:00,5640.798,3495.6667,-2145.131,-1.0565808,0
2023-03-09 17:00:00+08:00,4198.938,2811.6667,-1387.2712,-0.6832982,0
2023-03-09 17:15:00+08:00,2901.2422,2223.6667,-677.57544,-0.33373868,0
2023-03-09 17:30:00+08:00,1736.5181,1417.3334,-319.1847,-0.1572139,0
2023-03-09 17:45:00+08:00,756.374,748.0,-8.374023,-0.0041246116,0
2023-03-10 07:15:00+08:00,2506.4229,1890.3334,-616.0895,-0.30345386,0
2023-03-10 07:30:00+08:00,4344.187,3003.3333,-1340.8538,-0.6604353,0
2023-03-10 07:45:00+08:00,6658.5215,4474.3335,-2184.188,-1.0758182,0
2023-03-10 08:00:00+08:00,8907.86,5824.0,-3083.8604,-1.5189503,0
2023-03-10 08:15:00+08:00,11539.6045,7493.0,-4046.6045,-1.9931484,0
2023-03-10 08:30:00+08:00,14192.566,9245.0,-4947.5664,-2.4369159,0
2023-03-10 08:45:00+08:00,16777.559,10943.667,-5833.8916,-2.873474,0
2023-03-10 09:00:00+08:00,19281.334,12700.667,-6580.667,-3.2412968,0
2023-03-10 09:15:00+08:00,21594.553,14416.0,-7178.5527,-3.5357845,0
2023-03-10 09:30:00+08:00,23643.627,16090.333,-7553.294,-3.7203627,0
2023-03-10 09:45:00+08:00,25293.016,17640.666,-7652.3496,-3.7691524,0
2023-03-10 10:00:00+08:00,26528.752,19084.0,-7444.752,-3.6669004,0
2023-03-10 10:15:00+08:00,27352.627,20365.0,-6987.627,-3.4417443,0
2023-03-10 10:30:00+08:00,27811.871,21318.666,-6493.205,-3.1982176,0
2023-03-10 10:45:00+08:00,28044.605,22116.334,-5928.2715,-2.9199605,0
2023-03-10 11:00:00+08:00,28160.473,22670.0,-5490.4727,-2.7043233,0
2023-03-10 11:15:00+08:00,28157.514,22686.666,-5470.8477,-2.694657,0
2023-03-10 11:30:00+08:00,27994.193,22897.666,-5096.5273,-2.5102863,0
2023-03-10 11:45:00+08:00,27622.496,22907.334,-4715.162,-2.3224454,0
2023-03-10 12:00:00+08:00,27013.428,23164.334,-3849.0938,-1.8958648,0
2023-03-10 12:15:00+08:00,26375.885,21746.666,-4629.2188,-2.2801142,0
2023-03-10 12:30:00+08:00,25738.342,20045.666,-5692.676,-2.8039181,0
2023-03-10 12:45:00+08:00,25028.906,19625.666,-5403.24,-2.6613572,0
2023-03-10 13:00:00+08:00,24159.68,18993.0,-5166.6797,-2.5448396,0
2023-03-10 13:15:00+08:00,23281.266,18700.334,-4580.9316,-2.2563305,0
2023-03-10 13:30:00+08:00,22550.469,18497.334,-4053.1348,-1.996365,0
2023-03-10 13:45:00+08:00,21909.396,17764.334,-4145.0625,-2.0416439,0
2023-03-10 14:00:00+08:00,21255.285,17139.334,-4115.951,-2.0273051,0
2023-03-10 14:15:00+08:00,20548.797,16448.666,-4100.131,-2.019513,0
2023-03-10 14:30:00+08:00,19761.633,15770.0,-3991.6328,-1.9660722,0
2023-03-10 14:45:00+08:00,18912.723,14886.667,-4026.0557,-1.9830272,0
2023-03-10 15:00:00+08:00,17842.113,14045.333,-3796.7803,-1.870098,0
2023-03-10 15:15:00+08:00,16600.07,13113.667,-3486.4033,-1.7172223,0
2023-03-10 15:30:00+08:00,15259.487,12025.0,-3234.4873,-1.5931414,0
2023-03-10 15:45:00+08:00,13763.445,10954.333,-2809.1123,-1.3836237,0
2023-03-10 16:00:00+08:00,12214.018,9249.667,-2964.3506,-1.4600861,0
2023-03-10 16:15:00+08:00,10674.858,7950.0,-2724.8584,-1.3421246,0
2023-03-10 16:30:00+08:00,9033.626,6777.0,-2256.626,-1.1114974,0
2023-03-10 16:45:00+08:00,7727.8984,5607.0,-2120.8984,-1.0446451,0
2023-03-10 17:00:00+08:00,6324.505,4381.0,-1943.5049,-0.95727015,0
2023-03-10 17:15:00+08:00,4598.2563,2530.3333,-2067.923,-1.0185522,0
2023-03-10 17:30:00+08:00,3119.4531,1269.0,-1850.4531,-0.9114377,0
2023-03-10 17:45:00+08:00,1787.1772,891.3333,-895.84393,-0.44124648,0
2023-03-11 07:15:00+08:00,1273.3481,811.6667,-461.68146,-0.22740045,0
2023-03-11 07:30:00+08:00,1969.6826,1313.6666,-656.016,-0.3231196,0
2023-03-11 07:45:00+08:00,3227.1162,2069.3333,-1157.783,-0.5702641,0
2023-03-11 08:00:00+08:00,5765.252,3446.3333,-2318.9187,-1.1421796,0
2023-03-11 08:15:00+08:00,10274.132,6842.6665,-3431.4653,-1.6901627,0
2023-03-11 08:30:00+08:00,13915.686,9024.333,-4891.3525,-2.4092278,0
2023-03-11 08:45:00+08:00,16087.039,10538.333,-5548.706,-2.7330062,0
2023-03-11 09:00:00+08:00,18496.582,12228.667,-6267.915,-3.0872514,0
2023-03-11 09:15:00+08:00,19519.895,13940.0,-5579.8945,-2.748368,0
2023-03-11 09:30:00+08:00,20188.998,11140.667,-9048.331,-4.456741,1
2023-03-11 09:45:00+08:00,23006.941,14165.0,-8841.941,-4.355084,1
2023-03-11 10:00:00+08:00,23206.824,10288.667,-12918.157,-6.3628173,1
2023-03-11 10:15:00+08:00,25108.283,14932.667,-10175.616,-5.0119834,1
2023-03-11 10:30:00+08:00,24399.102,14193.333,-10205.769,-5.0268345,1
2023-03-11 10:45:00+08:00,23291.15,10785.333,-12505.817,-6.15972,1
2023-03-11 11:00:00+08:00,26426.998,12917.667,-13509.331,-6.653999,1
2023-03-11 11:15:00+08:00,27413.025,16801.334,-10611.691,-5.2267714,1
2023-03-11 11:30:00+08:00,26602.164,23169.666,-3432.498,-1.6906713,0
2023-03-11 11:45:00+08:00,26056.473,15861.333,-10195.14,-5.0215993,0
2023-03-11 12:00:00+08:00,26454.29,21408.666,-5045.623,-2.4852135,0
2023-03-11 12:15:00+08:00,25755.307,21784.0,-3971.3066,-1.9560606,0
2023-03-11 12:30:00+08:00,24404.504,20783.0,-3621.504,-1.7837659,0
2023-03-11 12:45:00+08:00,23424.297,19892.0,-3532.2969,-1.739827,0
2023-03-11 13:00:00+08:00,22684.357,18915.0,-3769.3574,-1.8565909,0
2023-03-11 13:15:00+08:00,21894.197,18758.666,-3135.5312,-1.5444008,0
2023-03-11 13:30:00+08:00,21351.598,17893.0,-3458.5977,-1.7035266,0
2023-03-11 13:45:00+08:00,19562.67,17923.334,-1639.3359,-0.80745226,0
2023-03-11 14:00:00+08:00,20194.508,16209.667,-3984.8408,-1.9627268,0
2023-03-11 14:15:00+08:00,19859.975,15885.667,-3974.3076,-1.9575387,0
2023-03-11 14:30:00+08:00,18894.717,15205.0,-3689.7168,-1.817364,0
2023-03-11 14:45:00+08:00,17886.176,14055.667,-3830.5088,-1.8867109,0
2023-03-11 15:00:00+08:00,16821.518,13166.0,-3655.5176,-1.8005192,0
2023-03-11 15:15:00+08:00,15508.307,12096.667,-3411.6396,-1.6803975,0
2023-03-11 15:30:00+08:00,14010.211,11064.667,-2945.544,-1.4508228,0
2023-03-11 15:45:00+08:00,12513.449,9853.333,-2660.1162,-1.3102359,0
2023-03-11 16:00:00+08:00,11084.29,8566.667,-2517.623,-1.2400512,0
2023-03-11 16:15:00+08:00,9500.163,7219.0,-2281.163,-1.1235832,0
2023-03-11 16:30:00+08:00,8178.3022,6142.6665,-2035.6357,-1.0026491,0
2023-03-11 16:45:00+08:00,7001.5854,4964.6665,-2036.919,-1.0032811,0
