,pred,actual,resid,z,alert
2022-03-22 16:15:00+08:00,1428.0908,2856.0,1427.9092,0.5608936,0
2022-03-22 16:30:00+08:00,1214.77,3418.0,2203.23,0.8654455,0
2022-03-22 16:45:00+08:00,1137.8579,1489.3334,351.47546,0.13806222,0
2022-03-22 17:00:00+08:00,906.62305,861.6667,-44.95636,-0.0176592,0
2022-03-22 17:15:00+08:00,612.9404,383.33334,-229.60709,-0.09019141,0
2022-03-22 17:30:00+08:00,389.96973,145.0,-244.96973,-0.09622597,0
2022-03-22 17:45:00+08:00,210.86523,0.0,-210.86523,-0.08282947,0
2022-03-23 07:15:00+08:00,278.08887,304.33334,26.244476,0.010309029,0
2022-03-23 07:30:00+08:00,375.56934,250.0,-125.569336,-0.049324587,0
2022-03-23 07:45:00+08:00,234.13379,917.3333,683.1995,0.26836595,0
2022-03-23 08:00:00+08:00,448.76172,1626.0,1177.2383,0.46242812,0
2022-03-23 08:15:00+08:00,856.042,1604.0,747.958,0.29380357,0
2022-03-23 08:30:00+08:00,850.70703,1703.0,852.29297,0.33478716,0
2022-03-23 08:45:00+08:00,843.333,1539.6666,696.3336,0.27352512,0
2022-03-23 09:00:00+08:00,726.3721,681.3333,-45.038757,-0.017691566,0
2022-03-23 09:15:00+08:00,507.85352,645.0,137.14648,0.05387218,0
2022-03-23 09:30:00+08:00,595.3428,713.0,117.65723,0.04621665,0
2022-03-23 09:45:00+08:00,985.11035,1186.6666,201.55627,0.079172835,0
2022-03-23 10:00:00+08:00,1198.3335,1118.6666,-79.66687,-0.03129375,0
2022-03-23 10:15:00+08:00,941.2949,877.0,-64.29492,-0.025255533,0
2022-03-23 10:30:00+08:00,1536.9736,1986.0,449.02637,0.17638096,0
2022-03-23 10:45:00+08:00,1846.3569,5923.0,4076.643,1.6013364,0
2022-03-23 11:00:00+08:00,1341.1997,3589.3333,2248.1335,0.88308394,0
2022-03-23 11:15:00+08:00,1477.959,4810.0,3332.041,1.308851,0
2022-03-23 11:30:00+08:00,1959.2979,3714.6667,1755.3689,0.6895222,0
2022-03-23 11:45:00+08:00,2805.979,2111.6667,-694.31226,-0.27273113,0
2022-03-23 12:00:00+08:00,2537.6392,2636.3333,98.69409,0.03876779,0
2022-03-23 12:15:00+08:00,2299.7305,3901.6667,1601.9363,0.62925273,0
2022-03-23 12:30:00+08:00,2447.3599,3367.3333,919.9734,0.36137253,0
2022-03-23 12:45:00+08:00,2306.2988,3980.0,1673.7012,0.6574425,0
2022-03-23 13:00:00+08:00,2526.0469,3270.0,743.9531,0.29223043,0
2022-03-23 13:15:00+08:00,2239.6875,4487.6665,2247.979,0.8830232,0
2022-03-23 13:30:00+08:00,2851.2236,4355.3335,1504.1099,0.5908258,0
2022-03-23 13:45:00+08:00,2730.5098,7558.0,4827.49,1.8962748,0
2022-03-23 14:00:00+08:00,2910.6704,4045.3333,1134.6628,0.4457042,0
2022-03-23 14:15:00+08:00,2731.125,3316.0,584.875,0.22974335,0
2022-03-23 14:30:00+08:00,2145.626,3711.0,1565.374,0.6148908,0
2022-03-23 14:45:00+08:00,2067.2021,3927.6667,1860.4646,0.7308046,0
2022-03-23 15:00:00+08:00,2053.0547,1902.3334,-150.72131,-0.059204478,0
2022-03-23 15:15:00+08:00,1438.2983,1460.6666,22.368286,0.008786432,0
2022-03-23 15:30:00+08:00,1182.8481,2303.6667,1120.8186,0.44026607,0
2022-03-23 15:45:00+08:00,1160.5156,2074.0,913.4844,0.3588236,0
2022-03-23 16:00:00+08:00,1235.46,1080.0,-155.45996,-0.061065853,0
2022-03-23 16:15:00+08:00,863.08203,848.0,-15.082031,-0.0059243366,0
2022-03-23 16:30:00+08:00,1041.1338,1319.0,277.8662,0.10914796,0
2022-03-23 16:45:00+08:00,950.99805,1554.0,603.00195,0.23686375,0
2022-03-23 17:00:00+08:00,867.2207,1459.3334,592.1127,0.23258635,0
2022-03-23 17:15:00+08:00,686.583,960.6667,274.08368,0.10766215,0
2022-03-23 17:30:00+08:00,439.39844,142.0,-297.39844,-0.116820365,0
2022-03-23 17:45:00+08:00,139.56543,31.333334,-108.23209,-0.042514388,0
2022-03-24 07:15:00+08:00,280.46582,205.66667,-74.79915,-0.029381674,0
2022-03-24 07:30:00+08:00,374.17383,290.33334,-83.840485,-0.03293318,0
2022-03-24 07:45:00+08:00,352.64062,540.6667,188.02606,0.07385807,0
2022-03-24 08:00:00+08:00,446.3838,397.33334,-49.050446,-0.019267388,0
2022-03-24 08:15:00+08:00,563.69336,283.66666,-280.0267,-0.10999662,0
2022-03-24 08:30:00+08:00,687.1006,991.3333,304.23273,0.11950493,0
2022-03-24 08:45:00+08:00,926.53125,1280.6666,354.13538,0.13910706,0
2022-03-24 09:00:00+08:00,1071.0786,1013.0,-58.078613,-0.02281372,0
2022-03-24 09:15:00+08:00,1073.1079,1161.6666,88.558716,0.034786537,0
2022-03-24 09:30:00+08:00,1263.9019,2054.6667,790.7649,0.31061846,0
2022-03-24 09:45:00+08:00,1480.4487,2264.3333,783.8845,0.3079158,0
2022-03-24 10:00:00+08:00,1601.3325,1686.3334,85.000854,0.03338898,0
2022-03-24 10:15:00+08:00,1616.9033,1540.3334,-76.56995,-0.030077256,0
2022-03-24 10:30:00+08:00,1720.8218,1430.0,-290.82178,-0.114237,0
2022-03-24 10:45:00+08:00,1774.2891,1671.6666,-102.62244,-0.04031087,0
2022-03-24 11:00:00+08:00,1875.96,2318.0,442.04004,0.17363669,0
2022-03-24 11:15:00+08:00,1819.0469,2942.0,1122.9531,0.4411045,0
2022-03-24 11:30:00+08:00,1825.7646,2458.6667,632.9021,0.24860875,0
2022-03-24 11:45:00+08:00,1797.1597,2550.3333,753.1736,0.2958523,0
2022-03-24 12:00:00+08:00,1824.0425,2833.3333,1009.2908,0.39645708,0
2022-03-24 12:15:00+08:00,2002.2446,1894.0,-108.24463,-0.042519312,0
2022-03-24 12:30:00+08:00,1904.2065,1678.0,-226.20654,-0.08885565,0
2022-03-24 12:45:00+08:00,1659.6567,1637.0,-22.656738,-0.008899739,0
2022-03-24 13:00:00+08:00,1960.8911,1763.3334,-197.55774,-0.07760218,0
2022-03-24 13:15:00+08:00,2114.9517,1480.0,-634.95166,-0.24941383,0
2022-03-24 13:30:00+08:00,1990.2227,1335.3334,-654.8893,-0.25724548,0
2022-03-24 13:45:00+08:00,1599.6431,1363.0,-236.64307,-0.092955194,0
2022-03-24 14:00:00+08:00,1531.2603,1550.6666,19.406372,0.0076229703,0
2022-03-24 14:15:00+08:00,1487.209,1559.3334,72.12439,0.028331008,0
2022-03-24 14:30:00+08:00,1466.3574,1823.6666,357.3092,0.14035377,0
2022-03-24 14:45:00+08:00,1132.853,1860.3334,727.48035,0.2857598,0
2022-03-24 15:00:00+08:00,1141.1714,1493.6666,352.49524,0.13846281,0
2022-03-24 15:15:00+08:00,1081.5215,1138.3334,56.81189,0.022316141,0
2022-03-24 15:30:00+08:00,993.83594,1490.3334,496.49744,0.19502796,0
2022-03-24 15:45:00+08:00,761.75195,1020.0,258.24805,0.10144179,0
2022-03-24 16:00:00+08:00,686.1758,783.3333,97.15753,0.038164217,0
2022-03-24 16:15:00+08:00,697.50586,572.0,-125.50586,-0.049299654,0
2022-03-24 16:30:00+08:00,604.77344,324.33334,-280.4401,-0.110158995,0
2022-03-24 16:45:00+08:00,542.33496,285.0,-257.33496,-0.10108313,0
2022-03-24 17:00:00+08:00,442.5127,306.0,-136.5127,-0.05362322,0
2022-03-24 17:15:00+08:00,279.11426,120.0,-159.11426,-0.06250129,0
2022-03-24 17:30:00+08:00,63.588867,0.0,-63.588867,-0.02497819,0
2022-03-24 17:45:00+08:00,-52.711914,0.0,52.711914,0.02070564,0
2022-03-25 07:00:00+08:00,444.93262,0.0,-444.93262,-0.1747729,0
2022-03-25 07:15:00+08:00,543.93945,0.0,-543.93945,-0.21366355,0
2022-03-25 07:30:00+08:00,301.8379,320.66666,18.828766,0.0073960824,0
2022-03-25 07:45:00+08:00,666.79785,216.66667,-450.13116,-0.17681494,0
2022-03-25 08:00:00+08:00,725.8867,404.0,-321.88672,-0.12643954,0
2022-03-25 08:15:00+08:00,923.49414,382.33334,-541.16077,-0.21257205,0
2022-03-25 08:30:00+08:00,707.8301,393.66666,-314.16342,-0.12340578,0
2022-03-25 08:45:00+08:00,1103.0156,487.0,-616.0156,-0.24197562,0
2022-03-25 09:00:00+08:00,1044.8281,657.0,-387.82812,-0.15234183,0
2022-03-25 09:15:00+08:00,758.1074,795.3333,37.22589,0.014622613,0
2022-03-25 09:30:00+08:00,1734.7954,887.3333,-847.4621,-0.33288956,0
2022-03-25 09:45:00+08:00,1138.8335,813.0,-325.8335,-0.12798987,0
2022-03-25 10:00:00+08:00,2562.6045,571.3333,-1991.2712,-0.78218645,0
2022-03-25 10:15:00+08:00,1686.2373,718.3333,-967.904,-0.38020003,0
2022-03-25 10:30:00+08:00,1998.4507,972.0,-1026.4507,-0.40319762,0
2022-03-25 10:45:00+08:00,2993.624,1216.0,-1777.624,-0.69826424,0
2022-03-25 11:00:00+08:00,3642.5146,2351.0,-1291.5146,-0.50731677,0
2022-03-25 11:15:00+08:00,4811.514,4029.3333,-782.1809,-0.3072466,0
2022-03-25 11:30:00+08:00,4937.09,4390.0,-547.08984,-0.21490104,0
2022-03-25 11:45:00+08:00,3812.9692,3991.6667,178.69751,0.07019374,0
2022-03-25 12:00:00+08:00,3187.0742,1972.3334,-1214.7408,-0.47715944,0
2022-03-25 12:15:00+08:00,2818.3135,1553.0,-1265.3135,-0.49702474,0
2022-03-25 12:30:00+08:00,3150.5278,2165.0,-985.52783,-0.3871228,0
2022-03-25 12:45:00+08:00,3051.337,3904.0,852.6631,0.33493254,0
2022-03-25 13:00:00+08:00,2927.6167,4315.3335,1387.7168,0.5451057,0
2022-03-25 13:15:00+08:00,3290.5884,2522.6667,-767.92163,-0.30164546,0
2022-03-25 13:30:00+08:00,3392.477,4796.6665,1404.1895,0.55157626,0
2022-03-25 13:45:00+08:00,3880.8354,3093.3333,-787.5022,-0.30933684,0
2022-03-25 14:00:00+08:00,3871.102,3793.0,-78.10205,-0.030679079,0
2022-03-25 14:15:00+08:00,3646.8047,4587.3335,940.5288,0.36944684,0
2022-03-25 14:30:00+08:00,3357.4312,2781.6667,-575.7644,-0.22616462,0
2022-03-25 14:45:00+08:00,3403.8765,3120.3333,-283.5432,-0.111377925,0
2022-03-25 15:00:00+08:00,3078.564,2631.0,-447.56396,-0.17580652,0
2022-03-25 15:15:00+08:00,2851.8457,3302.3333,450.48755,0.17695493,0
2022-03-25 15:30:00+08:00,2487.4756,2805.0,317.5244,0.124726,0
2022-03-25 15:45:00+08:00,2147.0566,2361.6667,214.6101,0.08430048,0
2022-03-25 16:00:00+08:00,2033.1816,2456.6667,423.4851,0.16634816,0
2022-03-25 16:15:00+08:00,1843.9507,2773.0,929.0493,0.36493763,0
2022-03-25 16:30:00+08:00,1783.1084,1916.3334,133.22498,0.052331783,0
2022-03-25 16:45:00+08:00,1625.0342,1349.3334,-275.7008,-0.10829737,0
2022-03-25 17:00:00+08:00,1238.3691,752.0,-486.36914,-0.19104949,0
2022-03-25 17:15:00+08:00,899.94824,600.6667,-299.28156,-0.11756007,0
2022-03-25 17:30:00+08:00,644.81445,519.3333,-125.48114,-0.049289946,0
2022-03-25 17:45:00+08:00,375.63086,401.0,25.36914,0.009965191,0
2022-03-26 07:00:00+08:00,1761.4839,174.66667,-1586.8173,-0.62331384,0
2022-03-26 07:15:00+08:00,2056.4277,974.3333,-1082.0945,-0.42505494,0
2022-03-26 07:30:00+08:00,2333.5576,632.3333,-1701.2244,-0.66825384,0
2022-03-26 07:45:00+08:00,2653.7373,1359.3334,-1294.4039,-0.5084517,0
2022-03-26 08:00:00+08:00,3001.6426,2331.0,-670.6426,-0.2634335,0
2022-03-26 08:15:00+08:00,3480.105,1922.0,-1558.105,-0.61203545,0
2022-03-26 08:30:00+08:00,3512.3887,2897.3333,-615.0554,-0.24159844,0
2022-03-26 08:45:00+08:00,5059.1387,4292.6665,-766.47217,-0.30107608,0
2022-03-26 09:00:00+08:00,5820.957,4901.6665,-919.2905,-0.3611043,0
2022-03-26 09:15:00+08:00,7236.784,6070.3335,-1166.4507,-0.45819068,0
2022-03-26 09:30:00+08:00,7322.9688,8993.0,1670.0312,0.656001,0
2022-03-26 09:45:00+08:00,8149.6343,9302.667,1153.0327,0.45292002,0
2022-03-26 10:00:00+08:00,8247.456,6984.6665,-1262.7896,-0.4960333,0
2022-03-26 10:15:00+08:00,8341.599,5505.0,-2836.5986,-1.1142374,0
2022-03-26 10:30:00+08:00,8055.385,5573.6665,-2481.7183,-0.9748378,0
2022-03-26 10:45:00+08:00,8974.16,11708.0,2733.8398,1.073873,0
2022-03-26 11:00:00+08:00,10457.461,12298.333,1840.8721,0.72310853,0
2022-03-26 11:15:00+08:00,9728.251,10578.333,850.08203,0.3339187,0
2022-03-26 11:30:00+08:00,8635.811,10189.667,1553.8564,0.6103666,0
2022-03-26 11:45:00+08:00,8600.728,6241.6665,-2359.061,-0.9266571,0
2022-03-26 12:00:00+08:00,7380.1245,7607.3335,227.20898,0.08924942,0
2022-03-26 12:15:00+08:00,7865.388,7289.0,-576.3882,-0.22640966,0
2022-03-26 12:30:00+08:00,6509.0146,5181.3335,-1327.6812,-0.52152324,0
2022-03-26 12:45:00+08:00,7643.056,4891.0,-2752.0562,-1.0810286,0
2022-03-26 13:00:00+08:00,6037.1597,4056.3333,-1980.8264,-0.7780837,0
2022-03-26 13:15:00+08:00,7415.68,7990.3335,574.6533,0.22572818,0
2022-03-26 13:30:00+08:00,8063.645,9425.0,1361.355,0.5347506,0
2022-03-26 13:45:00+08:00,7577.5854,8680.333,1102.7476,0.4331676,0
2022-03-26 14:00:00+08:00,9752.983,9266.333,-486.6504,-0.19115996,0
2022-03-26 14:15:00+08:00,10382.405,7687.3335,-2695.0718,-1.0586447,0
2022-03-26 14:30:00+08:00,11813.292,6747.3335,-5065.9585,-1.989947,0
2022-03-26 14:45:00+08:00,7594.6523,6468.6665,-1125.9858,-0.4422958,0
2022-03-26 15:00:00+08:00,8616.594,5539.3335,-3077.2603,-1.2087712,0
2022-03-26 15:15:00+08:00,7264.6523,4674.0,-2590.6523,-1.017628,0
2022-03-26 15:30:00+08:00,6810.635,5042.3335,-1768.3013,-0.6946022,0
2022-03-26 15:45:00+08:00,5733.681,5349.3335,-384.34766,-0.15097468,0
2022-03-26 16:00:00+08:00,5260.367,3382.3333,-1878.0339,-0.737706,0
2022-03-26 16:15:00+08:00,4618.442,4124.3335,-494.1084,-0.19408953,0
2022-03-26 16:30:00+08:00,3832.0059,3658.6667,-173.33911,-0.06808892,0
2022-03-26 16:45:00+08:00,2978.3428,3083.3333,104.99048,0.041241057,0
2022-03-26 17:00:00+08:00,2184.0498,1300.3334,-883.71643,-0.34713054,0
2022-03-26 17:15:00+08:00,1528.645,512.3333,-1016.3117,-0.39921495,0
2022-03-26 17:30:00+08:00,1099.3877,401.66666,-697.72107,-0.27407014,0
2022-03-26 17:45:00+08:00,628.7578,363.0,-265.7578,-0.10439169,0
2022-03-27 07:00:00+08:00,1162.6548,907.3333,-255.32147,-0.10029221,0
2022-03-27 07:15:00+08:00,1682.1909,1414.3334,-267.85754,-0.10521648,0
2022-03-27 07:30:00+08:00,2122.0195,1799.0,-323.01953,-0.12688452,0
2022-03-27 07:45:00+08:00,2355.3872,2325.6667,-29.720459,-0.011674422,0
2022-03-27 08:00:00+08:00,3133.5298,2267.0,-866.5298,-0.34037948,0
2022-03-27 08:15:00+08:00,4156.7476,3733.6667,-423.0808,-0.16618936,0
2022-03-27 08:30:00+08:00,4539.058,3300.0,-1239.0581,-0.48671144,0
2022-03-27 08:45:00+08:00,3903.476,3362.6667,-540.8093,-0.21243401,0
2022-03-27 09:00:00+08:00,4320.7593,2951.3333,-1369.426,-0.53792095,0
2022-03-27 09:15:00+08:00,2181.4844,2383.6667,202.18237,0.07941877,0
2022-03-27 09:30:00+08:00,2544.1387,2132.3333,-411.80542,-0.1617603,0
2022-03-27 09:45:00+08:00,2725.9287,2397.6667,-328.26196,-0.12894379,0
2022-03-27 10:00:00+08:00,3372.2603,3169.6667,-202.5935,-0.07958027,0
2022-03-27 10:15:00+08:00,3856.0908,3655.6667,-200.42407,-0.078728095,0
2022-03-27 10:30:00+08:00,4545.3877,3907.3333,-638.05444,-0.25063264,0
2022-03-27 10:45:00+08:00,4712.1763,3694.6667,-1017.5095,-0.39968547,0
2022-03-27 11:00:00+08:00,4445.3555,3685.3333,-760.0222,-0.2985425,0
2022-03-27 11:15:00+08:00,4569.442,4104.3335,-465.1084,-0.18269812,0
2022-03-27 11:30:00+08:00,4821.2285,4120.6665,-700.562,-0.2751861,0
2022-03-27 11:45:00+08:00,3885.705,4543.6665,657.9614,0.25845224,0
2022-03-27 12:00:00+08:00,1414.2178,4096.0,2681.7822,1.0534245,0
2022-03-27 12:15:00+08:00,1609.1514,3149.6667,1540.5154,0.60512614,0
2022-03-27 12:30:00+08:00,2279.208,2701.0,421.792,0.16568309,0
2022-03-27 12:45:00+08:00,2408.3037,2270.0,-138.30371,-0.054326747,0
2022-03-27 13:00:00+08:00,2818.121,2373.6667,-444.45435,-0.17458504,0
2022-03-27 13:15:00+08:00,4748.6514,3571.0,-1177.6514,-0.4625904,0
2022-03-27 13:30:00+08:00,5486.7354,6740.0,1253.2646,0.49229187,0
2022-03-27 13:45:00+08:00,5294.7065,6791.0,1496.2935,0.58775544,0
2022-03-27 14:00:00+08:00,5450.086,6810.6665,1360.5806,0.53444636,0
2022-03-27 14:15:00+08:00,5030.2627,4073.0,-957.2627,-0.37602004,0
2022-03-27 14:30:00+08:00,3704.0654,3763.6667,59.60132,0.02341185,0
2022-03-27 14:45:00+08:00,3344.3936,4301.0,956.60645,0.37576228,0
2022-03-27 15:00:00+08:00,3350.083,2639.3333,-710.74976,-0.2791879,0
2022-03-27 15:15:00+08:00,3209.6362,4001.6667,792.0305,0.3111156,0
2022-03-27 15:30:00+08:00,2413.3809,3100.0,686.61914,0.2697092,0
2022-03-27 15:45:00+08:00,2004.6133,1586.3334,-418.2799,-0.16430353,0
2022-03-27 16:00:00+08:00,1686.7427,1223.3334,-463.4093,-0.1820307,0
2022-03-27 16:15:00+08:00,1497.2319,990.6667,-506.56525,-0.19898267,0
2022-03-27 16:30:00+08:00,1191.227,549.3333,-641.89374,-0.25214073,0
2022-03-27 16:45:00+08:00,1020.66406,312.0,-708.66406,-0.27836862,0
2022-03-27 17:00:00+08:00,790.24023,302.66666,-487.57358,-0.1915226,0
2022-03-27 17:15:00+08:00,535.45215,287.66666,-247.78549,-0.09733202,0
2022-03-27 17:30:00+08:00,325.07715,19.0,-306.07715,-0.12022943,0
2022-03-27 17:45:00+08:00,154.93945,0.33333334,-154.60612,-0.06073046,0
2022-03-28 07:00:00+08:00,254.1123,0.0,-254.1123,-0.099817246,0
2022-03-28 07:15:00+08:00,319.42383,13.333333,-306.09048,-0.12023467,0
2022-03-28 07:30:00+08:00,361.22754,105.0,-256.22754,-0.10064812,0
2022-03-28 07:45:00+08:00,402.92676,952.0,549.07324,0.21568014,0
2022-03-28 08:00:00+08:00,535.7656,1079.3334,543.56775,0.21351755,0
2022-03-28 08:15:00+08:00,724.8789,2170.3333,1445.4543,0.56778544,0
2022-03-28 08:30:00+08:00,680.11035,2325.0,1644.8896,0.64612514,0
2022-03-28 08:45:00+08:00,1357.6123,1729.3334,371.72107,0.14601485,0
2022-03-28 09:00:00+08:00,1716.5688,1981.6666,265.09778,0.10413242,0
2022-03-28 09:15:00+08:00,2052.8784,3259.0,1206.1216,0.47377372,0
2022-03-28 09:30:00+08:00,2796.6294,4517.0,1720.3706,0.67577463,0
2022-03-28 09:45:00+08:00,3361.039,3083.6667,-277.3723,-0.10895395,0
2022-03-28 10:00:00+08:00,3360.191,3091.6667,-268.52417,-0.10547833,0
2022-03-28 10:15:00+08:00,2843.148,3545.0,701.85205,0.27569282,0
2022-03-28 10:30:00+08:00,3564.1768,3353.3333,-210.8435,-0.08282093,0
2022-03-28 10:45:00+08:00,3224.9028,3844.0,619.09717,0.24318607,0
2022-03-28 11:00:00+08:00,3227.0337,4085.6667,858.63306,0.3372776,0
2022-03-28 11:15:00+08:00,3451.5894,4507.0,1055.4106,0.4145733,0
2022-03-28 11:30:00+08:00,3212.73,7143.3335,3930.6035,1.543971,0
2022-03-28 11:45:00+08:00,3995.9106,6865.0,2869.0894,1.1270001,0
2022-03-28 12:00:00+08:00,3636.9775,5571.3335,1934.356,0.7598297,0
2022-03-28 12:15:00+08:00,3405.6216,5602.6665,2197.045,0.86301595,0
2022-03-28 12:30:00+08:00,2892.8042,3272.3333,379.52905,0.1490819,0
2022-03-28 12:45:00+08:00,3012.724,3971.0,958.2759,0.37641805,0
2022-03-28 13:00:00+08:00,3167.8125,3326.3333,158.52075,0.062268157,0
2022-03-28 13:15:00+08:00,2898.7095,3092.6667,193.95728,0.076187894,0
2022-03-28 13:30:00+08:00,3097.2993,2925.3333,-171.96606,-0.06754958,0
2022-03-28 13:45:00+08:00,2785.958,1322.0,-1463.958,-0.5750538,0
2022-03-28 14:00:00+08:00,2281.1719,1177.3334,-1103.8385,-0.43359613,0
2022-03-28 14:15:00+08:00,2197.853,2175.3333,-22.519775,-0.008845938,0
2022-03-28 14:30:00+08:00,2022.5732,1359.6666,-662.9066,-0.26039475,0
2022-03-28 14:45:00+08:00,2362.4175,896.6667,-1465.7507,-0.57575804,0
2022-03-28 15:00:00+08:00,2372.9556,526.0,-1846.9556,-0.7254982,0
2022-03-28 15:15:00+08:00,1962.9878,259.66666,-1703.3212,-0.6690775,0
2022-03-28 15:30:00+08:00,1413.7861,316.0,-1097.7861,-0.43121874,0
2022-03-28 15:45:00+08:00,1253.1421,201.66667,-1051.4755,-0.41302755,0
2022-03-28 16:00:00+08:00,1110.7915,139.0,-971.7915,-0.38172707,0
2022-03-28 16:15:00+08:00,936.18555,440.33334,-495.8522,-0.19477451,0
2022-03-28 16:30:00+08:00,848.85156,357.66666,-491.1849,-0.19294116,0
2022-03-28 16:45:00+08:00,874.209,475.0,-399.20898,-0.15681233,0
2022-03-28 17:00:00+08:00,735.78516,378.66666,-357.1185,-0.14027886,0
2022-03-28 17:15:00+08:00,466.26855,1.6666666,-464.6019,-0.18249916,0
2022-03-28 17:30:00+08:00,302.82227,0.0,-302.82227,-0.11895089,0
2022-03-28 17:45:00+08:00,133.64648,0.0,-133.64648,-0.052497353,0
2022-03-28 18:00:00+08:00,-75.22168,0.0,75.22168,0.029547647,0
2022-03-29 07:00:00+08:00,762.1455,1.3333334,-760.8122,-0.2988528,0
2022-03-29 07:15:00+08:00,1092.2124,245.33333,-846.8791,-0.33266053,0
2022-03-29 07:30:00+08:00,1256.0781,583.0,-673.0781,-0.2643902,0
2022-03-29 07:45:00+08:00,1496.9028,1459.3334,-37.569458,-0.014757568,0
2022-03-29 08:00:00+08:00,1873.3823,2645.0,771.6177,0.30309728,0
2022-03-29 08:15:00+08:00,2485.6406,2824.6667,339.02612,0.13317204,0
2022-03-29 08:30:00+08:00,2750.3408,3681.6667,931.3259,0.36583188,0
2022-03-29 08:45:00+08:00,3230.5493,3593.3333,362.78394,0.14250429,0
2022-03-29 09:00:00+08:00,4328.1484,6243.3335,1915.185,0.75229925,0
2022-03-29 09:15:00+08:00,6016.072,10418.667,4402.595,1.7293729,0
2022-03-29 09:30:00+08:00,6986.946,11903.0,4916.054,1.9310634,0
2022-03-29 09:45:00+08:00,8134.7466,9302.0,1167.2534,0.45850602,0
2022-03-29 10:00:00+08:00,5378.0864,6130.3335,752.2471,0.29548836,0
2022-03-29 10:15:00+08:00,5491.218,7250.3335,1759.1157,0.690994,0
2022-03-29 10:30:00+08:00,5547.8687,5041.6665,-506.20215,-0.19884005,0
2022-03-29 10:45:00+08:00,3964.5215,3706.6667,-257.85474,-0.1012873,0
2022-03-29 11:00:00+08:00,3555.371,4232.0,676.6289,0.26578498,0
2022-03-29 11:15:00+08:00,3455.8438,3458.0,2.15625,0.0008469914,0
2022-03-29 11:30:00+08:00,3605.2915,4184.0,578.7085,0.22732109,0
2022-03-29 11:45:00+08:00,3826.0962,3846.6667,20.570557,0.008080271,0
2022-03-29 12:00:00+08:00,5082.4497,6119.0,1036.5503,0.4071648,0
2022-03-29 12:15:00+08:00,6921.519,8586.0,1664.481,0.65382075,0
2022-03-29 12:30:00+08:00,7473.154,5802.3335,-1670.8203,-0.6563109,0
2022-03-29 12:45:00+08:00,7797.187,6777.6665,-1019.5205,-0.40047538,0
2022-03-29 13:00:00+08:00,8551.454,7202.6665,-1348.7876,-0.529814,0
2022-03-29 13:15:00+08:00,10722.741,11308.667,585.9258,0.2301561,0
2022-03-29 13:30:00+08:00,11272.8125,11896.667,623.8545,0.24505478,0
2022-03-29 13:45:00+08:00,9444.101,8756.667,-687.4336,-0.27002913,0
2022-03-29 14:00:00+08:00,8326.68,5145.0,-3181.6797,-1.2497879,0
2022-03-29 14:15:00+08:00,7464.1045,5241.6665,-2222.438,-0.8729905,0
2022-03-29 14:30:00+08:00,5987.134,4436.6665,-1550.4673,-0.6090353,0
2022-03-29 14:45:00+08:00,4517.1987,6991.3335,2474.1348,0.9718589,0
2022-03-29 15:00:00+08:00,4966.8154,8401.333,3434.5176,1.3491046,0
2022-03-29 15:15:00+08:00,5271.572,3423.6667,-1847.905,-0.72587115,0
2022-03-29 15:30:00+08:00,4360.7856,3352.3333,-1008.4524,-0.39612776,0
2022-03-29 15:45:00+08:00,3239.4995,3080.0,-159.49951,-0.06265262,0
2022-03-29 16:00:00+08:00,2949.9873,3015.6667,65.67944,0.025799384,0
2022-03-29 16:15:00+08:00,2662.0771,2160.6667,-501.4104,-0.19695781,0
2022-03-29 16:30:00+08:00,2331.4053,1843.6666,-487.73865,-0.19158745,0
2022-03-29 16:45:00+08:00,1886.9214,2033.3334,146.41199,0.05751174,0
2022-03-29 17:00:00+08:00,1697.2744,1896.3334,199.05896,0.07819187,0
2022-03-29 17:15:00+08:00,918.0957,1031.6666,113.57092,0.04461152,0
2022-03-29 17:30:00+08:00,566.07324,575.0,8.926758,0.0035064982,0
2022-03-29 17:45:00+08:00,383.76953,474.0,90.23047,0.035443213,0
2022-03-29 18:00:00+08:00,119.48633,285.0,165.51367,0.065015025,0
2022-03-30 07:00:00+08:00,1245.1133,762.6667,-482.4466,-0.18950869,0
2022-03-30 07:15:00+08:00,1475.458,844.6667,-630.7913,-0.24777962,0
2022-03-30 07:30:00+08:00,1812.7676,980.3333,-832.43427,-0.3269865,0
2022-03-30 07:45:00+08:00,2145.6494,1906.0,-239.64941,-0.09413611,0
2022-03-30 08:00:00+08:00,2980.4355,2837.0,-143.43555,-0.056342572,0
2022-03-30 08:15:00+08:00,4817.8945,3960.0,-857.89453,-0.3369875,0
2022-03-30 08:30:00+08:00,6511.2666,6162.6665,-348.6001,-0.13693276,0
2022-03-30 08:45:00+08:00,6998.8335,4185.0,-2813.8335,-1.1052952,0
2022-03-30 09:00:00+08:00,6239.1826,3987.0,-2252.1826,-0.88467443,0
2022-03-30 09:15:00+08:00,7286.3604,8805.0,1518.6396,0.5965332,0
2022-03-30 09:30:00+08:00,9484.718,9936.667,451.94922,0.17752908,0
2022-03-30 09:45:00+08:00,7737.5244,9589.0,1851.4756,0.72727364,0
2022-03-30 10:00:00+08:00,7198.872,6991.0,-207.87207,-0.08165373,0
2022-03-30 10:15:00+08:00,6906.749,6442.3335,-464.41553,-0.18242595,0
2022-03-30 10:30:00+08:00,9819.932,10070.667,250.73535,0.09849075,0
2022-03-30 10:45:00+08:00,11341.184,11487.333,146.14941,0.0574086,0
